EPRTextModeVersion05

Year
2024
Month
12
Day
26
Time
888
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1838
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2500.00000	-3
2500.08325	-3
2500.16675	-1
2500.25000	-2
2500.33325	-3
2500.41675	-4
2500.50000	-4
2500.58325	-3
2500.66675	-4
2500.75000	-3
2500.83325	-3
2500.92505	-3
2501.00000	-3
2501.08325	-3
2501.16675	-3
2501.25000	-4
2501.33325	-4
2501.41675	-3
2501.50000	-4
2501.58325	-6
2501.66675	-5
2501.75000	-3
2501.83325	-6
2501.91675	-6
2502.00000	-5
2502.08325	-6
2502.16675	-5
2502.25000	-5
2502.34155	-6
2502.42505	-7
2502.50000	-7
2502.58325	-6
2502.66675	-7
2502.75000	-7
2502.84155	-6
2502.91675	-5
2503.00000	-9
2503.08325	-6
2503.16675	-6
2503.25000	-7
2503.33325	-7
2503.41675	-5
2503.50000	-7
2503.58325	-7
2503.67505	-6
2503.75000	-7
2503.83325	-6
2503.91675	-5
2504.00000	-6
2504.08325	-5
2504.16675	-5
2504.25000	-4
2504.33325	-5
2504.41675	-5
2504.50000	-5
2504.58325	-6
2504.66675	-6
2504.75000	-5
2504.83325	-3
2504.91675	-5
2505.00000	-5
2505.08325	-4
2505.16675	-4
2505.25000	-5
2505.33325	-4
2505.41675	-5
2505.50830	-4
2505.58325	-4
2505.66675	-3
2505.75000	-4
2505.83325	-6
2505.91675	-5
2506.00830	-3
2506.09155	-4
2506.17505	-4
2506.25000	-5
2506.34155	-4
2506.41675	-6
2506.50000	-5
2506.58325	-6
2506.66675	-5
2506.75000	-4
2506.83325	-5
2506.91675	-5
2507.00830	-5
2507.08325	-5
2507.16675	-4
2507.25000	-5
2507.34155	-5
2507.41675	-5
2507.50000	-5
2507.58325	-4
2507.66675	-5
2507.75000	-4
2507.84155	-3
2507.91675	-5
2508.00830	-4
2508.09155	-5
2508.16675	-6
2508.25830	-7
2508.33325	-6
2508.41675	-6
2508.50000	-5
2508.58325	-6
2508.66675	-3
2508.75000	-5
2508.84155	-5
2508.91675	-4
2509.00000	-7
2509.08325	-4
2509.17505	-6
2509.25000	-6
2509.33325	-5
2509.41675	-7
2509.50000	-5
2509.59155	-5
2509.66675	-5
2509.75000	-6
2509.84155	-5
2509.92505	-6
2510.00000	-7
2510.08325	-7
2510.16675	-7
2510.25000	-6
2510.33325	-6
2510.41675	-6
2510.50000	-4
2510.58325	-7
2510.66675	-6
2510.75000	-6
2510.83325	-5
2510.91675	-6
2511.00000	-6
2511.08325	-6
2511.17505	-5
2511.25000	-6
2511.33325	-4
2511.41675	-5
2511.50000	-4
2511.59155	-4
2511.67505	-4
2511.75000	-5
2511.83325	-6
2511.91675	-5
2512.00000	-5
2512.08325	-5
2512.16675	-5
2512.25830	-6
2512.33325	-4
2512.41675	-4
2512.50000	-3
2512.59155	-3
2512.66675	-4
2512.75000	-1
2512.84155	-2
2512.91675	-2
2513.00000	1
2513.09155	1
2513.16675	0
2513.25000	-2
2513.33325	0
2513.42505	-1
2513.50000	-1
2513.59155	0
2513.66675	-2
2513.75830	-2
2513.83325	-2
2513.91675	-4
2514.00000	-4
2514.08325	-5
2514.16675	-4
2514.25000	-2
2514.33325	-5
2514.41675	-2
2514.50000	-3
2514.58325	-3
2514.66675	-2
2514.75000	-3
2514.84155	-3
2514.92505	0
2515.00000	-1
2515.08325	-3
2515.16675	-2
2515.25000	-2
2515.34155	-2
2515.41675	-3
2515.50000	-4
2515.59155	-4
2515.66675	-5
2515.75000	-5
2515.83325	-3
2515.91675	-3
2516.00000	-3
2516.08325	-5
2516.16675	-4
2516.25000	-3
2516.34155	-5
2516.41675	-5
2516.50830	-4
2516.59155	-5
2516.66675	-4
2516.75000	-3
2516.83325	-5
2516.91675	-4
2517.00000	-4
2517.08325	-3
2517.16675	-4
2517.25000	-6
2517.33325	-4
2517.42505	-6
2517.50000	-5
2517.58325	-5
2517.66675	-5
2517.75000	-6
2517.83325	-6
2517.91675	-6
2518.00000	-7
2518.08325	-6
2518.16675	-8
2518.25000	-7
2518.34155	-6
2518.41675	-8
2518.50000	-6
2518.58325	-5
2518.66675	-6
2518.75000	-7
2518.83325	-6
2518.91675	-8
2519.00000	-7
2519.09155	-4
2519.16675	-6
2519.25000	-7
2519.33325	-5
2519.41675	-6
2519.50830	-6
2519.58325	-6
2519.66675	-8
2519.75000	-7
2519.83325	-9
2519.91675	-6
2520.00000	-7
2520.09155	-7
2520.16675	-8
2520.25000	-8
2520.33325	-8
2520.41675	-7
2520.50000	-9
2520.58325	-9
2520.66675	-8
2520.75000	-7
2520.83325	-7
2520.91675	-8
2521.00000	-5
2521.08325	-8
2521.16675	-9
2521.25000	-9
2521.33325	-11
2521.41675	-8
2521.50000	-9
2521.58325	-9
2521.66675	-6
2521.75000	-7
2521.83325	-7
2521.91675	-7
2522.00000	-10
2522.08325	-10
2522.16675	-9
2522.25000	-7
2522.33325	-6
2522.42505	-9
2522.50000	-6
2522.58325	-7
2522.66675	-7
2522.75000	-8
2522.83325	-7
2522.91675	-6
2523.00000	-7
2523.08325	-9
2523.16675	-9
2523.25000	-8
2523.33325	-8
2523.41675	-8
2523.50000	-8
2523.58325	-6
2523.66675	-9
2523.75000	-8
2523.83325	-9
2523.91675	-7
2524.00000	-9
2524.08325	-8
2524.16675	-10
2524.25000	-8
2524.33325	-9
2524.41675	-9
2524.50830	-10
2524.58325	-7
2524.66675	-6
2524.75000	-6
2524.83325	-6
2524.91675	-7
2525.00000	-6
2525.08325	-7
2525.16675	-6
2525.25000	-8
2525.33325	-8
2525.41675	-9
2525.50000	-7
2525.58325	-10
2525.66675	-8
2525.75000	-10
2525.83325	-8
2525.91675	-8
2526.00000	-7
2526.08325	-7
2526.17505	-7
2526.25830	-7
2526.33325	-6
2526.41675	-5
2526.50000	-5
2526.59155	-5
2526.66675	-6
2526.75000	-5
2526.83325	-3
2526.91675	-5
2527.00000	-6
2527.08325	-6
2527.16675	-3
2527.25000	-2
2527.34155	-4
2527.41675	-3
2527.50830	-5
2527.58325	-5
2527.67505	-4
2527.75000	-3
2527.84155	-5
2527.91675	-4
2528.00000	-6
2528.08325	-5
2528.17505	-5
2528.25000	-5
2528.33325	-5
2528.41675	-6
2528.50000	-3
2528.58325	-5
2528.66675	-5
2528.75000	-4
2528.83325	-7
2528.91675	-7
2529.00000	-5
2529.08325	-5
2529.16675	-5
2529.25000	-8
2529.34155	-7
2529.41675	-7
2529.50000	-7
2529.58325	-6
2529.67505	-6
2529.75830	-6
2529.83325	-6
2529.92505	-5
2530.00000	-4
2530.08325	-5
2530.16675	-6
2530.25830	-7
2530.33325	-7
2530.41675	-5
2530.50000	-5
2530.58325	-7
2530.66675	-7
2530.75000	-6
2530.83325	-5
2530.91675	-5
2531.00000	-5
2531.08325	-5
2531.16675	-6
2531.25000	-5
2531.33325	-4
2531.41675	-7
2531.50000	-5
2531.59155	-6
2531.66675	-5
2531.75830	-4
2531.83325	-6
2531.91675	-5
2532.00830	-6
2532.09155	-5
2532.16675	-3
2532.25000	-5
2532.33325	-3
2532.41675	-3
2532.50000	-4
2532.58325	-5
2532.66675	-4
2532.75000	-2
2532.83325	-5
2532.91675	-3
2533.00000	-3
2533.08325	-4
2533.17505	-4
2533.25000	-3
2533.33325	-1
2533.41675	-3
2533.50000	-1
2533.58325	-2
2533.66675	0
2533.75000	-2
2533.83325	-2
2533.91675	-4
2534.00000	-2
2534.08325	-3
2534.16675	-4
2534.25000	-3
2534.33325	-3
2534.41675	-3
2534.50000	-1
2534.58325	-2
2534.66675	-3
2534.75000	-3
2534.83325	-3
2534.92505	-3
2535.00000	-5
2535.08325	-4
2535.16675	-3
2535.25000	-5
2535.33325	-3
2535.41675	-5
2535.50000	-5
2535.58325	-4
2535.66675	-3
2535.75000	-2
2535.83325	-1
2535.91675	-4
2536.00000	-2
2536.08325	-3
2536.16675	-4
2536.25000	-5
2536.33325	-3
2536.41675	-3
2536.50000	-6
2536.58325	-5
2536.66675	-2
2536.75000	-5
2536.83325	-3
2536.91675	-5
2537.00000	-6
2537.08325	-4
2537.16675	-5
2537.25000	-7
2537.33325	-7
2537.41675	-6
2537.50000	-6
2537.59155	-4
2537.66675	-6
2537.75000	-5
2537.83325	-5
2537.91675	-5
2538.00000	-5
2538.08325	-5
2538.16675	-4
2538.25000	-6
2538.33325	-6
2538.41675	-6
2538.50000	-6
2538.58325	-6
2538.66675	-7
2538.75000	-4
2538.83325	-6
2538.91675	-8
2539.00000	-6
2539.08325	-5
2539.16675	-4
2539.25000	-6
2539.33325	-5
2539.42505	-5
2539.50000	-4
2539.58325	-5
2539.66675	-5
2539.75000	-4
2539.83325	-6
2539.91675	-5
2540.00000	-7
2540.08325	-5
2540.16675	-6
2540.25000	-6
2540.34155	-5
2540.41675	-6
2540.50000	-6
2540.58325	-5
2540.67505	-3
2540.75830	-5
2540.83325	-4
2540.91675	-5
2541.00000	-5
2541.08325	-5
2541.16675	-4
2541.25830	-3
2541.33325	-4
2541.41675	-4
2541.50000	-5
2541.58325	-3
2541.66675	-6
2541.75000	-5
2541.83325	-4
2541.91675	-5
2542.00000	-4
2542.08325	-4
2542.16675	-6
2542.25000	-6
2542.33325	-5
2542.42505	-6
2542.50000	-6
2542.59155	-5
2542.66675	-6
2542.75830	-5
2542.84155	-5
2542.92505	-5
2543.00000	-3
2543.09155	-6
2543.16675	-5
2543.25000	-5
2543.33325	-6
2543.41675	-7
2543.50000	-5
2543.58325	-5
2543.67505	-5
2543.75000	-6
2543.83325	-6
2543.91675	-8
2544.00000	-8
2544.08325	-8
2544.16675	-8
2544.25000	-7
2544.33325	-7
2544.41675	-8
2544.50830	-7
2544.58325	-7
2544.67505	-7
2544.75000	-7
2544.83325	-7
2544.91675	-10
2545.00000	-6
2545.08325	-6
2545.16675	-9
2545.25000	-10
2545.33325	-8
2545.41675	-8
2545.50000	-7
2545.58325	-8
2545.66675	-8
2545.75000	-7
2545.83325	-8
2545.91675	-7
2546.00000	-7
2546.08325	-8
2546.16675	-8
2546.25830	-7
2546.33325	-5
2546.42505	-7
2546.50000	-7
2546.58325	-6
2546.66675	-5
2546.75830	-6
2546.83325	-5
2546.92505	-7
2547.00000	-5
2547.08325	-6
2547.16675	-7
2547.25000	-8
2547.33325	-6
2547.41675	-6
2547.50000	-4
2547.58325	-6
2547.67505	-7
2547.75000	-7
2547.83325	-6
2547.91675	-6
2548.00830	-5
2548.09155	-6
2548.16675	-4
2548.25830	-5
2548.33325	-4
2548.41675	-4
2548.50000	-2
2548.59155	-7
2548.67505	-6
2548.75000	-5
2548.83325	-4
2548.91675	-4
2549.00000	-5
2549.08325	-5
2549.16675	-5
2549.25000	-6
2549.33325	-6
2549.41675	-7
2549.50830	-4
2549.58325	-3
2549.66675	-4
2549.75830	-6
2549.84155	-4
2549.92505	-6
2550.00000	-3
2550.09155	-4
2550.16675	-3
2550.25000	-5
2550.33325	-3
2550.42505	-3
2550.50000	-2
2550.59155	-6
2550.66675	-4
2550.75000	-2
2550.83325	-3
2550.91675	-4
2551.00000	-2
2551.08325	-2
2551.16675	-4
2551.25000	-4
2551.33325	-5
2551.41675	-5
2551.50830	-4
2551.58325	-3
2551.66675	-4
2551.75830	-4
2551.83325	-4
2551.91675	-5
2552.00830	-6
2552.08325	-5
2552.16675	-5
2552.25000	-4
2552.33325	-5
2552.41675	-5
2552.50000	-4
2552.58325	-5
2552.66675	-3
2552.75000	-6
2552.84155	-4
2552.91675	-4
2553.00000	-5
2553.08325	-4
2553.17505	-4
2553.25830	-3
2553.33325	-6
2553.41675	-2
2553.50000	-4
2553.58325	-2
2553.66675	-4
2553.75000	-2
2553.83325	-2
2553.91675	-2
2554.00000	-3
2554.08325	-2
2554.16675	-3
2554.25000	-3
2554.33325	-4
2554.41675	-5
2554.50000	-3
2554.58325	-3
2554.66675	-3
2554.75000	-4
2554.83325	-4
2554.91675	-5
2555.00000	-5
2555.08325	-5
2555.16675	-4
2555.25000	-5
2555.34155	-4
2555.41675	-4
2555.50000	-4
2555.58325	-4
2555.66675	-4
2555.75000	-3
2555.83325	-4
2555.91675	-4
2556.00000	-5
2556.08325	-4
2556.16675	-3
2556.25000	-5
2556.33325	-3
2556.41675	-3
2556.50000	-5
2556.58325	-6
2556.66675	-5
2556.75000	-5
2556.83325	-6
2556.91675	-4
2557.00830	-6
2557.08325	-4
2557.16675	-4
2557.25000	-4
2557.33325	-4
2557.42505	-4
2557.50830	-4
2557.58325	-4
2557.66675	-5
2557.75830	-5
2557.84155	-5
2557.92505	-6
2558.00000	-4
2558.08325	-5
2558.16675	-6
2558.25000	-7
2558.33325	-8
2558.41675	-7
2558.50000	-6
2558.58325	-7
2558.67505	-7
2558.75000	-6
2558.83325	-7
2558.91675	-7
2559.00000	-6
2559.09155	-5
2559.16675	-6
2559.25830	-6
2559.33325	-8
2559.41675	-5
2559.50000	-6
2559.59155	-7
2559.66675	-6
2559.75000	-7
2559.83325	-6
2559.91675	-4
2560.00000	-5
2560.08325	-5
2560.16675	-6
2560.25000	-6
2560.33325	-7
2560.41675	-8
2560.50000	-6
2560.58325	-7
2560.66675	-6
2560.75000	-7
2560.83325	-7
2560.91675	-7
2561.00000	-6
2561.08325	-6
2561.17505	-5
2561.25000	-5
2561.33325	-7
2561.42505	-6
2561.50000	-8
2561.58325	-6
2561.67505	-7
2561.75000	-6
2561.83325	-5
2561.91675	-7
2562.00830	-6
2562.08325	-6
2562.16675	-6
2562.25000	-6
2562.34155	-5
2562.41675	-7
2562.50830	-6
2562.58325	-6
2562.67505	-5
2562.75000	-8
2562.84155	-5
2562.91675	-5
2563.00000	-5
2563.08325	-6
2563.16675	-5
2563.25830	-6
2563.33325	-6
2563.41675	-6
2563.50000	-6
2563.58325	-7
2563.66675	-6
2563.75000	-4
2563.83325	-5
2563.91675	-7
2564.00000	-5
2564.08325	-6
2564.17505	-8
2564.25830	-6
2564.33325	-6
2564.41675	-6
2564.50830	-7
2564.58325	-6
2564.66675	-7
2564.75000	-6
2564.83325	-6
2564.91675	-7
2565.00000	-5
2565.09155	-6
2565.16675	-7
2565.25000	-7
2565.33325	-5
2565.41675	-5
2565.50000	-4
2565.58325	-5
2565.66675	-7
2565.75000	-6
2565.83325	-5
2565.91675	-7
2566.00000	-5
2566.08325	-7
2566.16675	-5
2566.25000	-7
2566.34155	-6
2566.41675	-6
2566.50000	-6
2566.59155	-6
2566.66675	-6
2566.75000	-4
2566.83325	-5
2566.91675	-6
2567.00000	-7
2567.08325	-6
2567.16675	-7
2567.25000	-5
2567.33325	-7
2567.41675	-7
2567.50000	-6
2567.58325	-8
2567.66675	-7
2567.75000	-8
2567.83325	-6
2567.91675	-8
2568.00000	-6
2568.09155	-7
2568.16675	-8
2568.25830	-6
2568.33325	-7
2568.42505	-8
2568.50830	-8
2568.58325	-6
2568.66675	-6
2568.75830	-7
2568.83325	-8
2568.91675	-7
2569.00000	-6
2569.08325	-6
2569.16675	-6
2569.25000	-7
2569.33325	-9
2569.41675	-7
2569.50830	-8
2569.58325	-8
2569.66675	-7
2569.75000	-8
2569.83325	-7
2569.91675	-8
2570.00000	-8
2570.08325	-6
2570.16675	-7
2570.25000	-6
2570.33325	-7
2570.41675	-6
2570.50000	-4
2570.58325	-4
2570.66675	-4
2570.75000	-5
2570.83325	-7
2570.91675	-5
2571.00000	-6
2571.08325	-5
2571.16675	-2
2571.25000	-4
2571.33325	-4
2571.41675	-5
2571.50000	-6
2571.59155	-6
2571.66675	-5
2571.75000	-8
2571.83325	-3
2571.92505	-5
2572.00830	-5
2572.08325	-6
2572.16675	-6
2572.25000	-5
2572.33325	-4
2572.42505	-5
2572.50000	-7
2572.58325	-4
2572.66675	-5
2572.75000	-5
2572.83325	-7
2572.91675	-5
2573.00000	-4
2573.08325	-5
2573.16675	-5
2573.25000	-5
2573.33325	-7
2573.41675	-5
2573.50000	-7
2573.58325	-6
2573.67505	-5
2573.75000	-5
2573.83325	-6
2573.91675	-7
2574.00000	-6
2574.08325	-6
2574.16675	-7
2574.25830	-7
2574.33325	-6
2574.41675	-7
2574.50000	-7
2574.58325	-6
2574.66675	-7
2574.75000	-8
2574.83325	-8
2574.91675	-7
2575.00000	-7
2575.09155	-7
2575.16675	-6
2575.25000	-5
2575.33325	-6
2575.42505	-5
2575.50000	-7
2575.58325	-7
2575.66675	-6
2575.75830	-6
2575.83325	-6
2575.91675	-5
2576.00000	-6
2576.08325	-7
2576.16675	-5
2576.25000	-5
2576.33325	-7
2576.41675	-6
2576.50000	-6
2576.58325	-5
2576.66675	-6
2576.75000	-7
2576.83325	-5
2576.91675	-4
2577.00830	-4
2577.08325	-6
2577.16675	-6
2577.25000	-6
2577.33325	-5
2577.42505	-5
2577.50830	-4
2577.59155	-4
2577.66675	-3
2577.75000	-8
