EPRTextModeVersion05

Year
2024
Month
12
Day
26
Time
984
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1817
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2535.50000	2
2535.58325	-1
2535.66675	-1
2535.75000	-3
2535.83325	-1
2535.91675	-2
2536.00000	-1
2536.08325	0
2536.16675	-2
2536.25000	0
2536.33325	-1
2536.41675	-1
2536.50830	-1
2536.58325	0
2536.66675	1
2536.75000	-1
2536.83325	-1
2536.91675	-1
2537.00000	0
2537.08325	2
2537.16675	-1
2537.25000	0
2537.33325	-1
2537.41675	1
2537.50000	0
2537.58325	0
2537.66675	0
2537.75000	-1
2537.83325	-2
2537.91675	0
2538.00000	-1
2538.08325	-2
2538.16675	-1
2538.25830	0
2538.34155	-1
2538.41675	-1
2538.50000	-1
2538.59155	-3
2538.66675	0
2538.75000	-2
2538.83325	-2
2538.91675	-2
2539.00000	-1
2539.08325	-1
2539.16675	2
2539.25000	0
2539.33325	1
2539.41675	1
2539.50000	-2
2539.58325	0
2539.66675	-1
2539.75000	-1
2539.83325	1
2539.91675	1
2540.00000	1
2540.08325	0
2540.17505	1
2540.25000	0
2540.33325	1
2540.41675	0
2540.50830	-1
2540.58325	0
2540.67505	0
2540.75000	-1
2540.83325	-1
2540.91675	-3
2541.00000	0
2541.09155	-1
2541.16675	-2
2541.25000	-2
2541.33325	-1
2541.41675	-1
2541.50000	-2
2541.58325	-2
2541.66675	0
2541.75830	-2
2541.84155	-1
2541.91675	-1
2542.00830	-1
2542.08325	-1
2542.17505	0
2542.25830	-1
2542.34155	-3
2542.41675	-3
2542.50000	-2
2542.58325	0
2542.66675	-1
2542.75000	-4
2542.83325	-1
2542.91675	-2
2543.00000	-1
