EPRTextModeVersion05

Year
2024
Month
12
Day
28
Time
911
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1829
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2525.78345	-1
2525.86670	-3
2525.95825	-1
2526.03345	-3
2526.11670	-2
2526.19995	-2
2526.28345	1
2526.33325	-1
2526.44995	-2
2526.53345	-2
2526.61670	0
2526.69995	-1
2526.78345	-1
2526.87500	0
2526.94995	0
2527.03345	0
2527.11670	-2
2527.19995	0
2527.28345	-2
2527.37500	-1
2527.44995	-3
2527.53345	-3
2527.62500	-4
2527.69995	-2
2527.78345	-1
2527.86670	-2
2527.94995	-1
2528.03345	-1
2528.08325	0
2528.19995	-1
2528.28345	-1
2528.37500	1
2528.45825	-2
2528.53345	0
2528.58325	-1
2528.69995	-2
2528.78345	0
2528.83325	0
2528.94995	-1
2529.00000	0
2529.11670	0
2529.16675	2
2529.28345	0
2529.33325	0
2529.44995	0
2529.53345	0
2529.61670	2
2529.69995	1
2529.78345	0
2529.83325	1
2529.94995	0
2530.00000	1
2530.11670	1
2530.16675	-1
2530.29175	2
2530.33325	-1
2530.44995	1
2530.50000	0
2530.61670	0
2530.66675	1
2530.78345	0
2530.83325	0
2530.94995	0
2531.00000	-1
2531.11670	-1
2531.16675	1
2531.28345	0
2531.36670	0
2531.44995	0
2531.53345	-2
2531.61670	-1
2531.66675	0
2531.78345	-1
2531.83325	-1
2531.94995	0
2532.00000	-1
2532.11670	-2
2532.16675	0
2532.28345	-2
2532.33325	0
2532.44995	-2
2532.50000	-1
2532.58325	-1
2532.69995	-2
2532.78345	-1
2532.83325	-3
2532.94995	-2
2533.00000	-3
2533.11670	-4
2533.19995	-3
2533.29175	-3
2533.36670	-4
2533.44995	-4
2533.53345	-4
2533.61670	-4
2533.66675	-4
2533.78345	-3
2533.86670	-2
2533.94995	-2
2534.03345	-3
2534.11670	-2
2534.19995	-3
2534.28345	-4
2534.37500	-4
2534.45825	-4
2534.53345	-4
2534.61670	-4
2534.69995	-3
2534.75000	-5
2534.86670	-5
2534.94995	-5
2535.03345	-4
2535.12500	-5
2535.19995	-5
2535.25000	-3
2535.36670	-6
2535.44995	-4
2535.53345	-4
2535.58325	-3
2535.69995	-3
2535.78345	-4
2535.86670	-3
2535.91675	-5
2536.03345	-3
2536.08325	-4
2536.19995	-1
2536.25000	-2
2536.36670	-2
2536.41675	-3
2536.54175	-1
2536.61670	-3
