EPRTextModeVersion05

Year
2024
Month
12
Day
16
Time
775
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1816
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2530.25000	-3
2530.33325	-1
2530.41675	-3
2530.50000	-1
2530.58325	-2
2530.67505	-3
2530.75000	-5
2530.83325	-4
2530.91675	-4
2531.00000	-4
2531.08325	-4
2531.16675	-5
2531.25000	-5
2531.33325	-4
2531.41675	-3
2531.50000	-3
2531.58325	-6
2531.66675	-4
2531.75000	-5
2531.83325	-5
2531.91675	-5
2532.00000	-4
2532.08325	-6
2532.16675	-4
2532.25000	-6
2532.33325	-4
2532.41675	-5
2532.50000	-6
2532.59155	-5
2532.66675	-5
2532.75000	-6
2532.83325	-5
2532.91675	-4
2533.00000	-3
2533.08325	-5
2533.16675	-4
2533.25000	-2
2533.33325	-2
2533.41675	-3
2533.50000	-2
2533.59155	-2
2533.66675	-2
2533.75000	-2
2533.83325	-2
2533.91675	-2
2534.00000	0
2534.08325	-3
2534.16675	-4
2534.25000	-2
2534.34155	-4
2534.42505	-2
2534.50000	-3
2534.58325	-4
2534.66675	-4
2534.75830	-4
2534.83325	-4
2534.91675	-6
2535.00000	-3
2535.08325	-2
2535.16675	-3
2535.25000	-4
2535.33325	-4
2535.41675	-4
2535.50000	-4
2535.58325	-4
2535.66675	-1
2535.75000	-1
2535.83325	-3
2535.91675	-4
2536.00000	-2
2536.08325	-2
2536.17505	-2
2536.25000	0
2536.33325	-1
2536.41675	-2
2536.50830	0
2536.58325	-1
2536.66675	-1
2536.75000	-1
2536.83325	-1
2536.91675	-1
2537.00000	1
2537.08325	-1
2537.16675	-2
2537.25000	-1
2537.33325	0
2537.41675	1
2537.50000	1
2537.58325	0
2537.66675	-1
2537.75000	0
2537.83325	-1
2537.92505	-2
2538.00000	-1
2538.09155	0
2538.16675	-1
2538.25830	-2
2538.33325	2
2538.41675	0
2538.50000	-2
2538.58325	0
2538.66675	-1
2538.75000	-1
2538.83325	-1
2538.91675	-1
2539.00000	2
2539.08325	-1
2539.16675	0
2539.25000	-1
2539.33325	0
2539.41675	-1
2539.50000	-1
2539.58325	1
2539.66675	0
2539.75830	-1
2539.83325	1
2539.92505	-1
2540.00830	-1
2540.08325	0
2540.16675	-1
2540.25000	-3
2540.33325	1
2540.41675	-1
2540.50000	-1
2540.58325	-1
2540.66675	-2
2540.75000	-3
2540.83325	-1
2540.91675	-1
2541.00000	-3
2541.08325	-2
2541.16675	-4
2541.25000	-3
2541.33325	-1
2541.41675	-2
2541.50000	-2
2541.58325	-4
2541.66675	-2
2541.75830	-4
2541.83325	-3
2541.91675	-4
2542.00000	-4
2542.08325	-5
2542.16675	-5
2542.25000	-4
2542.33325	-3
2542.41675	-4
2542.50000	-5
2542.58325	-5
2542.66675	-4
2542.75000	-4
2542.83325	-4
2542.91675	-6
2543.00000	-4
2543.08325	-4
2543.16675	-3
2543.25000	-5
2543.33325	-4
2543.42505	-3
2543.50830	-3
2543.59155	-4
2543.66675	-2
2543.75000	-1
2543.83325	-3
2543.91675	-4
2544.00000	-3
2544.08325	-5
2544.16675	-2
2544.25000	-2
2544.33325	-3
2544.41675	-3
2544.50000	-2
2544.58325	-4
2544.66675	-3
2544.75000	-4
2544.83325	-2
2544.91675	-1
2545.00000	-1
2545.08325	-3
2545.16675	-3
2545.25000	-3
2545.33325	-3
2545.41675	-3
2545.50000	-3
2545.58325	-2
2545.66675	-1
2545.75000	-3
2545.83325	0
2545.91675	-1
2546.00000	-1
2546.08325	-1
2546.16675	-2
2546.25000	-2
2546.33325	-1
2546.41675	-2
2546.50000	-2
2546.58325	-3
2546.66675	-3
2546.75000	-3
2546.83325	-3
2546.91675	-3
2547.00000	-1
2547.08325	-3
2547.16675	-1
2547.25830	-3
2547.33325	-2
2547.41675	-1
2547.50000	0
2547.58325	-3
2547.66675	-1
2547.75000	-3
2547.83325	-1
2547.91675	-4
2548.00000	-3
2548.08325	-3
2548.16675	-3
2548.25000	-4
2548.33325	-3
2548.41675	-2
2548.50000	-1
2548.58325	-3
2548.66675	-2
2548.75000	-3
2548.83325	-2
2548.91675	-3
2549.00000	-2
2549.08325	-4
2549.16675	-4
2549.25000	-4
2549.33325	-2
2549.41675	-2
2549.50000	-3
2549.58325	-5
2549.66675	-3
2549.75000	-5
2549.83325	-5
2549.91675	-4
2550.00000	-2
2550.08325	-2
2550.16675	-3
2550.25000	-3
2550.33325	-3
2550.41675	-4
2550.50000	-3
2550.58325	-5
2550.66675	-2
2550.75000	-3
2550.83325	-3
2550.91675	-5
2551.00000	-3
2551.08325	-5
2551.16675	-4
2551.25000	-4
2551.34155	-4
2551.41675	-3
2551.50000	-4
2551.58325	-4
2551.66675	-5
2551.75000	-4
2551.83325	-2
2551.91675	-4
2552.00000	-4
2552.08325	-4
2552.16675	-4
2552.25000	-3
2552.33325	-4
2552.41675	-3
2552.50000	-4
2552.58325	-4
2552.66675	-5
2552.75830	-5
2552.83325	-4
2552.91675	-5
2553.00000	-4
2553.09155	-4
2553.16675	-5
2553.25000	-3
2553.33325	-5
2553.41675	-5
2553.50000	-7
2553.58325	-6
2553.66675	-6
2553.75000	-5
2553.83325	-5
2553.92505	-6
2554.00000	-8
2554.08325	-6
2554.16675	-6
2554.25000	-7
2554.34155	-7
2554.42505	-7
2554.50830	-7
2554.59155	-8
2554.66675	-7
2554.75000	-7
2554.83325	-8
2554.91675	-8
2555.00000	-7
2555.08325	-6
2555.17505	-6
2555.25000	-7
2555.33325	-8
2555.41675	-6
2555.50830	-7
2555.58325	-8
2555.66675	-6
2555.75000	-8
2555.83325	-6
2555.91675	-7
2556.00830	-5
2556.08325	-7
2556.17505	-5
2556.25830	-7
2556.34155	-8
2556.42505	-8
2556.50000	-7
2556.58325	-8
2556.66675	-9
2556.75000	-7
2556.83325	-6
2556.91675	-7
2557.00000	-8
2557.08325	-7
2557.16675	-8
2557.25000	-8
2557.33325	-9
2557.41675	-6
2557.50000	-9
2557.58325	-9
2557.66675	-9
2557.75000	-8
2557.83325	-9
2557.91675	-7
2558.00000	-8
2558.09155	-9
2558.16675	-7
2558.25830	-8
2558.34155	-8
2558.41675	-6
2558.50000	-7
2558.58325	-8
2558.66675	-7
2558.75000	-9
2558.83325	-7
2558.91675	-8
2559.00000	-10
2559.08325	-10
2559.16675	-9
2559.25000	-8
2559.33325	-7
2559.41675	-9
2559.50000	-9
2559.58325	-8
2559.66675	-6
2559.75000	-8
2559.83325	-7
2559.91675	-9
2560.00000	-8
2560.08325	-8
2560.16675	-8
2560.25000	-8
2560.33325	-9
2560.41675	-10
2560.50000	-9
2560.58325	-11
2560.66675	-11
2560.75000	-8
2560.83325	-10
2560.91675	-9
2561.00830	-8
2561.08325	-9
2561.16675	-8
2561.25000	-8
2561.33325	-8
2561.41675	-9
2561.50000	-9
2561.58325	-7
2561.66675	-8
2561.75000	-9
2561.84155	-10
2561.91675	-8
2562.00000	-9
2562.08325	-8
2562.16675	-8
2562.25000	-10
2562.33325	-9
2562.41675	-9
2562.50000	-10
2562.58325	-9
2562.66675	-9
2562.75000	-10
2562.83325	-10
2562.91675	-11
2563.00000	-10
2563.08325	-11
2563.16675	-11
2563.25000	-11
2563.33325	-11
2563.41675	-10
2563.50830	-10
2563.58325	-11
2563.66675	-10
2563.75830	-8
2563.83325	-9
2563.91675	-8
2564.00000	-9
2564.08325	-8
2564.16675	-8
2564.25000	-9
2564.33325	-7
2564.41675	-7
2564.50000	-7
2564.58325	-7
2564.66675	-8
2564.75000	-8
2564.83325	-7
2564.91675	-7
2565.00000	-8
2565.08325	-9
2565.16675	-10
2565.25000	-9
2565.33325	-9
2565.41675	-9
2565.50000	-10
2565.59155	-9
2565.66675	-8
2565.75000	-8
2565.83325	-10
2565.91675	-9
2566.00000	-9
2566.08325	-10
2566.16675	-9
2566.25000	-9
2566.33325	-9
2566.41675	-8
2566.50830	-9
2566.58325	-9
2566.66675	-7
2566.75000	-6
2566.83325	-6
2566.91675	-6
2567.00000	-7
2567.08325	-5
2567.16675	-6
2567.25830	-4
2567.33325	-6
2567.41675	-5
2567.50000	-5
2567.58325	-5
2567.66675	-6
2567.75000	-7
2567.83325	-7
2567.92505	-5
2568.00000	-6
2568.08325	-7
2568.16675	-7
2568.25000	-7
2568.33325	-8
2568.41675	-6
2568.50000	-7
2568.58325	-8
2568.66675	-8
2568.75000	-7
2568.83325	-7
2568.91675	-6
2569.00830	-7
2569.08325	-6
2569.16675	-4
2569.25000	-6
2569.33325	-7
2569.41675	-6
2569.50000	-7
2569.58325	-8
2569.66675	-7
2569.75000	-9
2569.83325	-8
2569.91675	-8
2570.00000	-7
2570.08325	-8
2570.17505	-9
2570.25000	-10
2570.33325	-9
2570.41675	-10
2570.50000	-11
2570.58325	-10
2570.66675	-9
2570.75000	-10
2570.83325	-10
2570.91675	-13
2571.00000	-12
2571.08325	-11
2571.16675	-11
2571.25000	-11
2571.33325	-8
2571.42505	-10
2571.50000	-10
2571.58325	-9
2571.66675	-10
2571.75000	-9
2571.83325	-9
2571.91675	-11
2572.00000	-10
2572.08325	-10
2572.16675	-10
2572.25000	-10
2572.33325	-12
2572.41675	-9
2572.50000	-11
2572.58325	-11
2572.67505	-11
2572.75830	-12
2572.84155	-12
2572.91675	-13
2573.00000	-11
2573.08325	-14
2573.16675	-12
2573.25000	-11
2573.33325	-11
2573.41675	-11
2573.50000	-10
2573.58325	-12
2573.66675	-10
2573.75000	-11
2573.83325	-12
2573.91675	-11
2574.00000	-11
2574.08325	-10
2574.16675	-11
2574.25000	-11
2574.33325	-9
2574.42505	-10
2574.50000	-11
2574.58325	-11
2574.66675	-9
2574.75830	-11
2574.83325	-10
2574.92505	-11
2575.00000	-11
2575.08325	-12
2575.16675	-11
2575.25000	-11
2575.33325	-11
2575.41675	-11
2575.50000	-11
2575.58325	-12
2575.66675	-11
2575.75000	-11
2575.83325	-10
2575.91675	-11
2576.00000	-10
2576.08325	-12
2576.16675	-10
2576.25830	-10
2576.33325	-10
2576.42505	-11
2576.50000	-11
2576.59155	-11
2576.67505	-12
2576.75000	-10
2576.83325	-12
2576.91675	-14
2577.00000	-10
2577.08325	-11
2577.16675	-10
2577.25000	-12
2577.33325	-13
2577.41675	-12
2577.50830	-11
2577.58325	-9
2577.66675	-13
2577.75000	-11
2577.83325	-13
2577.91675	-12
2578.00000	-11
2578.08325	-12
2578.16675	-12
2578.25000	-13
2578.33325	-11
2578.41675	-12
2578.50000	-12
2578.58325	-13
2578.66675	-14
2578.75000	-13
2578.83325	-14
2578.91675	-12
2579.00000	-15
2579.08325	-15
2579.16675	-14
2579.25000	-16
2579.34155	-13
2579.41675	-13
2579.50000	-13
2579.58325	-15
2579.66675	-14
2579.75000	-15
2579.83325	-15
2579.91675	-14
2580.00000	-11
2580.08325	-14
2580.17505	-13
2580.25830	-14
2580.33325	-15
2580.41675	-15
2580.50000	-15
2580.58325	-16
2580.66675	-15
2580.75000	-15
2580.83325	-16
2580.91675	-15
2581.00000	-14
2581.08325	-15
2581.16675	-14
2581.25000	-16
2581.33325	-15
2581.41675	-13
2581.50000	-15
2581.58325	-14
2581.66675	-16
2581.75830	-13
2581.83325	-12
2581.91675	-13
2582.00000	-15
2582.08325	-13
2582.16675	-14
2582.25000	-15
2582.33325	-12
2582.41675	-15
2582.50000	-13
2582.58325	-14
2582.66675	-15
2582.75000	-14
2582.83325	-14
2582.91675	-14
2583.00000	-16
2583.08325	-14
2583.16675	-13
2583.25000	-14
2583.33325	-13
2583.41675	-15
2583.50000	-14
2583.58325	-14
2583.67505	-15
2583.75000	-15
2583.83325	-13
2583.92505	-12
2584.00000	-13
2584.08325	-14
2584.16675	-14
2584.25000	-13
2584.34155	-12
2584.41675	-13
2584.50000	-13
2584.58325	-13
2584.66675	-12
2584.75000	-13
2584.83325	-13
2584.91675	-14
2585.00000	-13
2585.08325	-14
2585.17505	-13
2585.25830	-13
2585.33325	-14
2585.42505	-13
2585.50830	-13
2585.59155	-13
2585.66675	-15
2585.75830	-13
2585.83325	-14
2585.91675	-14
2586.00000	-14
2586.09155	-13
2586.16675	-14
2586.25000	-14
2586.33325	-14
2586.41675	-15
2586.50000	-13
2586.58325	-15
2586.66675	-13
2586.75000	-15
2586.83325	-14
2586.91675	-15
2587.00000	-14
2587.08325	-16
2587.16675	-16
2587.25000	-16
2587.33325	-13
2587.41675	-15
2587.50000	-17
2587.58325	-17
2587.66675	-16
2587.75000	-14
2587.83325	-14
2587.91675	-14
2588.00000	-16
2588.08325	-15
2588.16675	-16
2588.25000	-15
2588.33325	-17
2588.41675	-16
2588.50830	-17
2588.58325	-16
2588.66675	-14
2588.75000	-17
2588.83325	-19
2588.91675	-18
2589.00000	-16
2589.08325	-17
2589.16675	-16
2589.25000	-16
2589.33325	-15
2589.41675	-16
2589.50000	-15
2589.58325	-16
2589.66675	-14
2589.75830	-16
2589.83325	-15
2589.91675	-17
2590.00000	-16
2590.08325	-16
2590.16675	-16
2590.25000	-16
2590.33325	-17
2590.41675	-16
2590.50000	-16
2590.58325	-15
2590.66675	-17
2590.75000	-17
2590.83325	-14
2590.91675	-16
2591.00830	-15
2591.08325	-16
2591.16675	-15
2591.25830	-14
2591.33325	-16
2591.41675	-16
2591.50000	-17
2591.58325	-17
2591.66675	-16
2591.75000	-16
2591.83325	-17
2591.91675	-17
2592.00000	-16
2592.08325	-17
2592.16675	-16
2592.25000	-16
2592.33325	-17
2592.41675	-17
2592.50000	-16
2592.58325	-16
2592.66675	-17
2592.75830	-17
2592.83325	-16
2592.91675	-16
2593.00000	-15
2593.09155	-18
2593.16675	-16
2593.25830	-17
2593.33325	-17
2593.41675	-16
2593.50000	-16
2593.59155	-16
2593.66675	-16
2593.75000	-16
2593.83325	-16
2593.91675	-17
2594.00830	-16
2594.08325	-15
2594.16675	-15
2594.25000	-16
2594.33325	-16
2594.41675	-16
2594.50000	-17
2594.58325	-18
2594.66675	-17
2594.75000	-15
2594.83325	-18
2594.91675	-19
2595.00000	-17
2595.08325	-17
2595.16675	-19
2595.25000	-20
2595.33325	-21
2595.41675	-19
2595.50000	-19
2595.58325	-21
2595.66675	-20
2595.75000	-20
2595.83325	-19
2595.91675	-20
2596.00000	-19
2596.08325	-18
2596.16675	-19
2596.25000	-17
2596.33325	-18
2596.42505	-18
2596.50000	-18
2596.58325	-19
2596.66675	-19
2596.75000	-19
2596.84155	-16
2596.91675	-20
2597.00000	-19
2597.08325	-18
2597.16675	-18
2597.25000	-17
2597.33325	-19
2597.41675	-19
2597.50000	-19
2597.58325	-20
2597.67505	-18
2597.75000	-17
2597.84155	-20
2597.91675	-19
2598.00000	-20
2598.08325	-20
2598.16675	-19
2598.25000	-20
2598.33325	-20
2598.41675	-19
2598.50830	-20
2598.58325	-20
2598.66675	-19
2598.75000	-20
2598.83325	-19
2598.91675	-20
2599.00000	-18
2599.08325	-18
2599.16675	-18
2599.25000	-21
2599.33325	-19
2599.41675	-19
2599.50830	-18
2599.58325	-19
2599.66675	-19
2599.75000	-20
2599.83325	-18
2599.91675	-20
2600.00000	-18
2600.08325	-18
2600.17505	-21
2600.25830	-21
2600.33325	-21
2600.42505	-22
2600.50000	-21
2600.58325	-22
2600.66675	-21
2600.75000	-20
2600.83325	-22
2600.91675	-22
2601.00000	-23
2601.09155	-23
2601.16675	-22
2601.25000	-22
2601.34155	-21
2601.41675	-21
2601.50000	-21
2601.58325	-21
2601.66675	-21
2601.75000	-23
2601.83325	-21
2601.91675	-21
2602.00000	-21
2602.08325	-20
2602.16675	-21
2602.25830	-22
2602.33325	-22
2602.41675	-22
2602.50000	-22
2602.58325	-22
2602.66675	-21
2602.75000	-23
2602.83325	-22
2602.91675	-22
2603.00000	-22
2603.08325	-24
2603.16675	-22
2603.25000	-21
2603.33325	-22
2603.41675	-23
2603.50000	-22
2603.58325	-22
2603.66675	-21
2603.75000	-23
2603.84155	-23
2603.91675	-22
2604.00000	-22
2604.09155	-23
2604.16675	-22
2604.25000	-21
2604.33325	-22
2604.41675	-20
2604.50000	-23
2604.58325	-22
2604.66675	-21
2604.75000	-20
2604.83325	-22
2604.91675	-22
2605.00000	-22
2605.08325	-22
2605.16675	-22
2605.25000	-22
2605.33325	-21
2605.41675	-22
2605.50000	-22
2605.59155	-24
2605.66675	-23
2605.75000	-22
2605.83325	-22
2605.91675	-24
2606.00000	-21
2606.08325	-22
2606.16675	-22
2606.25000	-23
2606.33325	-24
2606.41675	-23
2606.50000	-23
2606.58325	-23
2606.66675	-22
2606.75000	-23
2606.84155	-22
2606.91675	-23
2607.00000	-22
2607.08325	-23
2607.16675	-23
2607.25000	-23
2607.33325	-25
2607.41675	-26
2607.50000	-25
2607.58325	-25
2607.66675	-25
2607.75000	-25
2607.83325	-26
2607.91675	-24
2608.00000	-23
2608.09155	-24
2608.16675	-25
2608.25000	-24
2608.33325	-25
2608.41675	-25
2608.50000	-24
2608.58325	-25
2608.66675	-25
2608.75000	-26
2608.83325	-27
2608.91675	-26
2609.00000	-27
2609.08325	-27
2609.16675	-27
2609.25000	-28
2609.33325	-26
2609.41675	-27
2609.50000	-28
2609.59155	-26
2609.66675	-28
2609.75000	-27
2609.84155	-27
2609.91675	-28
2610.00000	-29
2610.08325	-29
2610.16675	-29
2610.25000	-28
2610.33325	-28
2610.41675	-29
2610.50000	-28
2610.58325	-28
2610.66675	-28
2610.75000	-28
2610.83325	-28
2610.91675	-27
2611.00000	-28
2611.08325	-29
2611.16675	-29
2611.25000	-26
2611.33325	-28
2611.42505	-27
2611.50000	-27
2611.59155	-29
2611.66675	-30
2611.75000	-28
2611.83325	-30
2611.91675	-29
2612.00000	-27
2612.08325	-28
2612.16675	-28
2612.25000	-29
2612.33325	-28
2612.41675	-29
2612.50000	-28
2612.58325	-28
2612.66675	-28
2612.75000	-30
2612.83325	-29
2612.91675	-27
2613.00000	-30
2613.08325	-29
2613.16675	-28
2613.25000	-29
2613.34155	-29
2613.41675	-29
2613.50000	-29
2613.58325	-29
2613.66675	-29
2613.75000	-28
2613.83325	-28
2613.91675	-27
2614.00000	-27
2614.08325	-28
2614.16675	-27
2614.25000	-27
2614.33325	-27
2614.41675	-27
2614.50000	-27
2614.58325	-28
2614.66675	-27
2614.75830	-26
2614.83325	-25
2614.91675	-26
2615.00000	-26
2615.08325	-28
2615.16675	-28
2615.25000	-26
2615.33325	-27
2615.41675	-29
2615.50000	-27
2615.58325	-28
2615.66675	-27
2615.75000	-28
2615.83325	-27
2615.91675	-27
2616.00000	-28
2616.08325	-28
2616.16675	-28
2616.25000	-28
2616.33325	-29
2616.41675	-29
2616.50000	-28
2616.58325	-27
2616.66675	-29
2616.75000	-27
2616.84155	-25
2616.91675	-28
2617.00000	-27
2617.08325	-27
2617.16675	-27
2617.25000	-28
2617.33325	-26
2617.41675	-25
2617.50000	-25
2617.58325	-27
2617.66675	-26
2617.75000	-28
2617.84155	-28
2617.91675	-29
2618.00000	-29
2618.08325	-29
2618.16675	-29
2618.25000	-29
2618.33325	-30
2618.41675	-30
2618.50000	-27
2618.59155	-29
2618.66675	-28
2618.75830	-29
2618.83325	-30
2618.91675	-30
2619.00000	-31
2619.08325	-30
2619.16675	-30
2619.25000	-31
2619.33325	-30
2619.41675	-30
2619.50000	-32
2619.58325	-30
2619.67505	-31
2619.75000	-31
2619.83325	-33
2619.91675	-32
2620.00000	-32
2620.08325	-29
2620.16675	-33
2620.25000	-31
2620.33325	-33
2620.41675	-30
2620.50000	-32
2620.58325	-31
2620.66675	-33
2620.75000	-33
2620.83325	-32
2620.91675	-32
2621.00000	-32
2621.08325	-33
2621.16675	-33
2621.25000	-34
2621.33325	-33
2621.41675	-35
2621.50000	-34
2621.58325	-34
2621.66675	-34
2621.75000	-33
2621.83325	-35
2621.91675	-34
2622.00000	-33
2622.09155	-35
2622.16675	-37
2622.25000	-35
2622.33325	-35
2622.41675	-36
2622.50000	-36
2622.58325	-36
2622.66675	-33
2622.75000	-34
2622.84155	-36
2622.91675	-36
2623.00000	-34
2623.08325	-37
2623.16675	-35
2623.25000	-35
2623.34155	-36
2623.41675	-36
2623.50000	-37
2623.58325	-37
2623.66675	-36
2623.75000	-36
2623.84155	-35
2623.91675	-37
2624.00000	-36
2624.08325	-36
2624.16675	-36
2624.25000	-36
2624.33325	-36
2624.41675	-37
2624.50000	-37
2624.58325	-38
2624.66675	-36
2624.75000	-38
2624.83325	-39
2624.91675	-38
2625.00000	-38
2625.08325	-39
2625.17505	-39
2625.25000	-39
2625.33325	-39
2625.41675	-38
2625.50000	-39
2625.59155	-39
2625.67505	-37
2625.75000	-39
2625.83325	-38
2625.91675	-39
2626.00000	-41
2626.08325	-39
2626.16675	-40
2626.25000	-40
2626.33325	-40
2626.42505	-40
2626.50000	-41
2626.58325	-42
2626.66675	-41
2626.75000	-41
2626.83325	-42
2626.91675	-41
2627.00000	-43
2627.08325	-43
2627.16675	-43
2627.25000	-42
2627.33325	-41
2627.41675	-44
2627.50000	-43
2627.58325	-42
2627.66675	-44
2627.75000	-44
2627.83325	-43
