EPRTextModeVersion05

Year
2024
Month
10
Day
22
Time
1067
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1985
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2526.25000	-3
2526.34155	-2
2526.41675	-3
2526.50000	-1
2526.58325	-2
2526.66675	-1
2526.75830	-1
2526.83325	-1
2526.91675	-2
2527.00000	-2
2527.08325	-1
2527.16675	0
2527.25000	-1
2527.33325	-4
2527.41675	-2
2527.50000	-2
2527.58325	-2
2527.66675	-3
2527.75000	-3
2527.83325	-4
2527.91675	-4
2528.00000	-2
2528.08325	-3
2528.17505	-3
2528.25000	-5
2528.33325	-6
2528.41675	-4
2528.50000	-5
2528.58325	-4
2528.66675	-4
2528.75000	-2
2528.83325	-1
2528.91675	-2
2529.00000	-2
2529.08325	-3
2529.16675	-3
2529.25830	-1
2529.33325	-1
2529.41675	-3
2529.50000	-2
2529.58325	-3
2529.66675	-4
2529.75000	-1
2529.83325	-3
2529.91675	-3
2530.00000	-3
2530.08325	-3
2530.16675	-2
2530.25000	-3
2530.33325	-3
2530.41675	-3
2530.50830	-4
2530.59155	-6
2530.66675	-5
2530.75000	-3
2530.83325	-4
2530.91675	-3
2531.00000	-3
2531.08325	-2
2531.16675	-4
2531.25000	-3
2531.33325	-4
2531.41675	-6
2531.50000	-5
2531.58325	-4
2531.66675	-1
2531.75000	-3
2531.83325	-3
2531.92505	-4
2532.00830	-4
2532.09155	-4
2532.17505	-2
2532.25000	-4
2532.34155	-3
2532.41675	-4
2532.50000	-5
2532.58325	-5
2532.66675	-4
2532.75000	-3
2532.83325	-6
2532.91675	-4
2533.00000	-3
2533.08325	-4
2533.16675	-4
2533.25000	-5
2533.33325	-4
2533.41675	-5
2533.50000	-3
2533.58325	-6
2533.66675	-4
2533.75830	-6
2533.84155	-5
2533.91675	-4
2534.00830	-5
2534.09155	-5
2534.17505	-4
2534.25830	-4
2534.33325	-3
2534.41675	-4
2534.50000	-4
2534.58325	-4
2534.66675	-3
2534.75000	-5
2534.83325	-4
2534.91675	-5
2535.00000	-5
2535.08325	-5
2535.16675	-3
2535.25000	-5
2535.33325	-4
2535.41675	-4
2535.50830	-4
2535.58325	-5
2535.66675	-4
2535.75000	-5
2535.84155	-5
2535.92505	-5
2536.00000	-4
2536.09155	-5
2536.16675	-7
2536.25830	-3
2536.33325	-6
2536.41675	-4
2536.50000	-5
2536.58325	-4
2536.66675	-4
2536.75000	-5
2536.83325	-4
2536.91675	-3
2537.00000	-3
2537.08325	-5
2537.16675	-5
2537.25000	-4
2537.33325	-3
2537.41675	-2
2537.50830	-4
2537.59155	-3
2537.66675	-5
2537.75830	-3
2537.83325	-4
2537.92505	-4
2538.00830	-3
2538.08325	-4
2538.16675	-4
2538.25000	-4
2538.33325	-4
2538.41675	-5
2538.50000	-4
2538.58325	-3
2538.66675	-3
2538.75000	-4
2538.83325	-3
2538.91675	-3
2539.00000	-3
2539.08325	-4
2539.16675	-3
2539.25830	-5
2539.34155	-4
2539.41675	-3
2539.50000	-5
2539.58325	-2
2539.66675	-4
2539.75000	-4
2539.83325	-5
2539.91675	-4
2540.00000	-3
2540.08325	-5
2540.16675	-3
2540.25000	-5
2540.33325	-5
2540.41675	-4
2540.50000	-3
2540.58325	-5
2540.66675	-5
2540.75000	-6
2540.83325	-6
2540.91675	-5
2541.00000	-5
2541.08325	-3
2541.16675	-5
2541.25000	-4
2541.33325	-6
2541.42505	-5
2541.50000	-5
2541.59155	-5
2541.66675	-5
2541.75000	-5
2541.83325	-4
2541.91675	-5
2542.00000	-5
2542.08325	-5
2542.16675	-5
2542.25830	-4
2542.33325	-4
2542.41675	-4
2542.50000	-5
2542.59155	-5
2542.66675	-4
2542.75830	-5
2542.84155	-3
2542.91675	-3
2543.00830	-2
2543.09155	-3
2543.16675	-4
2543.25830	-3
2543.33325	-4
2543.42505	-4
2543.50000	-4
2543.58325	-2
2543.66675	-3
2543.75000	-3
2543.83325	-3
2543.91675	-4
2544.00000	-4
2544.08325	-4
2544.16675	-4
2544.25000	-4
2544.33325	-4
2544.41675	-4
2544.50000	-4
2544.59155	-4
2544.67505	-4
2544.75000	-4
2544.83325	-4
2544.92505	-4
2545.00000	-3
2545.09155	-3
2545.16675	-6
2545.25000	-5
2545.33325	-5
2545.41675	-5
2545.50000	-3
2545.58325	-2
2545.66675	-2
2545.75000	-3
2545.83325	-2
2545.91675	-2
2546.00000	-1
2546.09155	0
2546.16675	-1
2546.25000	-1
2546.33325	-1
2546.42505	-1
2546.50000	-2
2546.59155	-1
2546.67505	1
2546.75830	2
2546.83325	1
2546.91675	-1
2547.00830	0
2547.08325	-1
2547.16675	0
2547.25000	-2
2547.33325	1
2547.41675	1
2547.50000	0
2547.59155	1
2547.66675	-2
2547.75000	0
2547.83325	-1
2547.91675	-1
2548.00000	0
2548.08325	0
2548.16675	-1
2548.25000	-3
2548.34155	-1
2548.42505	-2
2548.50830	0
2548.58325	-2
2548.67505	-2
2548.75000	-1
2548.84155	-3
2548.91675	-1
2549.00000	-3
2549.08325	-1
2549.16675	-1
2549.25000	-1
2549.33325	-1
2549.41675	-1
2549.50000	-3
2549.58325	-1
2549.66675	-2
2549.75000	-2
2549.83325	-3
2549.91675	-3
2550.00000	-4
2550.09155	-3
2550.16675	-4
2550.25000	-2
2550.33325	-2
2550.41675	-5
2550.50830	-4
2550.58325	-4
2550.66675	-4
2550.75000	-2
2550.83325	-4
2550.91675	-4
2551.00000	-2
2551.09155	-5
2551.16675	-6
2551.25000	-2
2551.33325	-4
2551.41675	-3
2551.50000	-4
2551.58325	-4
2551.66675	-4
2551.75000	-5
2551.83325	-5
2551.92505	-5
2552.00000	-6
2552.08325	-3
2552.17505	-4
2552.25000	-4
2552.33325	-4
2552.41675	-2
2552.50000	-6
2552.58325	-4
2552.66675	-6
2552.75000	-5
2552.83325	-3
2552.91675	-4
2553.00000	-4
2553.08325	-3
2553.16675	-2
2553.25000	-2
2553.33325	-1
2553.41675	-3
