EPRTextModeVersion05

Year
2024
Month
10
Day
22
Time
1100
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1980
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2500.00000	-2
2500.08325	0
2500.16675	0
2500.28345	-1
2500.33325	-1
2500.44995	0
2500.50000	0
2500.61670	-1
2500.70825	0
2500.78345	0
2500.86670	1
2500.94995	0
2501.03345	0
2501.11670	0
2501.19995	2
2501.28345	1
2501.33325	1
2501.44995	0
2501.50000	1
2501.58325	1
2501.66675	1
2501.75000	1
2501.83325	0
2501.95825	0
2502.03345	1
2502.12500	2
2502.16675	2
2502.28345	0
2502.36670	0
2502.45825	0
2502.53345	0
2502.58325	1
2502.69995	0
2502.78345	0
2502.86670	0
2502.95825	1
2503.03345	2
2503.11670	2
2503.16675	0
2503.28345	-2
2503.33325	0
2503.41675	2
2503.54175	0
2503.58325	-1
2503.69995	-2
2503.75000	-1
2503.83325	-2
2503.91675	0
2504.03345	0
2504.08325	1
2504.19995	0
2504.25000	0
2504.36670	0
2504.41675	1
2504.53345	-1
2504.61670	1
2504.69995	4
2504.78345	2
2504.86670	2
2504.91675	2
2505.03345	1
2505.08325	2
2505.19995	3
2505.25000	4
2505.33325	4
2505.41675	3
2505.50000	4
2505.61670	4
2505.69995	3
2505.75000	3
2505.86670	4
2505.91675	6
2506.03345	4
2506.11670	5
2506.19995	5
2506.25000	5
2506.36670	5
2506.44995	5
2506.53345	6
2506.61670	4
2506.70825	6
2506.78345	4
2506.86670	4
2506.94995	4
2507.03345	4
2507.08325	4
2507.16675	5
2507.28345	4
2507.33325	4
2507.44995	4
2507.50000	3
2507.58325	4
2507.69995	3
2507.78345	2
2507.86670	3
2507.94995	3
2508.03345	3
2508.11670	7
2508.19995	3
2508.28345	2
2508.36670	1
2508.44995	0
2508.53345	2
2508.61670	0
2508.69995	2
2508.78345	3
2508.83325	0
2508.94995	2
2509.00000	1
2509.11670	1
2509.16675	2
2509.25000	1
2509.36670	1
2509.45825	2
2509.53345	0
2509.61670	0
2509.66675	1
2509.78345	1
2509.86670	2
2509.94995	0
2510.03345	0
2510.12500	0
2510.19995	0
2510.29175	0
2510.36670	3
2510.44995	2
2510.50000	3
2510.61670	0
2510.69995	1
2510.78345	1
2510.86670	0
2510.91675	1
2511.00000	1
2511.08325	1
2511.19995	1
2511.25000	2
2511.36670	2
2511.41675	2
2511.53345	2
2511.61670	2
2511.69995	1
2511.75000	2
2511.87500	2
2511.91675	3
2512.03345	2
2512.11670	2
2512.19995	2
2512.25000	2
2512.36670	0
2512.41675	-1
2512.53345	1
2512.58325	2
2512.69995	3
2512.75000	1
2512.86670	2
2512.91675	2
2513.00000	3
2513.11670	3
2513.19995	3
2513.25000	3
2513.36670	2
2513.44995	4
2513.53345	3
2513.58325	3
2513.69995	3
2513.78345	4
2513.86670	3
2513.94995	2
2514.03345	0
2514.08325	1
2514.19995	2
2514.25000	1
2514.36670	1
2514.41675	0
2514.53345	0
2514.58325	0
2514.69995	-1
2514.75000	2
2514.86670	1
2514.91675	1
2515.03345	0
2515.08325	1
2515.19995	3
2515.28345	1
2515.36670	1
2515.41675	1
2515.53345	1
2515.61670	2
2515.69995	2
2515.79175	1
2515.86670	1
2515.91675	-1
2516.03345	0
2516.08325	0
2516.19995	1
2516.25000	0
2516.33325	0
2516.44995	-2
2516.53345	-1
2516.58325	-2
2516.69995	0
2516.75000	-2
2516.86670	0
2516.94995	0
2517.00000	1
2517.11670	-1
2517.16675	1
2517.28345	2
2517.36670	0
2517.44995	3
2517.53345	0
2517.61670	-1
2517.70825	2
2517.78345	0
2517.83325	1
2517.94995	2
2518.00000	2
2518.08325	0
2518.16675	3
2518.28345	3
2518.33325	1
2518.41675	2
2518.50000	3
2518.61670	3
2518.66675	2
2518.79175	2
2518.86670	2
2518.95825	2
2519.03345	2
2519.11670	2
2519.19995	2
2519.29175	1
2519.36670	1
2519.44995	1
2519.50000	0
2519.61670	1
2519.66675	1
2519.78345	-2
2519.86670	0
2519.94995	0
2520.00000	1
2520.08325	1
2520.19995	1
2520.25000	1
2520.36670	0
2520.41675	0
2520.53345	2
2520.61670	0
2520.69995	2
2520.78345	2
2520.87500	4
2520.91675	3
2521.04175	3
2521.11670	2
2521.20825	1
2521.28345	1
2521.33325	2
2521.44995	1
2521.53345	2
2521.58325	1
2521.69995	0
2521.75000	-1
2521.86670	0
2521.94995	0
2522.03345	1
2522.11670	2
2522.16675	0
2522.28345	2
2522.33325	0
2522.44995	2
2522.53345	1
2522.61670	2
2522.69995	1
2522.78345	2
2522.86670	2
2522.94995	1
2523.03345	2
2523.11670	0
2523.16675	2
2523.28345	1
2523.36670	2
2523.41675	1
2523.50000	1
2523.62500	2
2523.66675	1
2523.78345	1
2523.83325	4
2523.94995	0
2524.00000	0
2524.11670	2
2524.16675	1
2524.28345	-1
2524.36670	2
2524.44995	1
2524.50000	3
2524.61670	2
2524.69995	-1
2524.78345	2
2524.86670	2
2524.94995	1
2525.00000	2
2525.11670	1
2525.16675	2
2525.28345	1
2525.33325	1
2525.44995	1
2525.50000	-1
2525.61670	0
2525.66675	2
2525.75000	2
2525.83325	2
2525.94995	2
2526.00000	1
2526.11670	1
2526.19995	1
2526.28345	1
2526.36670	2
2526.44995	2
2526.53345	2
2526.61670	0
2526.69995	2
2526.78345	3
2526.83325	1
2526.94995	1
2527.00000	1
2527.11670	1
2527.16675	2
2527.28345	2
2527.33325	4
2527.44995	1
2527.50000	2
2527.58325	0
2527.66675	3
2527.78345	1
2527.83325	2
2527.94995	1
2528.00000	2
2528.11670	1
2528.19995	1
2528.28345	-1
2528.36670	0
2528.44995	1
2528.53345	-1
2528.61670	-1
2528.66675	-1
2528.78345	-1
2528.83325	1
2528.94995	0
2529.00000	2
2529.11670	1
2529.16675	1
2529.25000	0
2529.33325	-1
2529.44995	2
2529.50000	2
2529.58325	0
2529.66675	-2
2529.78345	-2
2529.83325	-1
2529.94995	-1
2530.03345	0
2530.08325	0
2530.19995	0
2530.29175	1
2530.36670	1
2530.44995	2
2530.50000	1
2530.62500	1
2530.69995	3
2530.78345	2
2530.86670	2
2530.91675	3
2531.03345	2
2531.08325	3
2531.19995	1
2531.25000	3
2531.36670	1
2531.41675	0
2531.53345	1
2531.61670	1
2531.69995	0
2531.78345	0
2531.87500	1
2531.94995	1
2532.04175	2
2532.12500	0
2532.19995	0
2532.28345	1
2532.37500	1
2532.44995	0
2532.53345	2
2532.58325	0
2532.69995	-1
2532.78345	1
2532.83325	0
2532.94995	-1
2533.00000	0
2533.11670	-2
2533.16675	-1
2533.28345	-3
2533.33325	-1
2533.44995	-2
2533.50000	-1
2533.61670	-2
2533.69995	1
2533.78345	-3
2533.87500	-2
2533.95825	-1
2534.03345	0
2534.12500	1
2534.19995	-1
2534.25000	0
2534.36670	-1
2534.44995	-2
2534.53345	-1
2534.61670	0
2534.66675	0
2534.78345	-1
2534.86670	-1
2534.94995	-2
2535.03345	1
2535.08325	-1
2535.19995	1
2535.28345	0
2535.37500	0
2535.44995	1
2535.53345	1
2535.58325	-1
2535.69995	0
2535.78345	2
2535.87500	1
2535.94995	1
2536.03345	2
2536.08325	1
2536.19995	1
2536.28345	2
2536.33325	2
2536.44995	2
2536.50000	-1
2536.61670	1
2536.66675	1
2536.75000	1
2536.86670	1
2536.94995	1
2537.00000	0
2537.11670	0
2537.19995	1
2537.28345	-1
2537.33325	2
2537.44995	1
2537.53345	0
2537.62500	1
2537.69995	2
2537.78345	1
2537.86670	1
2537.94995	1
2538.00000	2
2538.11670	1
2538.19995	1
2538.28345	0
2538.33325	2
2538.41675	1
2538.53345	0
2538.58325	2
2538.69995	2
2538.75000	3
2538.86670	2
2538.94995	3
2539.03345	1
2539.11670	2
2539.19995	0
2539.25000	1
2539.36670	2
2539.44995	1
2539.53345	1
2539.58325	2
2539.69995	0
2539.75000	-1
2539.86670	1
2539.91675	1
2540.03345	0
2540.08325	1
2540.16675	0
2540.25000	1
2540.36670	-1
2540.41675	0
2540.53345	0
2540.58325	1
2540.69995	1
2540.78345	2
2540.87500	1
2540.94995	3
2541.04175	1
2541.11670	1
2541.20825	0
2541.28345	2
2541.36670	2
2541.44995	0
2541.50000	1
2541.61670	2
2541.66675	3
2541.75000	3
2541.83325	3
2541.91675	3
2542.00000	1
2542.11670	2
2542.16675	-1
2542.28345	1
2542.33325	1
2542.44995	1
2542.53345	3
2542.61670	1
2542.69995	3
2542.78345	0
2542.83325	2
2542.94995	0
2543.03345	0
2543.11670	1
2543.19995	-2
2543.28345	0
2543.33325	0
2543.44995	-1
2543.50000	-2
2543.61670	-1
2543.66675	-3
2543.78345	-1
2543.83325	0
2543.94995	-1
2544.00000	-1
2544.11670	0
2544.16675	1
2544.28345	-1
2544.36670	-1
2544.44995	-1
2544.53345	-2
2544.61670	-2
2544.69995	-3
2544.78345	-2
2544.83325	-3
2544.94995	-3
2545.03345	-3
2545.08325	-2
2545.19995	-3
2545.28345	-1
2545.33325	-2
2545.44995	-2
2545.50000	-1
2545.61670	1
2545.66675	-2
2545.78345	-1
