EPRTextModeVersion05

Year
2024
Month
10
Day
22
Time
1136
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1974
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2525.86670	1
2525.94995	0
2526.03345	1
2526.11670	0
2526.20825	1
2526.28345	-1
2526.37500	2
2526.44995	0
2526.53345	0
2526.58325	-1
2526.70825	2
2526.78345	1
2526.86670	2
2526.94995	2
2527.03345	0
2527.08325	2
2527.19995	2
2527.28345	1
2527.33325	1
2527.44995	2
2527.50000	1
2527.61670	1
2527.69995	1
2527.78345	-3
2527.86670	3
2527.95825	1
2528.03345	2
2528.11670	1
2528.19995	1
2528.28345	2
2528.33325	1
2528.44995	2
2528.53345	3
2528.61670	0
2528.69995	3
2528.75000	0
2528.86670	3
2528.91675	3
2529.03345	3
2529.08325	3
2529.16675	2
2529.28345	4
2529.36670	4
2529.44995	2
2529.53345	4
2529.62500	3
2529.69995	3
2529.78345	1
2529.86670	2
2529.94995	3
2530.03345	4
2530.08325	3
2530.19995	3
2530.25000	3
2530.36670	3
2530.41675	3
2530.50000	4
2530.58325	1
2530.66675	2
2530.79175	0
2530.83325	1
2530.94995	2
2531.00000	2
2531.11670	4
2531.19995	3
2531.28345	3
2531.37500	2
2531.45825	4
2531.53345	4
2531.61670	3
2531.69995	3
2531.78345	2
2531.86670	2
2531.94995	1
2532.03345	1
2532.08325	1
2532.19995	2
2532.25000	0
2532.36670	1
2532.41675	-1
2532.50000	1
2532.58325	-2
2532.69995	1
2532.75000	2
2532.86670	0
2532.91675	-1
2533.03345	-1
2533.12500	-1
2533.19995	2
2533.28345	0
2533.36670	0
2533.41675	0
2533.53345	1
2533.61670	0
2533.69995	1
2533.75000	1
2533.86670	2
2533.94995	0
2534.00000	0
2534.11670	2
2534.16675	0
2534.25000	-2
2534.36670	2
2534.41675	1
2534.53345	1
2534.58325	1
2534.69995	2
2534.75000	1
2534.86670	1
2534.91675	0
2535.03345	1
2535.11670	-1
2535.19995	0
2535.28345	-1
2535.36670	0
2535.44995	0
2535.54175	0
2535.61670	1
2535.66675	1
2535.78345	0
2535.83325	1
2535.94995	0
2536.04175	1
2536.11670	2
2536.19995	1
2536.25000	1
2536.36670	1
2536.44995	0
2536.53345	1
2536.58325	3
2536.69995	1
2536.78345	0
2536.87500	1
2536.95825	1
2537.04175	0
2537.11670	-1
2537.20825	0
2537.28345	0
2537.36670	1
2537.45825	-1
2537.53345	3
2537.61670	-1
2537.66675	2
2537.78345	1
2537.83325	1
2537.94995	1
2538.00000	2
2538.11670	-1
2538.16675	-1
2538.29175	0
2538.33325	-1
2538.44995	1
2538.53345	1
2538.62500	-2
2538.69995	0
2538.79175	0
2538.86670	-2
2538.95825	0
2539.04175	-1
2539.12500	-1
2539.19995	-3
2539.28345	-2
2539.36670	-1
2539.41675	0
2539.53345	-1
2539.58325	-1
2539.69995	1
2539.75000	2
2539.86670	1
2539.91675	1
2540.00000	-1
2540.11670	0
2540.19995	0
2540.25000	1
2540.36670	1
2540.41675	1
2540.53345	1
2540.61670	0
2540.69995	1
2540.78345	2
2540.83325	3
2540.94995	1
2541.03345	2
2541.08325	2
2541.19995	2
2541.25000	1
2541.36670	0
2541.41675	2
2541.50000	2
2541.61670	1
2541.66675	1
2541.75000	2
2541.86670	1
2541.91675	2
2542.03345	1
2542.08325	1
2542.19995	1
2542.28345	1
2542.36670	1
2542.44995	1
2542.54175	2
2542.61670	3
2542.70825	2
2542.78345	2
2542.87500	3
2542.91675	2
2543.04175	2
2543.11670	2
2543.19995	2
2543.25000	1
2543.33325	2
2543.44995	0
2543.50000	0
2543.61670	2
2543.66675	3
2543.75000	0
2543.83325	1
2543.94995	3
2544.00000	0
2544.11670	1
2544.19995	0
2544.29175	1
2544.36670	-1
2544.45825	1
2544.53345	0
2544.61670	0
2544.69995	-2
2544.79175	1
2544.86670	-1
2544.94995	-1
2545.00000	-2
2545.11670	-2
2545.19995	-3
2545.28345	0
2545.36670	0
2545.41675	1
2545.53345	-1
2545.58325	-1
2545.69995	-1
2545.75000	-1
2545.83325	-1
2545.94995	-1
2546.03345	0
2546.12500	1
2546.19995	-1
2546.28345	0
2546.37500	-2
2546.44995	-1
2546.53345	0
2546.62500	0
2546.69995	0
2546.75000	-1
2546.86670	0
2546.94995	-2
2547.03345	0
2547.08325	0
2547.19995	-1
2547.25000	0
2547.36670	0
2547.41675	1
2547.50000	0
2547.61670	0
2547.69995	-1
2547.79175	-1
2547.86670	1
2547.95825	0
2548.03345	1
2548.12500	0
2548.19995	0
2548.29175	2
2548.36670	0
2548.44995	0
2548.50000	-1
2548.61670	1
2548.69995	1
2548.75000	-1
2548.86670	0
2548.91675	-2
2549.03345	1
2549.08325	-1
2549.16675	0
2549.28345	0
2549.36670	1
2549.41675	0
2549.54175	-1
2549.61670	-2
2549.69995	-1
2549.78345	-1
2549.86670	0
2549.94995	-1
2550.03345	1
2550.11670	-1
2550.19995	0
2550.25000	1
2550.36670	-2
2550.41675	0
2550.53345	0
2550.58325	1
2550.69995	0
2550.75000	-1
2550.86670	-1
2550.91675	-1
2551.03345	-1
2551.08325	-2
2551.19995	0
2551.25000	-2
2551.36670	-1
2551.44995	-3
2551.53345	-1
2551.58325	-2
2551.69995	1
2551.79175	-1
2551.86670	0
2551.94995	1
2552.03345	0
2552.08325	0
2552.19995	-1
2552.28345	-1
2552.36670	-1
2552.41675	0
2552.50000	-2
2552.61670	0
2552.66675	2
2552.75000	1
2552.86670	0
2552.91675	-1
2553.03345	2
2553.08325	-2
2553.19995	0
2553.28345	1
2553.33325	2
2553.44995	0
2553.50000	0
2553.61670	1
2553.69995	0
2553.78345	-1
2553.86670	0
2553.94995	-1
2554.00000	0
2554.11670	-1
2554.16675	-1
2554.28345	-1
2554.33325	-2
2554.44995	-1
2554.50000	-1
2554.58325	-1
2554.66675	-2
2554.78345	0
2554.83325	-1
2554.94995	1
2555.03345	0
2555.11670	1
2555.19995	3
2555.29175	2
2555.36670	2
2555.44995	0
2555.53345	2
2555.62500	2
2555.69995	2
2555.79175	2
2555.86670	2
2555.94995	1
2556.00000	0
2556.11670	1
2556.19995	0
2556.25000	2
2556.36670	1
2556.41675	3
2556.53345	2
2556.58325	2
2556.66675	0
2556.78345	2
2556.86670	2
2556.94995	2
2557.03345	2
2557.11670	2
2557.19995	3
2557.28345	4
2557.37500	1
2557.44995	2
2557.53345	2
2557.61670	3
2557.69995	3
2557.75000	2
2557.86670	4
2557.91675	2
2558.03345	2
2558.11670	3
2558.19995	1
2558.28345	1
2558.33325	1
2558.44995	0
2558.50000	-2
2558.61670	0
2558.69995	-1
2558.75000	0
2558.86670	-1
2558.95825	0
2559.03345	-1
2559.12500	-1
2559.19995	-1
2559.28345	-2
2559.36670	-2
2559.44995	-2
2559.50000	-1
2559.58325	-2
2559.69995	-2
2559.75000	-3
2559.86670	-2
2559.91675	-2
2560.00000	-1
2560.08325	-1
2560.19995	-1
2560.25000	-3
2560.36670	-2
2560.41675	-3
2560.53345	-3
2560.61670	-2
2560.69995	-2
