EPRTextModeVersion05
pich стандарт
Year
2025
Month
2
Day
24
Time
824
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.15000
Power
  10.00000
Base line
1889
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2531.36670	-2
2531.44995	0
2531.54175	-2
2531.61670	-3
2531.66675	-1
2531.78345	-2
2531.86670	-3
2531.91675	-2
2532.03345	-2
2532.08325	-2
2532.19995	-2
2532.29175	0
2532.36670	-2
2532.44995	-2
2532.50000	-3
2532.61670	0
2532.66675	-1
2532.78345	0
2532.83325	-1
2532.91675	-1
2533.00000	0
2533.11670	-2
2533.16675	-1
2533.28345	-2
2533.33325	-4
2533.44995	-1
2533.50000	-3
2533.61670	-2
2533.66675	-1
2533.78345	-4
2533.83325	-1
2533.94995	-2
2534.00000	-3
2534.11670	-2
2534.16675	-4
2534.28345	-3
2534.33325	-4
2534.44995	-4
2534.50000	-4
2534.61670	-3
2534.66675	-4
2534.78345	-1
2534.86670	-2
2534.94995	-2
2535.00000	-2
2535.11670	-4
2535.16675	-2
2535.28345	-1
2535.33325	-3
2535.44995	-2
2535.50000	-4
2535.61670	-2
2535.66675	-3
2535.78345	-2
2535.83325	-4
2535.94995	-1
2536.00000	-2
2536.12500	-3
2536.16675	-3
2536.28345	-5
2536.36670	-4
2536.44995	-1
2536.50000	-4
2536.61670	-4
2536.66675	-4
2536.78345	-5
2536.83325	-6
2536.94995	-4
2537.00000	-5
2537.11670	-6
2537.16675	-7
2537.28345	-6
2537.33325	-6
2537.44995	-3
2537.50000	-7
2537.61670	-7
2537.69995	-5
2537.75000	-6
2537.86670	-7
2537.91675	-7
2538.03345	-6
2538.11670	-7
2538.16675	-7
2538.28345	-7
2538.33325	-5
2538.44995	-5
2538.50000	-5
2538.61670	-5
2538.66675	-6
2538.78345	-5
2538.83325	-5
2538.94995	-8
2539.00000	-6
2539.11670	-7
2539.16675	-4
2539.28345	-4
2539.33325	-4
2539.44995	-7
2539.53345	-6
2539.58325	-4
2539.69995	-5
2539.79175	-4
2539.86670	-6
2539.94995	-6
2540.00000	-7
2540.11670	-6
2540.16675	-7
2540.28345	-5
2540.33325	-8
2540.45825	-6
2540.53345	-3
2540.61670	-6
2540.66675	-6
2540.79175	-7
2540.83325	-7
2540.94995	-6
2541.03345	-8
2541.11670	-8
2541.19995	-10
2541.25000	-9
2541.36670	-10
2541.44995	-8
2541.53345	-10
2541.62500	-8
2541.66675	-11
2541.78345	-9
2541.86670	-10
2541.94995	-10
2542.00000	-10
2542.08325	-9
2542.19995	-9
2542.25000	-9
2542.36670	-10
2542.41675	-10
2542.54175	-9
2542.58325	-9
2542.69995	-10
2542.75000	-10
2542.86670	-8
2542.91675	-11
2543.03345	-8
2543.11670	-9
2543.20825	-11
2543.28345	-10
2543.36670	-11
2543.41675	-10
2543.53345	-11
2543.61670	-10
2543.69995	-11
2543.75000	-11
2543.86670	-10
2543.94995	-10
2544.03345	-11
2544.11670	-11
2544.16675	-8
2544.29175	-7
2544.33325	-8
2544.44995	-10
2544.50000	-9
2544.61670	-8
2544.66675	-9
2544.78345	-6
2544.83325	-9
2544.94995	-10
2545.00000	-9
2545.11670	-8
2545.16675	-10
2545.28345	-8
2545.33325	-9
2545.44995	-9
2545.53345	-8
2545.61670	-10
2545.69995	-8
2545.75000	-8
2545.86670	-10
2545.94995	-7
2546.00000	-8
2546.11670	-10
2546.16675	-10
2546.28345	-11
2546.33325	-10
2546.44995	-9
2546.50000	-11
2546.61670	-10
2546.66675	-8
2546.78345	-10
2546.86670	-10
2546.94995	-8
2547.03345	-11
2547.08325	-11
2547.19995	-8
2547.28345	-11
2547.36670	-10
2547.44995	-11
2547.50000	-12
2547.61670	-10
2547.69995	-10
2547.79175	-11
2547.86670	-8
2547.91675	-12
2548.03345	-10
2548.11670	-9
2548.19995	-10
2548.28345	-12
2548.33325	-11
2548.44995	-13
2548.53345	-12
2548.61670	-11
2548.69995	-12
2548.75000	-12
2548.86670	-11
2548.94995	-12
2549.04175	-13
2549.11670	-12
2549.16675	-12
2549.28345	-12
2549.37500	-13
2549.44995	-12
2549.54175	-11
2549.61670	-11
2549.69995	-12
2549.78345	-11
2549.87500	-11
2549.94995	-11
2550.00000	-11
2550.11670	-9
2550.19995	-10
2550.25000	-10
2550.36670	-7
2550.41675	-9
2550.53345	-10
2550.61670	-12
2550.69995	-10
2550.75000	-11
2550.86670	-10
2550.94995	-10
2551.03345	-10
2551.11670	-10
2551.19995	-11
2551.25000	-10
2551.36670	-8
2551.41675	-10
2551.53345	-10
2551.58325	-8
2551.69995	-10
2551.75000	-9
2551.86670	-9
2551.91675	-7
2552.03345	-11
2552.08325	-11
2552.19995	-11
2552.28345	-11
2552.33325	-11
2552.44995	-13
2552.50000	-12
2552.61670	-10
2552.69995	-12
2552.78345	-11
2552.87500	-11
2552.91675	-12
2553.04175	-11
2553.11670	-10
2553.19995	-11
2553.28345	-10
2553.33325	-13
2553.44995	-11
2553.50000	-11
2553.61670	-10
2553.66675	-11
2553.78345	-9
2553.83325	-11
2553.94995	-8
2554.00000	-11
2554.11670	-13
2554.16675	-9
2554.28345	-10
2554.36670	-11
2554.41675	-12
2554.53345	-12
2554.58325	-12
2554.69995	-11
2554.79175	-12
2554.86670	-10
2554.94995	-10
2555.00000	-13
2555.11670	-12
2555.16675	-12
2555.28345	-13
2555.33325	-13
2555.45825	-15
2555.53345	-14
2555.61670	-13
2555.69995	-12
2555.78345	-12
2555.83325	-13
2555.94995	-14
2556.03345	-13
2556.11670	-15
2556.19995	-13
2556.25000	-14
2556.36670	-14
2556.44995	-13
2556.54175	-15
2556.61670	-16
2556.66675	-16
2556.78345	-15
2556.86670	-16
2556.91675	-16
