EPRTextModeVersion05

Year
2024
Month
12
Day
12
Time
856
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1818
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2575.08325	0
2575.19995	-1
2575.25000	-3
2575.36670	0
2575.41675	-1
2575.53345	-1
2575.58325	-1
2575.70825	0
2575.78345	0
2575.86670	0
2575.91675	2
2576.03345	0
2576.08325	0
2576.19995	1
2576.28345	0
2576.36670	0
2576.41675	-1
2576.53345	0
2576.58325	1
2576.69995	1
2576.75000	0
2576.86670	1
2576.91675	1
2577.03345	1
2577.08325	0
2577.19995	-1
2577.25000	-1
2577.36670	0
2577.45825	1
2577.53345	-1
2577.61670	-1
2577.69995	0
2577.75000	1
2577.86670	0
2577.94995	-1
2578.00000	-1
2578.11670	-2
2578.16675	-2
2578.28345	-2
2578.36670	-2
2578.41675	-3
2578.53345	-2
2578.58325	-3
2578.69995	-1
2578.75000	-2
2578.86670	-2
2578.91675	-2
2579.03345	-1
2579.08325	-1
2579.19995	1
2579.28345	2
2579.36670	-1
2579.41675	1
2579.53345	-2
2579.58325	-1
2579.69995	-1
2579.78345	-1
2579.86670	-2
2579.95825	-2
2580.03345	-2
2580.08325	-2
2580.19995	-2
2580.25000	-2
2580.36670	0
2580.41675	-2
2580.53345	-3
2580.58325	-3
2580.69995	-1
2580.75000	-2
2580.86670	-2
2580.91675	-1
2581.03345	-4
2581.11670	-3
2581.20825	-1
2581.28345	-3
2581.36670	-2
2581.44995	0
2581.53345	0
2581.58325	0
2581.70825	-1
2581.78345	-1
2581.86670	-2
2581.94995	0
2582.03345	-3
2582.11670	-1
2582.19995	1
2582.25000	-1
2582.36670	-2
2582.44995	1
2582.53345	1
2582.61670	1
2582.69995	0
2582.78345	0
2582.87500	1
2582.95825	0
2583.04175	-2
2583.11670	1
2583.19995	-1
2583.28345	0
2583.33325	-1
2583.44995	0
2583.50000	0
2583.61670	0
2583.69995	0
2583.78345	-1
2583.83325	-1
2583.91675	1
2584.03345	0
2584.11670	-1
2584.16675	-1
2584.28345	0
2584.33325	-2
2584.44995	1
2584.50000	-1
2584.61670	0
2584.66675	0
2584.78345	-1
2584.86670	0
2584.95825	0
2585.03345	0
2585.08325	-1
