EPRTextModeVersion05

Year
2024
Month
11
Day
18
Time
928
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
2190
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2529.03345	0
2529.08325	0
2529.19995	-1
2529.25000	-1
2529.36670	1
2529.44995	0
2529.50000	1
2529.61670	-1
2529.66675	0
2529.78345	-2
2529.83325	-1
2529.95825	-1
2530.03345	-1
2530.11670	-1
2530.19995	-2
2530.28345	-2
2530.36670	-3
2530.44995	0
2530.53345	-1
2530.58325	0
2530.69995	-3
2530.75000	-2
2530.83325	-1
2530.94995	-3
2531.00000	-2
2531.11670	-2
2531.16675	0
2531.28345	-2
2531.33325	-2
2531.44995	-2
2531.50000	-1
2531.61670	-3
2531.66675	-4
2531.78345	-3
2531.86670	-1
2531.94995	-2
2532.03345	-2
2532.11670	-3
2532.16675	-4
2532.28345	-3
2532.36670	-2
2532.41675	-2
2532.50000	-2
2532.61670	0
2532.66675	-1
2532.78345	0
2532.83325	-1
2532.94995	-2
2533.00000	-1
2533.11670	-1
2533.16675	-1
2533.25000	-1
2533.33325	-1
2533.44995	-1
2533.50000	-2
2533.61670	-1
2533.69995	-1
2533.78345	-2
2533.86670	-2
2533.95825	-3
2534.04175	-2
2534.11670	-1
2534.20825	0
2534.28345	-1
2534.36670	-2
2534.41675	-2
2534.53345	-3
2534.61670	-1
2534.69995	-1
2534.78345	-3
2534.83325	-4
2534.94995	-2
2535.00000	-1
2535.11670	-2
2535.16675	-2
2535.28345	-2
2535.33325	-2
2535.45825	-1
2535.54175	-1
2535.61670	-3
2535.66675	-2
2535.78345	-1
2535.86670	-1
2535.94995	-2
2536.03345	-1
2536.11670	-2
2536.16675	-3
2536.28345	-2
2536.33325	1
2536.44995	-2
2536.50000	-1
2536.61670	0
2536.66675	-1
2536.78345	-1
2536.83325	-1
2536.94995	-2
2537.00000	-3
2537.11670	-2
2537.16675	-2
2537.28345	-3
2537.37500	-4
2537.41675	-4
2537.53345	-4
2537.62500	-4
2537.69995	-5
2537.79175	-2
2537.86670	-3
2537.94995	-2
2538.03345	-4
2538.11670	-2
2538.19995	-3
2538.25000	-2
2538.36670	-3
2538.41675	-3
2538.53345	-3
2538.58325	-1
2538.69995	-4
2538.75000	-2
2538.86670	-1
2538.91675	-3
2539.03345	-2
2539.11670	-2
2539.19995	-2
2539.28345	-2
2539.36670	-2
2539.44995	-1
2539.53345	-4
2539.61670	-3
2539.69995	-3
2539.78345	-3
2539.86670	-3
2539.91675	0
2540.03345	-3
2540.08325	-2
2540.19995	-2
2540.25000	-2
2540.33325	-2
2540.44995	-1
2540.53345	-1
2540.58325	-3
2540.69995	-2
2540.75000	-2
2540.86670	-1
2540.91675	-1
2541.03345	-2
2541.11670	-2
2541.19995	-1
2541.28345	0
2541.36670	0
2541.44995	-1
2541.54175	-1
2541.61670	-1
2541.69995	0
2541.78345	-3
2541.83325	1
2541.91675	1
2542.00000	0
2542.11670	-2
