EPRTextModeVersion05

Year
2024
Month
11
Day
18
Time
911
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
2188
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2518.25000	0
2518.33325	-1
2518.41675	-1
2518.50000	1
2518.58325	0
2518.66675	0
2518.75000	0
2518.83325	1
2518.92505	0
2519.00830	0
2519.09155	0
2519.16675	-2
2519.25830	0
2519.33325	-1
2519.41675	0
2519.50000	-1
2519.58325	-2
2519.66675	0
2519.75000	0
2519.83325	-2
2519.91675	-1
2520.00000	0
2520.08325	-1
2520.16675	1
2520.25000	-2
2520.33325	-2
2520.41675	-2
2520.50830	1
2520.58325	-3
2520.67505	-1
2520.75830	-2
2520.84155	-2
2520.91675	-1
2521.00830	-2
2521.08325	-1
2521.17505	0
2521.25000	-1
2521.33325	-1
2521.41675	-4
2521.50000	-1
2521.58325	-2
2521.66675	-2
2521.75830	-3
2521.83325	0
2521.91675	-1
2522.00000	0
2522.08325	-2
2522.16675	-2
2522.25000	-4
2522.33325	-1
2522.41675	-2
2522.50830	-2
2522.59155	-2
2522.66675	-2
2522.75830	-4
2522.84155	-2
2522.91675	-2
2523.00830	-2
2523.08325	-3
2523.16675	-2
2523.25000	-2
2523.33325	-2
2523.41675	-3
2523.50000	-2
2523.58325	-1
2523.66675	-2
2523.75000	-2
2523.83325	-2
2523.91675	-2
2524.00000	-1
2524.08325	-2
2524.16675	-3
2524.25830	-2
2524.33325	-4
2524.41675	-3
2524.50000	-3
2524.58325	-3
2524.66675	-1
2524.75000	-3
2524.83325	-3
2524.91675	-2
2525.00000	-3
2525.08325	-4
2525.16675	-2
2525.25000	-2
2525.33325	-1
2525.41675	-1
2525.50000	-1
2525.58325	-2
2525.66675	1
2525.75000	-1
2525.83325	0
2525.91675	-3
2526.00830	0
2526.08325	1
2526.16675	-2
2526.25000	0
2526.34155	-1
2526.41675	-2
2526.50000	-1
2526.58325	-2
2526.67505	-1
2526.75000	-2
2526.83325	-1
2526.91675	-1
2527.00830	-1
2527.08325	-1
2527.16675	-1
2527.25000	-1
2527.33325	-1
2527.41675	-2
2527.50000	0
2527.58325	-1
2527.66675	0
2527.75830	0
2527.83325	-1
2527.91675	0
2528.00830	1
2528.08325	1
2528.16675	2
2528.25000	0
2528.34155	0
2528.41675	0
2528.50000	1
2528.58325	0
2528.66675	2
2528.75000	1
2528.83325	-1
2528.91675	-1
2529.00000	0
2529.08325	-1
2529.16675	-1
2529.25000	0
2529.33325	0
2529.41675	0
2529.50000	0
2529.58325	-2
2529.66675	0
2529.75000	-2
2529.83325	-1
2529.91675	-1
2530.00000	-1
2530.09155	0
2530.17505	-2
2530.25000	-1
2530.33325	-1
2530.41675	0
2530.50000	-2
2530.58325	-2
2530.66675	-1
2530.75000	-3
2530.83325	-1
2530.91675	0
2531.00000	-2
2531.08325	-2
2531.17505	-1
2531.25000	-2
2531.33325	-2
2531.41675	-3
2531.50000	-1
2531.59155	-2
2531.66675	-1
2531.75000	-1
2531.83325	0
2531.91675	-3
2532.00000	0
2532.08325	-1
2532.16675	-1
2532.25000	-2
2532.33325	-2
2532.41675	-3
2532.50000	-2
2532.58325	0
2532.66675	-1
2532.75000	0
2532.83325	0
2532.91675	-1
2533.00000	1
2533.08325	-1
2533.16675	2
2533.25000	-1
2533.34155	-1
2533.42505	-1
2533.50830	1
2533.58325	0
2533.67505	2
2533.75830	2
2533.84155	1
2533.91675	0
2534.00830	1
2534.08325	1
2534.16675	2
2534.25000	-2
2534.33325	2
2534.41675	0
2534.50000	-1
2534.58325	0
2534.66675	2
2534.75000	-1
2534.83325	0
2534.91675	-1
2535.00000	-2
2535.09155	-1
2535.16675	-1
2535.25000	-1
2535.33325	-1
2535.41675	-3
2535.50830	0
2535.58325	0
2535.66675	1
2535.75000	3
2535.83325	0
2535.91675	1
2536.00000	4
2536.08325	0
2536.16675	2
2536.25000	-1
2536.33325	-1
2536.41675	-2
2536.50000	0
2536.58325	-1
2536.66675	-1
2536.75000	-3
2536.83325	-2
2536.91675	-3
2537.00000	-1
2537.09155	-1
2537.17505	0
2537.25830	-2
2537.33325	-2
2537.42505	-2
2537.50000	-1
2537.59155	-1
2537.66675	0
2537.75830	-2
2537.83325	-2
2537.91675	-1
2538.00000	-1
2538.08325	0
2538.16675	0
2538.25000	2
2538.33325	1
2538.41675	1
2538.50000	3
2538.58325	0
2538.66675	-1
2538.75000	-1
2538.84155	-1
2538.92505	0
2539.00830	1
2539.08325	2
2539.17505	1
2539.25000	1
2539.34155	1
2539.41675	1
2539.50830	1
2539.58325	0
2539.66675	1
2539.75000	0
2539.83325	2
2539.91675	1
2540.00000	0
2540.08325	0
2540.16675	-1
2540.25000	0
2540.33325	0
2540.41675	0
2540.50000	1
2540.59155	-1
2540.67505	1
2540.75830	-2
2540.83325	0
2540.92505	2
2541.00000	1
2541.08325	0
2541.16675	1
2541.25000	1
2541.33325	1
2541.41675	1
2541.50000	0
2541.58325	2
2541.66675	2
2541.75000	2
2541.83325	2
2541.91675	0
2542.00000	1
2542.08325	0
2542.16675	0
2542.25000	-1
2542.33325	-1
2542.42505	-2
2542.50000	-2
2542.59155	-2
2542.66675	-1
2542.75000	0
2542.83325	1
2542.91675	0
2543.00830	1
2543.08325	1
2543.16675	2
2543.25000	0
2543.33325	1
2543.41675	2
2543.50000	1
2543.58325	3
2543.66675	2
2543.75000	2
2543.83325	1
2543.91675	1
2544.00000	1
2544.08325	2
2544.16675	3
2544.25830	2
2544.33325	2
2544.41675	1
2544.50000	1
2544.58325	1
2544.66675	2
2544.75000	0
2544.83325	3
2544.91675	3
2545.00000	1
2545.08325	2
2545.16675	1
2545.25000	-1
2545.33325	-1
2545.41675	0
2545.50000	-1
2545.58325	-3
2545.66675	-3
2545.75000	-3
2545.83325	-1
2545.91675	-1
2546.00000	-1
2546.08325	-3
2546.16675	-1
2546.25000	-4
2546.33325	-1
2546.41675	-1
2546.50000	-1
2546.58325	-2
2546.66675	-1
2546.75000	-4
2546.83325	-1
2546.91675	-2
2547.00000	-3
2547.08325	-3
2547.16675	-4
2547.25000	-1
2547.33325	-1
2547.41675	-2
2547.50000	-2
2547.58325	-1
2547.66675	0
2547.75000	-2
2547.83325	-3
2547.91675	-2
2548.00000	-2
2548.08325	-3
2548.17505	-2
2548.25000	0
2548.33325	-1
2548.42505	-2
2548.50000	0
2548.58325	-3
2548.66675	-2
2548.75000	-2
2548.83325	-3
2548.92505	-4
2549.00000	-2
2549.08325	-3
2549.16675	-4
2549.25000	-4
2549.33325	-4
2549.41675	-2
2549.50000	-4
2549.58325	-3
2549.66675	-4
2549.75000	-4
2549.83325	-3
2549.92505	-4
2550.00830	-2
2550.09155	-2
2550.16675	-2
2550.25830	-4
2550.33325	-2
2550.41675	-5
2550.50000	-2
2550.58325	-3
2550.66675	-1
2550.75000	-1
2550.83325	0
2550.91675	-2
2551.00000	-2
2551.08325	-3
2551.16675	-1
2551.25000	-1
2551.33325	-1
2551.41675	-2
2551.50000	0
2551.58325	-2
2551.66675	-2
2551.75830	0
2551.83325	1
2551.92505	0
2552.00000	1
2552.08325	1
2552.16675	0
2552.25000	2
2552.33325	0
2552.41675	-1
2552.50000	0
2552.58325	-2
2552.66675	-2
2552.75000	-2
2552.83325	0
2552.91675	-2
2553.00000	-1
2553.08325	-1
2553.16675	0
2553.25000	-1
2553.33325	0
2553.41675	0
2553.50830	-1
2553.58325	0
2553.66675	-1
2553.75000	-2
2553.84155	-1
2553.91675	-3
2554.00830	1
