EPRTextModeVersion05

Year
2024
Month
11
Day
18
Time
887
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
2193
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2524.78345	-2
2524.83325	-1
2524.94995	-1
2525.00000	-2
2525.08325	-3
2525.16675	-2
2525.28345	-1
2525.36670	-2
2525.45825	-2
2525.54175	0
2525.62500	-1
2525.70825	-2
2525.79175	0
2525.86670	1
2525.94995	-3
2526.03345	-1
2526.12500	0
2526.19995	-2
2526.28345	0
2526.33325	-2
2526.44995	1
2526.50000	-2
2526.58325	0
2526.69995	1
2526.75000	1
2526.86670	0
2526.91675	1
2527.03345	-1
2527.08325	-1
2527.19995	0
2527.28345	1
2527.36670	3
2527.45825	1
2527.53345	1
2527.61670	1
2527.69995	0
2527.78345	1
2527.87500	0
2527.95825	0
2528.03345	-4
2528.11670	-1
2528.19995	-1
2528.25000	-2
2528.36670	0
2528.41675	-3
2528.53345	-2
2528.58325	-2
2528.69995	-3
2528.75000	-2
2528.83325	-3
2528.94995	-1
2529.03345	-3
2529.11670	-1
2529.19995	-1
2529.28345	-3
2529.36670	-3
2529.44995	-4
2529.53345	-4
2529.62500	-2
2529.69995	-4
2529.78345	-3
2529.83325	-3
2529.94995	-2
2530.00000	-2
2530.08325	-3
2530.19995	-3
2530.25000	-2
2530.33325	-3
2530.44995	-3
2530.50000	-4
2530.58325	-3
2530.69995	-3
2530.75000	-2
2530.86670	-2
2530.94995	-2
2531.04175	-2
2531.11670	-2
2531.19995	-3
2531.28345	-3
2531.36670	-3
2531.44995	-1
2531.54175	-4
2531.62500	-2
2531.69995	-3
2531.75000	-3
2531.86670	-3
2531.94995	-2
2532.03345	-3
2532.08325	0
2532.19995	-1
2532.28345	0
2532.36670	0
2532.44995	0
2532.50000	-1
2532.61670	0
2532.69995	-1
2532.79175	0
2532.86670	0
2532.95825	1
2533.00000	-1
2533.11670	0
2533.19995	0
2533.28345	0
2533.37500	-1
2533.45825	0
2533.53345	0
2533.61670	3
2533.69995	1
2533.78345	0
2533.83325	0
2533.94995	1
2534.03345	-2
2534.11670	0
2534.19995	3
2534.25000	0
2534.36670	2
2534.41675	0
2534.54175	0
2534.61670	0
2534.69995	-1
2534.75000	-1
2534.86670	-1
2534.94995	-1
2535.00000	-1
2535.11670	-1
2535.19995	-2
2535.28345	-1
2535.33325	-1
2535.44995	-1
2535.50000	-3
2535.58325	-2
2535.69995	-1
2535.75000	0
2535.83325	-1
2535.91675	-2
2536.03345	-1
2536.11670	-1
2536.16675	-2
2536.28345	-2
2536.36670	-2
2536.44995	-1
2536.50000	-1
2536.62500	0
2536.66675	-1
2536.78345	-1
2536.86670	0
2536.94995	-1
2537.03345	0
2537.11670	2
2537.16675	0
2537.28345	0
2537.33325	-1
2537.44995	-1
2537.50000	-3
2537.58325	-1
2537.69995	-1
2537.78345	2
2537.83325	-1
2537.94995	0
2538.00000	0
2538.11670	1
2538.16675	0
2538.28345	-1
2538.36670	-2
2538.44995	0
2538.50000	-2
2538.61670	-1
2538.69995	-2
2538.75000	-2
2538.86670	-1
2538.94995	-1
2539.00000	-2
2539.11670	2
2539.16675	-1
2539.25000	2
2539.36670	-2
2539.41675	-1
2539.53345	-1
2539.61670	0
2539.66675	-1
2539.78345	-1
2539.83325	-2
2539.94995	2
2540.00000	0
2540.12500	1
2540.19995	-1
2540.28345	1
2540.33325	0
2540.44995	-1
2540.53345	-2
2540.61670	-1
2540.69995	-3
2540.79175	-2
2540.86670	-3
2540.91675	-2
2541.03345	-1
2541.11670	-2
2541.16675	-4
2541.28345	-2
2541.33325	0
2541.44995	-2
2541.53345	-2
2541.61670	-3
2541.69995	-2
2541.75000	-3
2541.86670	-2
2541.94995	-1
2542.03345	-4
2542.11670	-1
2542.16675	-2
2542.28345	0
2542.37500	-2
2542.44995	0
2542.54175	-3
2542.61670	0
2542.66675	-3
2542.78345	-3
2542.86670	-4
2542.91675	-3
2543.00000	-3
2543.11670	-4
2543.16675	-3
2543.28345	-3
2543.33325	-4
2543.41675	-4
2543.50000	-2
2543.61670	-3
2543.69995	-2
2543.78345	-1
2543.86670	-3
2543.95825	-4
2544.03345	-7
2544.12500	-3
2544.19995	-4
2544.28345	-2
2544.37500	-4
2544.45825	-2
2544.53345	-3
2544.61670	-4
2544.66675	-3
2544.78345	-2
2544.86670	0
2544.91675	-2
2545.03345	-2
2545.08325	-2
2545.19995	-2
2545.25000	-3
2545.37500	-3
2545.44995	-3
2545.53345	-2
2545.58325	-3
2545.69995	-4
2545.78345	-1
2545.86670	-4
2545.94995	-3
2546.03345	-3
2546.12500	-1
2546.19995	-2
2546.28345	-1
2546.33325	-3
2546.41675	0
2546.53345	-3
2546.58325	-3
2546.69995	-4
2546.75000	-3
2546.86670	-3
2546.91675	-5
2547.00000	-6
2547.11670	-5
2547.16675	-6
2547.28345	-4
2547.36670	-4
2547.44995	-4
2547.53345	-4
2547.61670	-3
2547.69995	-3
2547.78345	-3
2547.86670	-3
2547.94995	-1
2548.03345	-5
2548.12500	-2
2548.19995	-2
2548.25000	-3
2548.36670	-5
2548.41675	-4
2548.53345	-5
2548.58325	-4
2548.69995	-4
2548.75000	-5
2548.83325	-4
2548.94995	-3
2549.03345	-4
2549.11670	-3
2549.20825	-3
2549.28345	-3
2549.37500	-3
2549.44995	-3
2549.54175	-3
2549.61670	-4
2549.69995	-4
2549.78345	-4
2549.86670	-5
2549.91675	-4
2550.03345	-6
2550.08325	-5
2550.19995	-5
2550.25000	-4
2550.36670	-4
2550.41675	-5
2550.53345	-3
2550.58325	-4
2550.69995	-4
2550.75000	-4
2550.86670	-5
2550.94995	-2
2551.03345	-4
2551.11670	-2
2551.19995	-2
2551.29175	-4
2551.33325	-3
2551.44995	-3
2551.53345	-2
2551.61670	-3
2551.69995	-1
2551.75000	-1
2551.86670	-4
2551.91675	-3
2552.00000	-2
2552.08325	0
2552.19995	-2
2552.25000	-2
2552.36670	-3
2552.41675	-3
2552.53345	-4
2552.58325	-2
2552.70825	-1
2552.75000	-2
2552.86670	-3
2552.94995	-1
2553.03345	-2
2553.08325	-1
2553.19995	-2
2553.28345	-1
2553.36670	-3
2553.45825	-1
2553.53345	-2
2553.58325	-4
2553.69995	-3
2553.75000	-4
2553.83325	-4
2553.91675	-2
2554.03345	-3
2554.08325	-3
2554.19995	-1
2554.25000	-3
2554.36670	-3
2554.41675	-1
2554.54175	0
2554.61670	-3
2554.70825	-4
2554.78345	-3
2554.86670	-3
2554.95825	-3
2555.03345	-3
2555.11670	-3
2555.19995	-4
2555.28345	-4
2555.36670	-4
2555.44995	-2
2555.50000	-4
