EPRTextModeVersion05
pitch (v maximume pogloshenija)
Year
2023
Month
5
Day
13
Time
824
Type
17
Field set
3300.00000
Scan Range
 100.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
10000
Time constant
   0.30000
Modulation amplitude
   0.50000
Frequency
   9.12000
Power
  10.00000
Base line
1978
t, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
3228.41162	0
3228.41992	-2
3228.43262	-1
3228.44092	1
3228.45337	1
3228.46167	2
3228.46997	1
3228.48242	1
3228.49170	2
3228.50342	1
3228.51172	2
3228.52002	0
3228.53247	1
3228.54077	-1
3228.55322	0
3228.56177	1
3228.57007	-1
3228.58325	0
3228.59155	0
3228.60327	-1
3228.61157	2
3228.62012	0
3228.63257	0
3228.64087	0
3228.65332	0
3228.66162	0
3228.66992	-1
3228.68262	0
3228.69092	2
3228.70337	0
3228.71167	2
3228.71997	-1
3228.73242	0
3228.74072	0
3228.75000	-1
3228.76172	-1
3228.77002	0
3228.78247	-1
3228.79077	1
3228.80322	0
3228.81177	-1
3228.82007	0
3228.83252	0
3228.84082	1
3228.85327	1
3228.86157	1
3228.87012	0
3228.88257	1
3228.89087	3
3228.90332	2
3228.91162	0
3228.91992	-1
3228.93335	-2
3228.94165	-1
3228.95337	1
3228.96167	-1
3228.96997	-1
3228.98242	0
3228.99170	1
3229.00342	-1
3229.01172	-2
3229.02002	-1
3229.03247	-3
3229.04077	-1
3229.05322	-2
3229.06177	0
3229.07007	-1
3229.08252	0
3229.09155	2
3229.10327	-1
3229.11157	-2
3229.12012	-1
3229.13257	-1
3229.14160	0
3229.15332	-2
3229.16162	1
3229.16992	-1
3229.18262	0
3229.19165	0
3229.20337	0
3229.21167	0
3229.21997	1
3229.23242	1
3229.24072	0
3229.25342	1
3229.26172	0
3229.27002	1
3229.28247	1
3229.29175	-1
3229.30322	-1
3229.31177	1
3229.32007	1
3229.33252	-2
3229.34155	-3
3229.35327	0
3229.36157	-1
3229.37012	-2
3229.38257	0
3229.39087	-1
3229.40405	-3
3229.41162	-1
3229.42090	-1
3229.43262	-1
3229.44092	0
3229.45410	-1
3229.46167	-1
3229.46997	-3
3229.48242	-2
3229.49072	0
3229.50342	-2
3229.51172	0
3229.52075	-2
3229.53247	-1
3229.54077	-1
3229.55420	-2
3229.56177	-1
3229.57080	-1
3229.58252	-1
3229.59082	-3
3229.60327	-2
3229.61157	-1
3229.62085	-1
3229.63330	0
3229.64087	1
3229.65405	-1
3229.66162	-2
3229.66992	-1
3229.68262	1
3229.69092	-1
3229.70337	1
3229.71167	0
3229.71997	-2
3229.73340	1
3229.74072	1
3229.75000	-1
3229.76172	-1
3229.77002	-1
3229.78345	-1
3229.79077	-1
3229.80322	0
3229.81177	0
3229.82007	0
3229.83325	1
3229.84155	0
3229.85010	0
3229.86157	0
3229.87012	-2
3229.88257	-2
3229.89087	-3
3229.90332	-1
3229.91162	1
3229.91992	1
3229.93262	-1
3229.94092	1
3229.95337	-1
3229.96240	1
3229.96997	1
3229.98242	1
3229.99072	1
3230.00342	-1
3230.01172	2
3230.02002	2
3230.03247	-1
3230.04175	1
3230.05322	-1
3230.06177	-1
3230.07007	0
3230.08252	-2
3230.09155	1
3230.10327	-1
3230.11157	0
3230.12012	-2
3230.13257	-1
3230.14087	0
3230.15332	1
3230.16162	3
3230.16992	0
3230.18262	-1
3230.19165	0
3230.19995	2
3230.21167	0
3230.21997	-2
3230.23242	-1
3230.24072	0
3230.25342	-2
3230.26172	-1
3230.27002	-1
3230.28247	0
3230.29175	1
3230.30322	0
3230.31177	0
3230.32007	0
3230.33252	0
3230.34155	3
3230.35327	0
3230.36157	1
3230.37012	0
3230.38257	1
3230.39087	-1
3230.40332	-1
3230.41162	0
3230.42090	1
3230.43262	-1
3230.44092	4
3230.45410	0
3230.46240	-2
3230.46997	-1
3230.48242	0
3230.49072	0
3230.50415	-1
3230.51172	-1
3230.52075	0
3230.53247	-1
3230.54077	-1
3230.55005	-1
3230.56177	-2
3230.57007	-2
3230.58252	-3
3230.59155	0
3230.60425	-2
3230.61157	-2
3230.62085	-2
3230.63257	0
3230.64087	-1
3230.65405	-2
3230.66162	-2
3230.66992	-3
3230.68262	-2
3230.69092	-1
3230.70337	-2
3230.71167	-1
3230.72095	-1
3230.73242	-3
3230.74072	-2
3230.75415	-1
3230.76172	-4
3230.77002	-3
3230.78247	-4
3230.79077	-3
3230.80005	-3
3230.81177	-2
3230.82080	-1
3230.83252	-1
3230.84082	-1
3230.85425	-2
3230.86157	1
3230.87085	-2
3230.88257	-1
3230.89087	0
3230.90332	-2
3230.91162	-4
3230.91992	0
3230.93335	-2
3230.94092	-2
3230.94995	-2
3230.96167	-1
3230.96997	0
3230.98340	-1
3230.99072	1
3231.00342	3
3231.01172	-1
3231.02002	1
3231.03247	2
3231.04077	3
3231.05420	2
3231.06250	1
3231.07007	0
3231.08252	1
3231.09082	1
3231.10327	1
3231.11157	0
3231.12012	2
3231.13257	1
3231.14160	0
3231.15332	0
3231.16162	0
3231.16992	-1
3231.18262	1
3231.19165	2
3231.20337	0
3231.21167	1
3231.21997	2
3231.23242	1
3231.24072	1
3231.25342	0
3231.26172	1
3231.27002	1
3231.28247	1
3231.29077	0
3231.30322	1
3231.31177	1
3231.32007	1
3231.33252	1
3231.34155	0
3231.35327	2
3231.36157	1
3231.37012	-1
3231.38257	-3
3231.39160	2
3231.40332	-1
3231.41162	-1
3231.41992	-1
3231.43262	1
3231.44165	1
3231.45337	1
3231.46167	1
3231.46997	0
3231.48242	-1
3231.49072	-2
3231.50342	0
3231.51172	-1
3231.52002	-2
3231.53247	-2
3231.54175	-1
3231.55322	-3
3231.56177	-3
3231.57080	0
3231.58252	0
3231.59082	2
3231.60425	0
3231.61157	-3
3231.62085	-1
3231.63257	-2
3231.64087	0
3231.65405	-1
3231.66162	2
3231.67090	0
3231.68262	-1
3231.69092	0
3231.70410	0
3231.71167	0
3231.71997	-1
3231.73242	0
3231.74072	1
3231.75342	0
3231.76172	-1
3231.77075	-1
3231.78247	-3
3231.79077	-2
3231.80420	-3
3231.81177	-1
3231.82007	-1
3231.83252	0
3231.84082	0
3231.85327	1
3231.86157	0
3231.87085	-1
3231.88257	0
3231.89087	-1
3231.90332	-1
3231.91162	-1
3231.91992	3
3231.93262	-1
3231.94092	1
3231.95337	1
3231.96167	0
