EPRTextModeVersion05
pitch (v maximume pogloshenija)
Year
2023
Month
5
Day
13
Time
814
Type
17
Field set
3275.00000
Scan Range
 100.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
10000
Time constant
   0.30000
Modulation amplitude
   0.50000
Frequency
   9.12000
Power
  10.00000
Base line
2308
t, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
3228.41309	77
3228.42139	75
3228.43359	80
3228.44189	79
3228.45020	82
3228.46289	83
3228.47119	83
3228.48389	85
3228.49219	83
3228.50098	85
3228.51270	85
3228.52100	86
3228.53369	88
3228.54199	88
3228.55127	90
3228.56299	90
3228.57129	90
3228.58350	91
3228.59180	92
3228.60059	92
3228.61279	94
3228.62109	95
3228.63379	95
3228.64209	95
3228.65039	95
3228.66309	97
3228.67139	97
3228.68359	99
3228.69189	98
3228.70020	100
3228.71289	102
3228.72119	101
3228.73389	102
3228.74268	104
3228.75049	105
3228.76270	107
3228.77100	106
3228.78369	107
3228.79199	108
3228.80029	109
3228.81299	111
3228.82129	112
3228.83350	115
3228.84180	113
3228.85059	113
3228.86279	114
3228.87109	117
3228.88037	118
3228.89209	116
3228.90039	117
3228.91309	118
3228.92139	119
3228.93359	120
3228.94189	121
3228.95020	123
3228.96289	123
3228.97217	121
3228.98047	124
3228.99219	125
3229.00049	126
3229.01270	124
3229.02100	126
3229.03027	130
3229.04199	126
3229.05029	129
3229.06348	128
3229.07129	127
3229.08350	130
3229.09180	130
3229.10059	131
3229.11279	132
3229.12109	134
3229.13379	133
3229.14209	134
3229.15039	136
3229.16357	136
3229.17139	139
3229.18018	139
3229.19189	141
3229.20020	141
3229.21289	143
3229.22119	144
3229.23047	142
3229.24219	144
3229.25049	145
3229.26270	147
3229.27100	146
3229.28369	146
3229.29199	147
3229.30029	151
3229.31299	150
3229.32129	150
3229.33350	153
3229.34180	152
3229.35059	153
3229.36279	154
3229.37109	156
3229.38379	157
3229.39209	157
3229.40039	158
3229.41309	160
3229.42139	162
3229.43359	163
3229.44189	163
3229.45117	163
3229.46289	165
3229.47119	165
3229.48389	167
3229.49219	167
3229.50049	170
3229.51270	169
3229.52100	171
3229.53027	174
3229.54199	172
3229.55029	172
3229.56348	174
3229.57129	174
3229.58350	177
3229.59180	177
3229.60059	178
3229.61279	181
3229.62109	180
3229.63379	181
3229.64209	182
3229.65039	182
3229.66309	186
3229.67139	188
3229.68359	190
3229.69189	191
3229.70020	194
3229.71289	191
3229.72217	192
3229.73389	195
3229.74219	196
3229.75049	197
3229.76270	198
3229.77100	199
3229.78369	202
3229.79199	202
3229.80029	201
3229.81299	204
3229.82129	204
3229.83350	206
3229.84180	206
3229.85059	208
3229.86279	210
3229.87109	210
3229.88379	210
3229.89209	212
3229.90039	214
3229.91309	214
3229.92139	217
3229.93359	217
3229.94189	218
3229.95020	219
3229.96289	221
3229.97119	221
3229.98389	223
3229.99268	224
3230.00049	226
3230.01270	228
3230.02100	226
3230.03369	228
3230.04199	230
3230.05029	231
3230.06299	233
3230.07227	233
3230.08350	237
3230.09180	236
3230.10059	237
3230.11279	238
3230.12109	237
3230.13379	239
3230.14209	239
3230.15039	240
3230.16309	241
3230.17139	242
3230.18359	244
3230.19189	243
3230.20020	245
3230.21289	246
3230.22119	247
3230.23389	248
3230.24219	249
3230.25049	250
3230.26270	250
3230.27197	253
3230.28369	252
3230.29199	253
3230.30029	254
3230.31299	257
3230.32227	258
3230.33350	258
3230.34180	259
3230.35059	262
3230.36279	266
3230.37109	264
3230.38379	265
3230.39209	268
3230.40039	269
3230.41309	271
3230.42139	273
3230.43359	273
3230.44189	275
3230.45117	276
3230.46289	278
3230.47119	280
3230.48389	281
3230.49219	282
3230.50049	283
3230.51270	286
3230.52100	286
3230.53467	288
3230.54199	288
3230.55029	291
3230.56299	292
3230.57129	293
3230.58350	294
3230.59180	294
3230.60059	298
3230.61279	299
3230.62109	300
3230.63379	302
3230.64209	302
3230.65039	303
3230.66357	308
3230.67139	309
3230.68359	307
3230.69189	310
3230.70020	309
3230.71387	312
3230.72119	312
3230.73389	316
3230.74219	318
3230.75049	320
3230.76367	323
3230.77100	323
3230.78369	323
3230.79199	324
3230.80029	326
3230.81299	329
3230.82129	330
3230.83350	330
3230.84180	333
3230.85059	334
3230.86279	334
3230.87109	336
3230.88379	336
3230.89209	339
3230.90039	340
3230.91309	341
3230.92139	342
3230.93359	344
3230.94287	347
3230.95020	345
3230.96289	349
3230.97119	350
3230.98389	352
3230.99219	354
3231.00049	354
3231.01270	358
3231.02100	358
3231.03027	360
3231.04297	361
3231.05029	362
3231.06299	364
3231.07129	364
3231.08350	367
3231.09277	368
3231.10059	370
3231.11279	374
3231.12109	373
3231.13379	373
3231.14209	374
3231.15039	374
3231.16309	376
3231.17139	378
3231.18359	378
3231.19189	380
3231.20020	382
3231.21289	385
3231.22119	385
3231.23389	384
3231.24219	387
