EPRTextModeVersion05
pitch in KCl
Year
2023
Month
2
Day
20
Time
930
Type
17
Field set
3250.00000
Scan Range
 100.00000
Reciver Gain
   1.25000
Time scan
   2.00000
Dots number
10000
Time constant
   0.00010
Modulation amplitude
   0.50000
Frequency
   9.12000
Power
   1.00000
Base line
1678
t, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
3201.75000	2
3201.76245	5
3201.77075	2
3201.78345	3
3201.79175	3
3201.80005	5
3201.81250	5
3201.82178	1
3201.83325	2
3201.84155	1
3201.85010	2
3201.86255	4
3201.87085	2
3201.87988	3
3201.89160	2
3201.89990	3
3201.91260	2
3201.92163	3
3201.93335	3
3201.94165	5
3201.94995	3
3201.96240	3
3201.97095	3
3201.98340	-1
3201.99170	2
3202.00000	1
3202.01245	7
3202.02075	1
3202.03345	6
3202.04175	2
3202.05005	1
3202.06250	3
3202.07080	-1
3202.08423	4
3202.09155	3
3202.10010	1
3202.11255	0
3202.12085	0
3202.13501	3
3202.14160	4
3202.14990	5
3202.16260	3
3202.17090	1
3202.18408	5
3202.19165	1
3202.19995	1
3202.21240	2
3202.22095	4
3202.23340	5
3202.24170	5
3202.25000	-2
3202.26245	4
3202.27075	5
3202.28418	2
3202.29175	1
3202.30005	2
3202.31250	6
3202.32080	5
3202.33325	1
3202.34155	4
3202.35010	5
3202.36255	4
3202.37158	3
3202.37988	2
3202.39160	4
3202.39990	3
3202.41260	0
3202.42163	3
3202.43335	1
3202.44165	5
3202.44995	0
3202.46240	3
3202.47095	3
3202.48340	1
3202.49170	4
3202.50073	3
3202.51245	8
3202.52075	5
3202.53418	1
3202.54175	3
3202.55005	2
3202.56250	2
3202.57080	1
3202.58325	1
3202.59155	2
3202.60010	-2
3202.61255	0
3202.62085	0
3202.63330	1
3202.64258	2
3202.64990	2
3202.66260	2
3202.67090	5
3202.68335	2
3202.69165	2
3202.70093	4
3202.71338	2
3202.72095	5
3202.73340	2
3202.74170	2
3202.75000	-1
3202.76245	4
3202.77075	2
3202.78418	2
3202.79175	1
3202.80005	2
3202.81250	1
3202.82080	3
3202.83325	1
3202.84155	5
3202.85010	3
3202.86328	0
3202.87085	4
3202.88428	0
3202.89160	2
3202.89990	2
3202.91260	5
3202.92163	1
3202.92993	0
3202.94165	-1
3202.94995	4
3202.96240	4
3202.97168	3
3202.98340	1
3202.99170	7
3203.00000	3
3203.01245	1
3203.02075	3
3203.03345	3
3203.04175	3
3203.05078	2
3203.06250	0
3203.07080	2
3203.08325	3
3203.09155	1
3203.10010	5
3203.11255	4
3203.12085	2
3203.12988	2
3203.14160	2
3203.14990	0
3203.16260	2
3203.17090	1
3203.18335	1
3203.19165	4
3203.19995	2
3203.21240	3
3203.22095	5
3203.23071	1
3203.24170	2
3203.25000	2
3203.26245	0
3203.27173	3
3203.28003	4
3203.29175	3
3203.30005	2
3203.31250	5
3203.32080	8
3203.33081	2
3203.34155	0
3203.35010	4
3203.36255	2
3203.37085	1
3203.38330	0
3203.39160	3
3203.39990	3
3203.41260	2
3203.42090	2
3203.43335	2
3203.44165	1
3203.44995	-1
3203.46240	-1
3203.47095	5
3203.48340	-1
3203.49170	-2
3203.50000	3
3203.51245	0
3203.52246	1
3203.53345	5
3203.54175	4
3203.55005	3
3203.56250	-2
3203.57080	2
3203.58423	-1
3203.59155	3
3203.60083	2
3203.61255	3
3203.62085	1
3203.62988	3
3203.64160	4
3203.64990	1
3203.66260	0
3203.67163	2
3203.68335	0
3203.69165	4
3203.69995	4
3203.71240	4
3203.72095	3
3203.73413	3
3203.74243	-2
3203.75000	4
3203.76245	4
3203.77075	1
3203.78345	2
3203.79175	0
3203.80005	3
3203.81250	3
3203.82251	1
3203.83008	3
3203.84155	2
3203.85010	2
3203.86255	4
3203.87158	0
3203.88330	-3
3203.89160	4
3203.89990	3
3203.91260	5
3203.92090	2
3203.93408	0
3203.94165	3
3203.94995	3
3203.96240	4
3203.97095	3
3203.98340	-1
3203.99170	0
3204.00000	4
3204.01245	0
3204.02075	2
3204.03345	-1
3204.04175	5
3204.05005	3
3204.06323	2
3204.07080	6
3204.08325	1
3204.09155	7
3204.10010	1
3204.11426	1
3204.12085	0
3204.13330	1
3204.14258	4
3204.14990	4
3204.16260	3
3204.17090	5
3204.18335	2
3204.19165	2
3204.19995	2
3204.21240	1
3204.22095	1
3204.23340	-2
3204.24170	5
3204.25000	3
3204.26245	5
3204.27075	5
3204.28345	2
3204.29175	6
3204.30005	3
3204.31250	1
3204.32080	0
3204.33325	3
3204.34155	3
3204.35010	1
3204.36255	5
3204.37085	6
3204.38330	3
3204.39160	2
3204.39990	1
3204.41260	4
3204.42090	2
3204.43408	2
3204.44165	3
3204.44995	2
3204.46240	1
3204.47095	1
3204.48340	2
3204.49243	2
3204.50000	1
3204.51245	1
3204.52075	1
3204.53345	1
3204.54175	3
3204.55005	1
3204.56250	1
3204.57178	3
3204.58325	2
3204.59155	3
3204.60010	0
3204.61255	6
3204.62085	1
3204.62988	5
3204.64160	2
3204.64990	2
3204.66260	2
3204.67090	2
3204.68335	1
3204.69238	4
3204.69995	2
3204.71240	4
3204.72095	0
3204.73340	-3
3204.74170	3
3204.75000	2
3204.76245	3
3204.77075	2
3204.78345	1
3204.79175	1
3204.80005	3
3204.81250	3
3204.82080	3
3204.83325	4
3204.84155	5
3204.85010	0
3204.86255	0
3204.87085	1
3204.88330	3
3204.89160	1
3204.89990	0
3204.91260	2
3204.92163	5
3204.93335	2
3204.94165	4
3204.94995	1
3204.96240	2
3204.97168	0
3204.98340	4
3204.99170	3
3205.00000	-2
3205.01245	5
3205.02075	1
3205.03345	3
3205.04175	2
3205.05005	2
3205.06250	2
3205.07080	2
3205.08325	3
3205.09155	4
3205.10010	2
3205.11255	3
3205.12085	4
3205.13428	1
3205.14160	2
3205.14990	3
3205.16260	2
3205.17090	2
3205.18506	5
3205.19238	4
3205.19995	2
3205.21240	3
3205.22095	4
3205.23413	0
3205.24170	4
3205.25000	-1
3205.26245	3
3205.27075	5
3205.28491	1
3205.29175	3
3205.30005	0
3205.31250	6
3205.32080	2
3205.33325	0
3205.34155	0
3205.35010	1
3205.36255	3
3205.37085	2
3205.38501	2
3205.39160	4
3205.39990	0
3205.41260	3
3205.42090	5
3205.43408	1
3205.44165	2
3205.44995	3
3205.46240	0
3205.47095	1
3205.48511	5
3205.49170	3
3205.50000	3
3205.51245	-2
3205.52075	3
3205.53003	6
3205.54175	3
3205.55005	-1
3205.56250	1
3205.57080	6
3205.58325	2
3205.59155	0
3205.60010	4
3205.61255	3
3205.62085	2
3205.63330	5
3205.64160	1
3205.64990	5
3205.66260	5
3205.67261	4
3205.68335	2
3205.69165	4
3205.69995	2
