EPRTextModeVersion05
pitch in KCl
Year
2023
Month
2
Day
20
Time
969
Type
17
Field set
3250.00000
Scan Range
 100.00000
Reciver Gain
  50.00000
Time scan
   2.00000
Dots number
10000
Time constant
   0.00010
Modulation amplitude
   5.00000
Frequency
   9.12000
Power
  10.00000
Base line
1656
t, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
3204.31177	37
3204.32007	31
3204.33252	18
3204.34082	34
3204.35327	49
3204.36157	30
3204.37012	33
3204.38330	43
3204.39087	39
3204.39990	36
3204.41162	38
3204.41992	36
3204.43262	22
3204.44092	42
3204.45337	32
3204.46167	16
3204.47095	54
3204.48242	49
3204.49072	44
3204.50342	34
3204.51172	31
3204.52002	33
3204.53345	38
3204.54077	26
3204.55005	25
3204.56177	29
3204.57007	32
3204.58325	35
3204.59082	35
3204.60327	22
3204.61255	22
3204.62085	21
3204.63257	31
3204.64087	30
3204.65332	47
3204.66162	30
3204.66992	44
3204.68262	25
3204.69165	48
3204.70337	28
3204.71167	56
3204.71997	30
3204.73242	35
3204.74072	30
3204.75342	34
3204.76172	38
3204.77002	25
3204.78247	40
3204.79077	44
3204.80322	35
3204.81177	27
3204.82007	30
3204.83252	31
3204.84082	31
3204.85327	31
3204.86157	28
3204.87012	31
3204.88257	31
3204.89258	42
3204.90332	42
3204.91162	33
3204.91992	38
3204.93262	28
3204.94165	35
3204.95337	23
3204.96167	26
3204.96997	22
3204.98242	33
3204.99072	30
3205.00342	27
3205.01172	24
3205.02075	33
3205.03247	33
3205.04077	26
3205.05005	43
3205.06177	45
3205.07007	30
3205.08252	37
3205.09155	34
3205.10327	19
3205.11157	16
3205.12012	41
3205.13330	25
3205.14087	43
3205.15332	44
3205.16162	31
3205.16992	29
3205.18262	24
3205.19238	6
3205.20337	33
3205.21167	41
3205.21997	23
3205.23242	26
3205.24170	33
3205.25342	44
3205.26172	36
3205.27002	30
3205.28247	45
3205.29248	30
3205.30005	46
3205.31177	32
3205.32007	34
3205.33252	28
3205.34155	31
3205.35327	36
3205.36255	30
3205.37012	33
3205.38257	30
3205.39258	38
3205.40332	42
3205.41162	33
3205.41992	23
3205.43262	25
3205.44165	47
3205.44995	40
3205.46167	29
3205.46997	46
3205.48242	37
3205.49243	35
3205.50342	46
3205.51172	39
3205.52002	38
3205.53247	34
3205.54077	33
3205.55420	18
3205.56250	19
3205.57080	39
3205.58252	40
3205.59082	40
3205.60327	37
3205.61157	20
3205.62012	47
3205.63330	36
3205.64087	21
3205.64990	42
3205.66162	48
3205.66992	33
3205.68262	35
3205.69092	39
3205.70337	17
3205.71240	29
3205.71997	19
3205.73242	41
3205.74072	28
3205.75342	38
3205.76172	36
3205.77002	39
3205.78247	46
3205.79175	59
3205.80005	32
3205.81177	28
3205.82007	34
3205.83252	21
3205.84155	42
3205.85327	29
3205.86157	35
3205.87085	30
3205.88257	22
3205.89087	47
3205.90332	28
3205.91260	31
3205.91992	37
3205.93262	35
3205.94092	38
3205.95337	34
3205.96167	31
3205.96997	26
3205.98242	39
3205.99072	25
3206.00342	49
3206.01172	36
3206.02002	24
3206.03247	42
3206.04175	25
3206.05322	20
3206.06177	36
3206.07080	41
3206.08252	32
3206.09082	19
3206.10327	39
3206.11157	26
3206.12012	24
3206.13257	21
3206.14087	38
3206.15332	34
3206.16162	59
3206.16992	22
3206.18262	36
3206.19092	26
3206.20337	31
3206.21167	30
3206.21997	42
3206.23242	26
3206.24072	26
3206.25342	21
3206.26245	26
3206.27002	40
3206.28247	24
3206.29077	47
3206.30322	46
3206.31177	38
3206.32007	48
3206.33252	33
3206.34155	22
3206.35327	45
3206.36157	39
3206.37012	35
3206.38257	38
3206.39160	50
3206.40332	38
3206.41162	28
3206.41992	44
3206.43262	26
3206.44092	45
3206.45337	44
3206.46167	41
3206.46997	48
3206.48242	34
3206.49072	30
3206.50342	12
3206.51172	39
3206.52002	27
3206.53247	20
3206.54077	51
3206.55322	31
3206.56177	42
3206.57007	31
3206.58325	36
3206.59082	33
3206.60010	37
3206.61157	43
3206.62012	27
3206.63257	39
3206.64087	45
3206.65088	37
3206.66162	45
3206.66992	34
3206.68262	34
3206.69092	38
3206.69995	36
3206.71167	28
3206.71997	32
3206.73242	45
3206.74072	27
