EPRTextModeVersion05
pitch in KCl
Year
2023
Month
2
Day
20
Time
913
Type
17
Field set
3250.00000
Scan Range
 100.00000
Reciver Gain
 12.500000
Time scan
   2.00000
Dots number
10000
Time constant
   0.00010
Modulation amplitude
  10.00000
Frequency
   9.12000
Power
  10.00000
Base line
1679
t, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
3205.89990	9
3205.91406	10
3205.92090	3
3205.93335	6
3205.94165	9
3205.94995	6
3205.96338	9
3205.97095	9
3205.98340	8
3205.99170	8
3206.00000	13
3206.01416	5
3206.02075	14
3206.03003	6
3206.04175	11
3206.05005	10
3206.06323	6
3206.07178	11
3206.08008	3
3206.09155	8
3206.10010	5
3206.11426	10
3206.12085	13
3206.13330	5
3206.14160	10
3206.14990	11
3206.16333	9
3206.17090	14
3206.18408	9
3206.19165	11
3206.19995	7
3206.21411	5
3206.22168	5
3206.22998	6
3206.24170	10
3206.25000	10
3206.26343	6
3206.27173	10
3206.28003	13
3206.29175	9
3206.30005	3
3206.31250	8
3206.32080	13
3206.33008	11
3206.34155	7
3206.35010	12
3206.36255	6
3206.37085	10
3206.38330	10
3206.39160	5
3206.39990	6
3206.41260	12
3206.42090	13
3206.43335	9
3206.44165	8
3206.44995	12
3206.46240	4
3206.47095	10
3206.48340	8
3206.49243	7
3206.50000	7
3206.51245	10
3206.52075	9
3206.53345	9
3206.54248	12
3206.55005	10
3206.56250	8
3206.57080	11
3206.58325	6
3206.59155	9
3206.60010	4
3206.61255	7
3206.62158	13
3206.63330	7
3206.64160	12
3206.64990	4
3206.66260	12
3206.67090	14
3206.68335	9
3206.69165	5
3206.69995	7
3206.71240	7
3206.72095	4
3206.73413	8
3206.74170	9
3206.75073	15
3206.76245	9
3206.77173	2
3206.78003	6
3206.79175	13
3206.80005	10
3206.81323	11
3206.82080	7
3206.83325	5
3206.84253	6
3206.85010	9
3206.86255	6
3206.87085	8
3206.88330	10
3206.89258	4
3206.89990	12
3206.91260	10
3206.92090	11
3206.93335	9
3206.94165	13
3206.94995	7
3206.96240	9
3206.97095	11
3206.97998	8
3206.99170	10
3207.00000	10
3207.01245	13
3207.02075	7
3207.03345	12
3207.04175	10
3207.05005	5
3207.06250	7
3207.07080	6
3207.08423	10
3207.09155	7
3207.10010	8
3207.11255	9
3207.12085	12
3207.13330	6
3207.14160	11
3207.14990	9
3207.16260	8
3207.17090	10
3207.17993	3
3207.19165	6
3207.19995	13
3207.21240	15
3207.22095	9
3207.23340	13
3207.24243	13
3207.25000	11
3207.26343	9
3207.27075	11
3207.28345	14
3207.29175	9
3207.30005	8
3207.31250	6
3207.32080	10
3207.33008	9
3207.34155	9
3207.35010	9
3207.36328	5
3207.37085	10
3207.38330	6
3207.39160	7
3207.39990	8
3207.41260	15
3207.42090	9
3207.43335	12
3207.44165	6
3207.44995	8
3207.46240	12
3207.47095	8
3207.48340	11
3207.49341	11
3207.50000	6
3207.51245	15
3207.52173	9
3207.53345	9
3207.54175	6
3207.55005	9
3207.56250	12
3207.57080	6
3207.58325	11
3207.59155	16
3207.60010	11
3207.61255	15
3207.62085	10
3207.63330	13
3207.64160	8
3207.64990	12
3207.66260	13
3207.67090	11
3207.67993	10
3207.69165	13
3207.69995	12
3207.71240	11
3207.72095	10
3207.72998	10
3207.74170	9
3207.75000	11
3207.76245	11
3207.77075	8
3207.78345	10
3207.79175	5
3207.80005	11
3207.81250	5
3207.82080	13
3207.83423	11
3207.84155	10
3207.85010	12
3207.86255	12
3207.87085	14
3207.88428	12
3207.89160	12
3207.89990	9
3207.91260	12
3207.92090	12
3207.92993	7
3207.94165	10
3207.94995	10
3207.96240	12
3207.97095	7
3207.98340	10
3207.99170	7
3208.00000	9
3208.01245	11
3208.02075	11
3208.03345	11
3208.04175	7
3208.05005	5
3208.06323	17
3208.07080	11
3208.08325	10
3208.09155	15
3208.10010	2
3208.11255	10
3208.12085	8
3208.13330	11
3208.14160	18
3208.14990	9
3208.16260	9
3208.17090	14
3208.18335	11
3208.19165	13
3208.19995	12
3208.21240	7
3208.22095	10
3208.22998	10
3208.24170	9
3208.25000	16
3208.26245	13
3208.27173	13
3208.28003	12
3208.29175	8
3208.30005	8
3208.31250	11
3208.32080	6
3208.33325	8
3208.34155	9
3208.35010	14
3208.36255	11
3208.37085	7
3208.38330	6
3208.39160	10
3208.39990	7
3208.41260	8
3208.42090	14
3208.43335	11
3208.44165	10
3208.44995	15
3208.46338	12
3208.47095	13
3208.48340	11
3208.49170	8
3208.50000	11
3208.51343	13
3208.52075	10
3208.53345	9
3208.54175	11
3208.55005	10
3208.56250	7
3208.57080	6
3208.58325	16
3208.59155	12
3208.60010	10
3208.61255	11
3208.62158	9
3208.63330	9
3208.64160	13
3208.64990	13
3208.66260	13
3208.67090	9
3208.68335	5
3208.69238	14
3208.69995	9
3208.71240	14
3208.72095	11
3208.73340	4
3208.74170	14
3208.75000	14
3208.76245	7
3208.77075	3
3208.78345	7
3208.79175	12
3208.80005	12
3208.81250	15
3208.82080	11
3208.83008	14
3208.84155	9
3208.85010	8
3208.86255	17
3208.87085	11
3208.88330	11
3208.89258	9
3208.89990	10
3208.91260	6
3208.92090	10
3208.93335	5
3208.94238	10
3208.94995	10
3208.96240	14
3208.97095	14
3208.98340	9
3208.99341	11
3209.00000	16
3209.01343	7
3209.02075	17
3209.03345	11
3209.04248	11
3209.05078	15
3209.06250	16
3209.07080	16
3209.08325	10
3209.09253	7
3209.10010	13
3209.11255	14
3209.12085	9
3209.13330	10
3209.14258	15
3209.14990	10
3209.16260	7
3209.17090	14
3209.18335	13
3209.19165	12
3209.19995	8
3209.21240	16
3209.22095	11
3209.23340	13
3209.24170	11
3209.25000	14
3209.26245	12
3209.27075	8
3209.28345	9
3209.29175	9
3209.30005	11
3209.31250	13
3209.32080	11
3209.33423	11
3209.34253	10
3209.35010	11
3209.36255	16
3209.37085	10
3209.38501	13
3209.39160	10
3209.39990	16
3209.41260	15
3209.42090	12
3209.43408	12
3209.44165	14
3209.44995	9
3209.46240	11
3209.47095	9
3209.48511	9
3209.49170	10
3209.50000	9
3209.51245	11
3209.52075	13
3209.53418	12
3209.54175	14
3209.55005	9
3209.56323	7
3209.57080	8
3209.58081	21
3209.59155	15
3209.60010	15
3209.61255	10
3209.62085	16
3209.62988	9
3209.64160	11
3209.64990	10
3209.66260	7
3209.67090	6
3209.67993	21
3209.69165	12
3209.69995	12
3209.71240	18
3209.72095	14
3209.72998	12
3209.74170	10
3209.75000	16
3209.76343	15
3209.77075	12
3209.78003	12
3209.79175	13
3209.80005	10
3209.81250	12
3209.82080	12
3209.83325	16
3209.84155	15
3209.85010	15
3209.86255	13
3209.87085	11
3209.88330	17
3209.89160	10
3209.89990	14
3209.91333	12
3209.92090	9
3209.92993	9
3209.94165	9
3209.94995	13
3209.96240	17
3209.97095	16
3209.98340	17
3209.99243	13
3210.00000	14
3210.01245	12
3210.02075	12
3210.03345	11
3210.04175	13
3210.05005	14
3210.06250	10
3210.07080	9
3210.08325	13
3210.09253	7
3210.10010	13
3210.11255	15
3210.12085	17
3210.13330	14
3210.14160	17
3210.14990	13
3210.16260	10
3210.17090	13
3210.18335	13
3210.19238	7
3210.19995	12
3210.21240	11
3210.22095	14
3210.23340	12
3210.24170	8
3210.25000	13
3210.26245	14
3210.27173	15
3210.28345	3
3210.29175	7
3210.30005	12
3210.31250	11
3210.32080	16
3210.33325	19
3210.34253	18
3210.35010	15
3210.36255	13
3210.37085	16
3210.38330	12
3210.39160	16
3210.39990	18
3210.41333	16
3210.42090	14
3210.43335	10
3210.44165	17
3210.44995	18
3210.46240	14
3210.47168	14
3210.47998	13
3210.49170	15
3210.50000	15
3210.51245	14
3210.52075	19
3210.53418	12
3210.54175	8
3210.55078	12
3210.56250	13
3210.57080	10
3210.58325	13
3210.59155	12
3210.60010	15
3210.61255	16
3210.62085	12
3210.63330	17
3210.64160	15
3210.64990	14
3210.66260	11
3210.67090	9
3210.68335	11
3210.69238	14
3210.69995	16
3210.71240	17
3210.72095	12
3210.73340	18
3210.74341	19
3210.75000	13
3210.76245	10
3210.77173	14
3210.78345	19
3210.79175	9
3210.80005	16
3210.81323	21
3210.82080	16
3210.83008	22
3210.84253	17
3210.85010	12
3210.86255	13
3210.87085	12
3210.88330	9
3210.89160	10
