EPRTextModeVersion05
pitch in KCl
Year
2023
Month
2
Day
20
Time
937
Type
17
Field set
3250.00000
Scan Range
 100.00000
Reciver Gain
   5.00000
Time scan
   2.00000
Dots number
10000
Time constant
   0.00010
Modulation amplitude
   0.50000
Frequency
   9.12000
Power
   1.00000
Base line
1678
t, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
3204.36426	-4
3204.37158	1
3204.38330	1
3204.39160	1
3204.39990	0
3204.41333	2
3204.42090	5
3204.42993	2
3204.44238	2
3204.44995	-1
3204.46338	6
3204.47095	1
3204.48340	9
3204.49170	6
3204.50000	2
3204.51343	4
3204.52075	3
3204.53345	1
3204.54175	-1
3204.55005	0
3204.56421	2
3204.57080	2
3204.58008	3
3204.59155	0
3204.60010	-2
3204.61328	1
3204.62085	3
3204.63330	5
3204.64160	1
3204.65088	3
3204.66260	3
3204.67090	3
3204.68335	0
3204.69165	2
3204.69995	-3
3204.71240	3
3204.72095	-2
3204.72998	2
3204.74170	5
3204.75000	2
3204.76343	2
3204.77075	1
3204.78345	3
3204.79175	4
3204.80005	5
3204.81250	3
3204.82080	4
3204.83325	2
3204.84155	3
3204.85010	2
3204.86255	-3
3204.87085	0
3204.88330	-1
3204.89160	3
3204.89990	2
3204.91260	-1
3204.92163	3
3204.93335	3
3204.94165	5
3204.94995	-3
3204.96240	1
3204.97095	2
3204.98340	4
3204.99243	5
3205.00000	2
3205.01245	3
3205.02075	1
3205.03345	0
3205.04175	1
3205.05005	4
3205.06250	3
3205.07080	7
3205.08325	-1
3205.09155	3
3205.10010	3
3205.11328	1
3205.12158	4
3205.13330	0
3205.14160	5
3205.15088	0
3205.16260	1
3205.17090	5
3205.18335	-2
3205.19165	1
3205.20093	0
3205.21240	2
3205.22095	-2
3205.23340	3
3205.24170	2
3205.25000	1
3205.26245	1
3205.27075	1
3205.28003	-3
3205.29175	-2
3205.30005	1
3205.31323	3
3205.32080	4
3205.33423	2
3205.34155	4
3205.35083	-1
3205.36255	-2
3205.37085	-1
3205.38330	2
3205.39160	8
3205.39990	5
3205.41260	2
3205.42090	2
3205.42993	5
3205.44165	3
3205.44995	-2
3205.46240	1
3205.47095	-1
3205.48340	0
3205.49170	3
3205.50000	3
3205.51245	2
3205.52075	1
3205.53345	-1
3205.54175	2
3205.55005	3
3205.56250	2
3205.57080	4
3205.58325	0
3205.59155	2
3205.60010	2
3205.61255	0
3205.62085	-4
3205.63086	1
3205.64160	2
3205.64990	1
3205.66260	1
3205.67090	2
3205.67993	6
3205.69165	5
3205.69995	5
3205.71240	0
3205.72095	2
3205.72998	0
3205.74170	4
3205.75000	4
3205.76245	4
3205.77075	0
3205.78345	1
3205.79175	6
3205.80005	3
3205.81250	3
3205.82251	2
3205.83008	1
3205.84155	4
3205.85010	2
3205.86255	4
3205.87158	-2
3205.88330	1
3205.89160	3
3205.89990	0
3205.91260	0
3205.92090	2
3205.93335	3
3205.94165	5
3205.95093	0
3205.96240	5
3205.97095	-4
3205.98340	1
3205.99170	2
3206.00000	-1
3206.01416	0
3206.02075	5
3206.03345	2
3206.04175	5
3206.05005	4
3206.06323	4
3206.07080	3
3206.08325	5
3206.09253	1
3206.10010	2
3206.11255	4
3206.12256	3
3206.13330	1
3206.14160	3
3206.14990	6
3206.16260	6
3206.17163	9
3206.17993	2
3206.19165	2
3206.19995	-1
3206.21240	4
3206.22241	1
3206.23340	3
3206.24170	1
3206.25000	6
3206.26245	0
3206.27075	0
3206.28345	1
3206.29175	-1
3206.30078	3
3206.31250	5
3206.32080	4
3206.33325	6
3206.34155	-1
3206.35010	1
3206.36255	1
3206.37158	2
3206.38330	2
3206.39160	4
3206.39990	2
3206.41406	3
3206.42090	2
3206.43335	2
3206.44238	0
3206.44995	2
3206.46240	0
3206.47095	2
3206.48340	3
3206.49170	-2
3206.50000	1
3206.51001	0
3206.52075	1
3206.53345	4
3206.54175	3
3206.55005	0
3206.56250	3
3206.57178	-2
3206.58008	4
3206.59155	2
3206.60010	-2
3206.61255	1
3206.62085	3
3206.63330	7
3206.64258	-3
3206.64990	5
3206.66260	1
3206.67090	-1
3206.68335	3
3206.69165	4
3206.69995	-5
3206.71240	1
3206.72095	4
3206.73340	3
3206.74170	5
3206.75000	5
3206.76245	2
3206.77173	3
3206.78345	-1
3206.79175	3
3206.80005	5
3206.81250	1
3206.82080	1
3206.83325	4
3206.84253	0
3206.85010	2
3206.86255	-1
3206.87085	4
3206.88330	2
3206.89160	2
3206.89990	2
3206.91260	-2
3206.92090	3
3206.93335	4
3206.94165	2
3206.94995	-1
3206.96240	0
3206.97095	5
3206.98340	6
3206.99170	3
3207.00000	6
3207.01245	3
3207.02075	0
3207.03345	3
3207.04175	0
3207.05005	2
3207.06250	-3
3207.07178	-2
3207.08008	-1
3207.09155	-1
3207.10010	7
3207.11255	-1
3207.12158	4
3207.13330	5
3207.14160	0
3207.14990	4
3207.16260	4
3207.17090	1
3207.18335	4
3207.19165	5
3207.19995	1
3207.21240	4
3207.22095	6
3207.23340	1
3207.24170	-1
3207.25000	6
3207.26245	3
3207.27075	0
3207.28345	4
3207.29175	6
3207.30005	-3
3207.31250	6
3207.32080	0
3207.33008	1
3207.34155	3
3207.35010	4
3207.36255	3
3207.37085	3
3207.38428	5
3207.39160	3
3207.39990	1
3207.41260	2
3207.42090	2
3207.43335	0
3207.44165	2
3207.44995	0
3207.46240	2
3207.47095	3
3207.48340	2
3207.49170	4
3207.50000	3
3207.51343	2
3207.52075	0
3207.53345	4
3207.54175	2
3207.55005	-1
3207.56250	2
3207.57080	5
3207.58325	2
3207.59155	2
3207.60010	2
3207.61255	0
3207.62158	1
3207.62988	4
3207.64160	1
3207.64990	5
3207.66260	1
3207.67090	1
3207.68091	1
3207.69165	1
3207.69995	-2
3207.71240	7
3207.72095	3
3207.72998	8
3207.74170	0
3207.75000	4
3207.76245	-1
3207.77075	4
3207.78003	1
3207.79175	8
3207.80005	2
3207.81250	-2
3207.82080	5
3207.83008	2
3207.84155	2
3207.85010	3
3207.86255	1
3207.87158	2
3207.88086	2
3207.89258	2
3207.89990	1
3207.91260	-3
3207.92090	2
3207.92993	0
3207.94238	2
3207.94995	4
3207.96240	2
3207.97095	4
3207.97998	4
3207.99170	4
3208.00000	-1
3208.01245	2
3208.02075	7
3208.03003	0
3208.04175	0
3208.05005	1
3208.06323	3
3208.07080	4
3208.08008	-2
3208.09155	3
3208.10010	0
3208.11255	4
3208.12085	2
3208.13330	2
3208.14258	5
3208.15088	2
3208.16260	-1
3208.17090	5
3208.18335	3
3208.19165	1
3208.19995	2
3208.21240	3
3208.22168	1
3208.23340	7
3208.24170	3
3208.25000	3
3208.26245	3
3208.27246	4
3208.28345	7
3208.29175	4
3208.30005	5
3208.31250	3
3208.32178	-3
3208.33325	2
3208.34155	3
3208.35083	6
3208.36255	0
3208.37158	-1
3208.38330	2
3208.39160	1
3208.39990	0
3208.41260	1
3208.42090	2
3208.43335	5
3208.44238	2
3208.44995	7
3208.46240	6
3208.47095	4
3208.48413	1
3208.49170	2
3208.50000	2
3208.51245	2
3208.52075	1
3208.53345	3
3208.54175	2
3208.55005	4
3208.56250	2
3208.57080	5
3208.58008	-2
3208.59155	5
3208.60010	3
3208.61328	5
3208.62085	6
3208.63330	2
3208.64160	3
3208.64990	2
3208.66260	4
3208.67090	4
3208.68335	5
3208.69165	4
3208.69995	2
3208.71240	4
3208.72095	5
3208.72998	4
3208.74170	9
3208.75000	4
3208.76245	2
3208.77075	0
3208.78003	8
3208.79175	3
3208.80005	5
3208.81250	2
3208.82080	1
3208.83325	8
3208.84253	3
3208.85010	3
3208.86255	-1
3208.87085	4
3208.88330	6
3208.89160	2
