EPRTextModeVersion05

Year
2025
Month
1
Day
30
Time
1061
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1286
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2526.00000	-1
2526.11670	0
2526.16675	0
2526.28345	-1
2526.33325	-1
2526.44995	-1
2526.50000	-1
2526.61670	-2
2526.66675	-2
2526.75000	-2
2526.86670	0
2526.94995	0
2527.03345	-2
2527.11670	-2
2527.16675	-3
2527.28345	0
2527.33325	-1
2527.44995	-3
2527.50000	-3
2527.61670	-1
2527.66675	-3
2527.78345	-1
2527.83325	-2
2527.94995	-2
2528.00000	-2
2528.11670	-2
2528.16675	-3
2528.28345	-1
2528.33325	-2
2528.41675	1
2528.53345	0
2528.61670	-2
2528.66675	-2
2528.78345	-1
2528.83325	-1
2528.94995	-1
2529.00000	-2
2529.11670	-1
2529.16675	-1
2529.28345	0
2529.33325	-1
2529.44995	0
2529.50000	-1
2529.61670	1
2529.69995	-2
2529.78345	-1
2529.83325	-2
2529.94995	-2
2530.00000	-2
2530.11670	0
2530.16675	-1
2530.28345	-1
2530.33325	-3
2530.41675	-1
2530.53345	-3
2530.61670	-3
2530.69995	-2
2530.78345	-1
2530.83325	-1
2530.94995	-1
2531.00000	-2
2531.11670	0
2531.16675	-1
2531.28345	-3
2531.33325	-1
2531.44995	-1
2531.53345	-1
2531.58325	-1
2531.69995	-1
2531.78345	-2
2531.83325	-1
2531.94995	0
2532.00000	-1
2532.11670	0
2532.16675	-2
2532.28345	0
2532.33325	-1
2532.44995	0
2532.53345	-1
2532.62500	-1
2532.69995	0
2532.79175	-1
2532.86670	-1
2532.91675	-2
2533.03345	-1
2533.11670	-2
2533.19995	-2
2533.28345	-3
2533.33325	-1
2533.44995	0
2533.53345	-3
2533.62500	-4
2533.69995	-2
2533.75000	-2
2533.86670	-2
2533.94995	-1
2534.03345	-4
2534.11670	-3
2534.16675	-4
2534.28345	-3
2534.36670	0
2534.44995	-3
2534.53345	-3
2534.58325	-4
2534.69995	-2
2534.78345	-3
2534.86670	-3
2534.91675	-3
2535.00000	-1
2535.11670	-2
2535.19995	-3
2535.25000	-3
2535.36670	-3
2535.41675	-3
2535.54175	-3
2535.61670	-3
2535.69995	-3
2535.78345	-3
2535.83325	-3
2535.94995	-2
2536.00000	-1
2536.11670	0
2536.16675	-2
2536.25000	-2
2536.33325	-2
2536.44995	-2
2536.50000	-2
2536.61670	-3
2536.66675	-4
2536.78345	-2
2536.83325	-2
2536.94995	-3
2537.00000	-3
2537.08325	-4
2537.19995	-3
2537.28345	-3
2537.33325	-4
2537.44995	-2
2537.50000	0
2537.61670	-2
2537.66675	-1
2537.78345	-2
2537.83325	-3
2537.94995	-2
2538.00000	0
2538.11670	-3
2538.16675	-5
2538.28345	0
2538.33325	-3
2538.44995	-2
2538.50000	-2
2538.61670	-2
2538.66675	-1
2538.78345	-2
2538.83325	-3
2538.94995	-2
2539.00000	-2
2539.11670	-1
2539.16675	-1
2539.28345	-2
2539.33325	-1
2539.44995	0
2539.50000	-2
2539.58325	-3
2539.69995	-1
2539.78345	-3
2539.86670	-2
2539.94995	-3
2540.00000	-2
2540.11670	-2
2540.16675	-3
2540.28345	-2
2540.33325	-4
2540.44995	-1
2540.50000	-4
