EPRTextModeVersion05

Year
2024
Month
9
Day
23
Time
982
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.16000
Power
  10.00000
Base line
2126
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2500.00000	-2
2500.11670	-2
2500.16675	-3
2500.28345	-3
2500.33325	-2
2500.44995	-3
2500.53345	-4
2500.61670	-4
2500.69995	-4
2500.75000	-3
2500.86670	-3
2500.94995	-4
2501.00000	-4
2501.11670	-4
2501.16675	-6
2501.28345	-4
2501.36670	-4
2501.44995	-3
2501.50000	-3
2501.61670	-2
2501.66675	-3
2501.78345	-2
2501.86670	-4
2501.94995	-3
2502.00000	-2
2502.11670	-2
2502.19995	-2
2502.28345	0
2502.36670	-2
2502.45825	-1
2502.53345	-1
2502.61670	-2
2502.69995	-2
2502.75000	-2
2502.86670	-3
2502.91675	-3
2503.03345	-2
2503.08325	0
2503.16675	-1
2503.28345	-3
2503.36670	-1
2503.41675	-2
2503.53345	-1
2503.61670	-3
2503.69995	-1
2503.78345	-2
2503.86670	-1
2503.91675	-2
2504.03345	-2
2504.11670	-2
2504.20825	-1
2504.29175	-2
2504.36670	-4
2504.44995	-2
2504.53345	-4
2504.58325	-1
2504.69995	-1
2504.78345	-2
2504.86670	-3
2504.94995	-3
2505.03345	-2
2505.11670	-2
2505.16675	-3
2505.28345	-3
2505.33325	-2
2505.44995	-1
2505.53345	-3
2505.61670	-2
2505.66675	-3
2505.78345	-3
2505.86670	-4
2505.94995	-4
2506.03345	-4
2506.11670	-4
2506.19995	-4
2506.28345	-3
2506.33325	-4
2506.44995	-2
2506.50000	-2
2506.61670	-2
2506.66675	-2
2506.78345	-3
2506.83325	-2
2506.94995	-1
2507.00000	-2
2507.11670	-2
2507.16675	-2
2507.28345	1
2507.33325	-2
2507.44995	-1
2507.50000	-2
2507.61670	-2
2507.66675	0
2507.78345	-4
2507.86670	-3
2507.95825	-3
2508.04175	-3
2508.11670	-3
2508.19995	-3
2508.28345	-4
2508.33325	-3
2508.44995	-3
2508.53345	-2
2508.58325	-4
2508.69995	-4
2508.75000	-3
2508.87500	-4
2508.91675	-3
2509.03345	-2
2509.11670	0
2509.19995	-2
2509.28345	0
2509.37500	0
2509.44995	-1
2509.53345	-1
2509.61670	-1
2509.69995	-1
2509.75000	-1
2509.86670	-2
2509.94995	0
2510.03345	-1
2510.11670	0
2510.19995	-1
2510.28345	0
2510.36670	-1
2510.44995	-3
2510.53345	-1
2510.61670	0
2510.70825	-1
2510.78345	0
2510.87500	-2
2510.94995	-1
2511.03345	-2
2511.12500	-2
2511.19995	-1
2511.28345	0
2511.36670	0
2511.44995	-2
2511.54175	0
2511.61670	-1
2511.69995	-1
2511.78345	0
2511.86670	0
2511.94995	-2
2512.03345	-2
2512.11670	-1
2512.19995	-1
2512.28345	0
2512.37500	-1
2512.44995	-1
2512.54175	1
2512.61670	-1
2512.70825	-1
2512.79175	-1
2512.86670	0
2512.94995	0
2513.03345	1
2513.11670	0
2513.19995	-1
2513.28345	1
2513.36670	-1
2513.45825	-1
2513.53345	-1
2513.61670	-1
2513.66675	-2
2513.78345	-1
2513.83325	-2
2513.94995	-1
2514.00000	-1
2514.11670	-3
2514.16675	-3
2514.28345	-3
2514.33325	0
2514.44995	-3
2514.54175	-3
2514.61670	-3
2514.70825	-3
2514.78345	-3
2514.86670	-2
2514.94995	-2
2515.03345	-4
2515.11670	-1
2515.20825	-2
2515.28345	-2
2515.33325	-2
2515.44995	-1
2515.53345	-1
2515.58325	-3
2515.69995	-4
2515.78345	-3
2515.87500	-3
2515.94995	-4
2516.03345	-1
2516.11670	-2
2516.20825	-2
2516.28345	-1
2516.37500	-3
2516.44995	-2
2516.53345	0
2516.61670	-2
2516.69995	-2
2516.78345	-2
2516.86670	-1
2516.91675	1
2517.03345	-1
2517.11670	-1
2517.19995	-1
2517.28345	-1
2517.33325	-2
2517.44995	-1
2517.50000	-3
2517.62500	-2
2517.66675	-2
2517.78345	-2
2517.83325	-4
2517.94995	-3
2518.00000	-3
2518.11670	-3
2518.19995	-3
2518.28345	-1
2518.36670	-2
2518.44995	-4
2518.50000	-5
2518.61670	-3
2518.69995	-3
2518.78345	-4
2518.86670	-3
2518.94995	-1
2519.00000	-3
2519.11670	-3
2519.16675	-4
2519.28345	-4
2519.33325	-4
2519.41675	-3
2519.53345	-2
2519.58325	-3
2519.69995	-3
2519.78345	-3
2519.86670	-3
2519.94995	-1
2520.03345	-2
2520.12500	-2
2520.19995	-4
2520.28345	-3
2520.36670	-4
2520.44995	-4
2520.50000	-4
2520.61670	-2
2520.69995	-2
2520.79175	-3
2520.86670	-2
2520.94995	-4
2521.03345	-1
2521.12500	-1
2521.19995	-2
2521.28345	0
2521.36670	-2
2521.44995	0
2521.53345	0
2521.61670	-1
2521.69995	0
2521.78345	-2
2521.87500	-1
2521.94995	-1
2522.03345	-2
2522.11670	-1
2522.19995	-2
2522.25000	-1
2522.36670	0
2522.44995	-2
2522.53345	-1
2522.62500	-1
2522.69995	-1
2522.75000	-2
2522.86670	-1
2522.91675	0
2523.03345	1
2523.08325	1
2523.19995	2
2523.25000	1
2523.36670	1
2523.41675	2
2523.53345	2
2523.58325	3
2523.69995	2
2523.75000	1
2523.86670	1
2523.94995	1
2524.00000	2
2524.11670	-1
2524.19995	1
2524.28345	3
2524.36670	1
2524.44995	0
2524.53345	1
2524.58325	-1
2524.69995	0
2524.75000	2
2524.86670	2
2524.91675	0
2525.03345	0
2525.08325	-1
2525.19995	-1
2525.25000	-1
2525.37500	0
2525.41675	0
2525.53345	-1
2525.61670	-2
2525.69995	-1
2525.75000	-2
2525.86670	0
2525.91675	0
2526.03345	-2
2526.08325	-1
2526.19995	-3
2526.29175	-2
2526.36670	-4
2526.41675	-3
2526.53345	-3
2526.58325	-2
2526.69995	-3
2526.75000	-2
2526.86670	-3
2526.91675	-1
2527.03345	-3
2527.08325	-3
2527.19995	-4
2527.25000	-3
2527.36670	-1
