EPRTextModeVersion05

Year
2024
Month
9
Day
23
Time
858
Type
17
Field set
3260.00000
Scan Range
4000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.16000
Power
  10.00000
Base line
2131
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
1372.66663	-4
1373.00000	-3
1373.33337	-4
1373.66663	-3
1374.00000	-2
1374.33337	-2
1374.66663	-3
1375.00000	-1
1375.33337	-2
1375.66663	-2
1376.00000	-2
1376.33337	-4
1376.66663	-1
1377.00000	-3
1377.33337	-3
1377.66663	-1
1378.00000	-2
1378.33337	-1
1378.69995	-3
1379.00000	-3
1379.33337	-3
1379.69995	-3
1380.00000	-1
1380.33337	-2
1380.66663	-3
1381.00000	-3
1381.33337	-4
1381.66663	-2
1382.00000	-4
1382.33337	-3
1382.66663	-5
1383.00000	-3
1383.33337	-4
1383.66663	-4
1384.00000	-4
1384.33337	-3
1384.66663	-4
1385.00000	-4
1385.33337	-3
1385.66663	-2
1386.00000	-3
1386.33337	-1
1386.69995	-4
1387.00000	-3
1387.33337	-4
1387.66663	-3
1388.00000	-4
1388.33337	-3
1388.66663	-4
1389.00000	-3
1389.33337	-5
1389.66663	-3
1390.00000	-4
1390.33337	-3
1390.66663	-3
1391.00000	-2
1391.33337	-3
1391.66663	-2
1392.00000	-1
1392.33337	-3
1392.66663	-2
1393.00000	-1
1393.33337	-2
1393.69995	-3
1394.00000	-4
1394.33337	-2
1394.66663	-1
1395.00000	-2
1395.33337	-2
1395.66663	-1
1396.00000	-2
1396.33337	-2
1396.66663	-1
1397.03333	-1
1397.33337	-3
1397.66663	-1
1398.00000	-1
1398.33337	-2
1398.66663	-2
1399.00000	-1
1399.33337	-2
1399.66663	-2
1400.00000	-3
1400.33337	0
1400.69995	-3
1401.00000	-2
1401.33337	-4
1401.66663	-3
1402.00000	-3
1402.33337	-2
1402.66663	-4
1403.00000	-3
1403.33337	-2
1403.66663	-4
1404.00000	-4
1404.36670	-3
1404.66663	-4
1405.00000	-2
1405.33337	-2
1405.66663	-3
1406.00000	-3
1406.33337	-2
1406.66663	-3
1407.00000	-2
1407.33337	-3
1407.69995	-3
1408.00000	-2
1408.33337	-1
1408.66663	-2
1409.00000	-3
1409.33337	-2
1409.66663	-4
1410.00000	-3
1410.33337	-3
1410.66663	-3
1411.00000	-3
1411.33337	-3
1411.69995	-2
1412.03333	-4
1412.33337	-3
1412.66663	-3
1413.00000	-2
1413.33337	-3
1413.66663	-3
1414.00000	-3
1414.33337	-2
1414.69995	-2
1415.00000	-3
1415.36670	-2
1415.66663	-4
1416.00000	-4
1416.33337	-3
1416.66663	-3
1417.00000	-3
1417.33337	-4
1417.66663	-5
1418.00000	-5
1418.33337	-3
1418.66663	-4
1419.03333	-3
1419.33337	-4
1419.66663	-3
1420.00000	-5
1420.33337	-4
1420.66663	-4
1421.00000	-5
1421.33337	-4
1421.69995	-4
1422.00000	-5
1422.33337	-3
1422.66663	-3
1423.00000	-5
1423.33337	-3
1423.66663	-5
1424.00000	-3
1424.33337	-5
1424.66663	-5
1425.00000	-5
