EPRTextModeVersion05

Year
2025
Month
1
Day
20
Time
866
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1821
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2500.00000	0
2500.11670	0
2500.16675	0
2500.28345	0
2500.33325	-1
2500.44995	1
2500.50000	1
2500.61670	0
2500.69995	1
2500.78345	2
2500.86670	0
2500.94995	-1
2501.00000	0
2501.11670	0
2501.16675	-1
2501.28345	-2
2501.36670	0
2501.41675	-1
2501.53345	2
2501.61670	0
2501.66675	0
2501.78345	-1
2501.83325	-1
2501.94995	1
2502.00000	0
2502.11670	0
2502.16675	1
2502.28345	2
2502.33325	2
2502.45825	1
2502.50000	0
2502.61670	2
2502.69995	0
2502.79175	0
2502.86670	2
2502.94995	0
2503.03345	2
2503.11670	0
2503.16675	0
2503.28345	0
2503.33325	-1
2503.44995	0
2503.53345	1
2503.61670	1
2503.69995	0
2503.78345	0
2503.86670	1
2503.94995	0
2504.03345	0
2504.11670	-2
2504.20825	1
2504.28345	2
2504.36670	1
2504.44995	0
2504.53345	0
2504.58325	0
2504.69995	0
2504.78345	2
2504.86670	2
2504.94995	1
2505.03345	1
2505.08325	2
2505.19995	2
2505.25000	3
2505.36670	2
2505.41675	2
2505.53345	1
2505.58325	1
2505.69995	1
2505.75000	1
2505.86670	0
2505.91675	0
2506.03345	1
2506.11670	0
2506.19995	3
2506.25000	-1
2506.36670	0
2506.44995	0
2506.53345	1
2506.61670	0
2506.66675	-1
2506.78345	-2
2506.86670	0
2506.94995	0
2507.03345	-1
2507.08325	-1
2507.16675	-2
2507.28345	-2
2507.33325	-2
2507.44995	-2
2507.50000	-3
2507.61670	-2
2507.66675	-3
2507.78345	-3
2507.83325	-2
2507.94995	-2
2508.03345	-2
2508.08325	-1
2508.19995	-1
2508.28345	0
2508.33325	0
2508.44995	-2
2508.53345	-1
2508.61670	-1
2508.69995	-1
2508.78345	-2
2508.83325	0
2508.94995	-1
2509.00000	-1
2509.11670	0
2509.16675	1
2509.28345	0
2509.33325	-1
2509.44995	-1
2509.50000	1
2509.61670	0
2509.66675	0
2509.79175	2
2509.86670	2
2509.94995	-1
2510.00000	1
2510.11670	0
2510.16675	-2
2510.28345	-1
2510.36670	1
2510.44995	1
2510.53345	-1
2510.61670	-1
2510.66675	-2
2510.78345	-1
2510.83325	-1
2510.94995	-3
2511.00000	-3
2511.11670	-4
2511.16675	-3
2511.28345	-3
2511.33325	-2
2511.44995	-3
2511.50000	-2
2511.61670	-4
2511.69995	-3
2511.78345	-2
2511.86670	-4
2511.91675	-1
2512.03345	-3
2512.11670	-1
2512.19995	-3
2512.28345	-2
2512.36670	-2
2512.44995	-1
2512.53345	-1
2512.61670	0
2512.69995	-3
2512.78345	-2
2512.86670	-2
2512.94995	-2
2513.03345	-1
2513.08325	-2
2513.19995	-2
2513.25000	-4
2513.36670	-2
2513.44995	-2
2513.53345	-2
2513.58325	-2
2513.69995	-1
2513.75000	-1
2513.86670	1
2513.91675	-1
2514.03345	-1
2514.08325	-1
2514.19995	-1
2514.28345	-2
2514.33325	-1
2514.44995	-1
2514.53345	-2
2514.58325	-1
2514.70825	-1
2514.78345	-2
2514.86670	-1
2514.94995	-1
