EPRTextModeVersion05

Year
2024
Month
9
Day
16
Time
986
Type
17
Field set
3260.00000
Scan Range
4000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.16000
Power
  10.00000
Base line
2097
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
1371.66663	-4
1372.03333	-5
1372.33337	-5
1372.69995	-2
1373.03333	-3
1373.36670	-2
1373.69995	-2
1374.06665	-3
1374.33337	-2
1374.66663	-2
1375.00000	-2
1375.33337	-3
1375.66663	-3
1376.03333	-1
1376.33337	0
1376.66663	-2
1377.00000	-1
1377.33337	-3
1377.66663	-3
1378.03333	-2
1378.33337	-2
1378.66663	-1
1379.00000	-1
1379.33337	-1
1379.66663	-2
1380.03333	-1
1380.36670	-1
1380.69995	-1
1381.00000	-1
1381.33337	-1
1381.66663	-2
1382.00000	-4
1382.33337	-2
1382.66663	-2
1383.00000	-3
1383.33337	-2
1383.66663	-1
1384.00000	-1
1384.33337	-2
1384.66663	-2
1385.00000	-4
1385.33337	-2
1385.66663	-3
1386.00000	0
1386.33337	-3
1386.66663	-2
1387.03333	-3
1387.36670	0
1387.66663	-2
1388.00000	-2
1388.33337	-3
1388.66663	-3
1389.00000	-1
1389.33337	-2
1389.66663	-3
1390.00000	-1
1390.33337	-3
1390.66663	-2
1391.00000	-3
1391.33337	-2
1391.66663	-1
1392.00000	0
1392.33337	-3
1392.66663	0
1393.00000	-1
1393.33337	-1
1393.66663	-2
1394.00000	-1
1394.36670	-1
1394.66663	-1
1395.00000	0
1395.36670	-1
1395.66663	1
1396.00000	0
1396.33337	0
1396.66663	2
1397.00000	0
1397.33337	0
1397.66663	0
1398.00000	0
1398.33337	1
1398.66663	0
1399.00000	1
1399.33337	1
1399.66663	-1
1400.00000	-2
1400.33337	-1
1400.66663	-1
1401.00000	-2
1401.33337	-1
1401.66663	0
1402.03333	-1
1402.33337	0
1402.66663	-1
1403.00000	0
1403.33337	-1
1403.66663	0
1404.00000	-1
1404.33337	-1
1404.66663	0
1405.00000	0
1405.33337	-1
1405.66663	1
1406.00000	0
1406.33337	0
1406.66663	-1
1407.00000	-3
1407.33337	-1
1407.66663	-1
1408.00000	-1
1408.33337	-2
1408.66663	0
1409.00000	-1
1409.36670	0
1409.66663	-2
1410.00000	-1
1410.33337	-1
1410.66663	-2
1411.00000	-1
1411.33337	-2
1411.66663	-3
1412.03333	-3
1412.33337	-3
1412.66663	-1
1413.00000	-2
1413.33337	-3
1413.66663	-4
1414.00000	-3
1414.33337	-4
1414.66663	-2
1415.00000	-2
1415.33337	-3
1415.66663	-3
1416.00000	-3
1416.36670	-4
1416.66663	-3
1417.00000	-2
1417.33337	-2
1417.66663	-1
1418.00000	-2
1418.33337	-3
1418.66663	-3
1419.00000	-3
1419.33337	-2
1419.66663	-3
1420.00000	-2
1420.33337	-2
1420.66663	-2
1421.00000	-3
1421.33337	0
1421.66663	-1
1422.00000	1
1422.33337	1
1422.66663	0
1423.00000	-1
1423.36670	0
1423.69995	1
1424.03333	-1
1424.33337	0
1424.66663	0
1425.00000	0
1425.33337	0
1425.69995	-1
1426.00000	0
1426.33337	0
1426.66663	0
1427.00000	2
1427.33337	1
1427.66663	1
1428.00000	-1
1428.33337	-1
1428.66663	-2
1429.00000	-2
1429.33337	0
1429.66663	-3
1430.00000	-2
1430.33337	-3
1430.66663	-3
1431.03333	-5
1431.33337	-3
1431.69995	-3
1432.00000	-5
1432.33337	-5
1432.66663	-6
1433.00000	-4
1433.33337	-4
1433.66663	-3
1434.00000	-3
1434.33337	-6
1434.66663	-4
1435.00000	-5
1435.33337	-1
1435.66663	-2
1436.00000	-4
1436.33337	-2
1436.66663	-4
1437.00000	-4
1437.33337	-5
1437.66663	-4
1438.03333	-3
1438.33337	-5
1438.69995	-2
1439.00000	-2
1439.36670	-3
1439.66663	-3
1440.03333	-2
1440.33337	-3
1440.66663	-2
1441.00000	-3
1441.40002	-3
1441.66663	0
1442.00000	-2
1442.33337	-3
1442.66663	-1
1443.00000	-2
1443.36670	-2
1443.66663	-1
1444.00000	-3
1444.33337	-3
1444.66663	-5
1445.00000	-4
1445.40002	-3
1445.69995	-4
1446.03333	-3
1446.33337	-3
1446.66663	-2
1447.03333	-2
1447.36670	-2
1447.66663	-2
1448.00000	-3
1448.33337	-1
1448.66663	-1
1449.00000	-2
1449.33337	0
1449.66663	1
1450.00000	-2
1450.33337	0
1450.66663	-1
1451.03333	1
1451.33337	0
1451.66663	1
1452.00000	0
1452.33337	2
1452.69995	2
1453.03333	3
1453.33337	1
1453.69995	0
1454.03333	1
1454.33337	-1
1454.66663	0
1455.03333	1
1455.33337	-1
1455.66663	0
1456.00000	-1
1456.33337	-2
1456.66663	0
1457.06665	1
1457.33337	-1
1457.66663	0
1458.00000	0
1458.36670	3
1458.66663	0
1459.03333	-1
1459.33337	1
1459.69995	2
1460.00000	-1
1460.36670	0
1460.66663	-1
1461.03333	-2
1461.33337	-1
1461.73328	-2
1462.00000	0
1462.33337	-2
1462.66663	-2
1463.00000	-1
1463.33337	-1
1463.69995	-1
1464.00000	-2
1464.36670	-2
1464.66663	-1
1465.03333	-2
1465.33337	-1
1465.66663	-1
1466.00000	1
1466.33337	-1
1466.66663	0
1467.00000	0
1467.33337	-1
1467.69995	-2
1468.03333	-2
1468.36670	-2
1468.69995	-2
1469.00000	-2
1469.33337	-2
1469.66663	0
1470.00000	-1
1470.33337	-2
1470.66663	0
1471.00000	0
1471.33337	-1
1471.66663	-3
1472.00000	-2
1472.33337	-4
1472.66663	-1
1473.00000	-2
1473.33337	0
1473.66663	-3
1474.00000	-3
1474.33337	-4
1474.66663	-3
1475.00000	-1
1475.36670	-3
1475.66663	-1
1476.00000	-2
1476.33337	-2
1476.66663	-1
1477.00000	-2
1477.33337	-2
1477.66663	-3
1478.00000	-1
1478.33337	0
1478.66663	-3
1479.00000	-2
1479.33337	-1
1479.66663	-3
1480.00000	-1
1480.33337	-2
1480.66663	1
1481.00000	-2
1481.33337	0
1481.66663	0
1482.00000	-1
1482.36670	0
1482.66663	-1
1483.03333	0
1483.33337	-2
1483.66663	-1
1484.00000	-1
1484.33337	0
1484.66663	0
1485.00000	0
1485.33337	0
1485.66663	0
1486.00000	1
1486.33337	1
1486.66663	1
1487.00000	0
1487.33337	1
1487.66663	0
1488.00000	0
1488.33337	1
1488.66663	1
1489.00000	1
1489.36670	1
1489.66663	1
1490.03333	1
1490.33337	0
1490.66663	2
1491.00000	3
1491.33337	3
1491.66663	2
1492.00000	5
1492.33337	2
1492.66663	1
1493.00000	2
1493.33337	3
1493.66663	1
1494.00000	2
1494.33337	2
1494.66663	2
1495.00000	3
1495.33337	3
1495.66663	4
1496.00000	3
1496.33337	2
1496.66663	2
1497.03333	4
1497.33337	4
1497.69995	5
1498.00000	3
1498.33337	5
1498.66663	5
1499.00000	4
1499.33337	4
1499.66663	4
1500.00000	3
1500.33337	3
1500.66663	3
1501.00000	6
1501.33337	6
1501.66663	4
1502.00000	7
1502.36670	5
1502.66663	3
1503.00000	5
1503.33337	7
1503.66663	6
1504.03333	5
1504.40002	6
1504.66663	7
1505.00000	6
1505.33337	5
1505.66663	6
1506.00000	6
1506.36670	7
1506.66663	6
1507.00000	5
1507.33337	6
1507.66663	9
1508.00000	6
1508.36670	4
1508.66663	7
1509.00000	6
1509.33337	6
1509.66663	7
1510.00000	5
1510.33337	5
1510.66663	7
1511.00000	7
1511.36670	7
1511.66663	6
1512.06665	6
1512.33337	7
1512.66663	7
1513.00000	7
1513.36670	5
1513.66663	7
1514.03333	5
1514.33337	6
1514.66663	4
1515.00000	5
1515.33337	5
1515.66663	7
1516.03333	4
1516.33337	4
1516.66663	4
1517.00000	4
1517.33337	4
1517.66663	4
1518.03333	4
1518.33337	6
1518.69995	5
1519.03333	4
1519.36670	4
1519.66663	4
1520.03333	4
1520.36670	5
1520.66663	4
1521.00000	4
1521.33337	5
1521.66663	5
1522.00000	4
1522.33337	4
1522.66663	4
1523.00000	6
1523.33337	4
1523.66663	4
1524.00000	3
1524.33337	7
1524.66663	4
1525.00000	5
1525.33337	5
1525.66663	7
1526.00000	6
1526.33337	6
1526.66663	5
1527.00000	4
1527.33337	3
1527.66663	7
1528.00000	6
1528.33337	6
1528.66663	6
1529.00000	4
1529.33337	5
1529.66663	5
1530.00000	5
1530.33337	4
1530.66663	4
1531.00000	4
1531.33337	3
1531.66663	4
1532.00000	3
1532.33337	4
1532.66663	4
1533.00000	5
1533.33337	6
1533.69995	6
1534.03333	5
1534.36670	4
1534.66663	4
1535.00000	4
1535.33337	4
1535.66663	4
1536.00000	4
1536.33337	4
1536.66663	4
1537.00000	4
1537.33337	3
1537.66663	4
1538.00000	3
1538.33337	4
1538.66663	3
1539.00000	3
1539.33337	5
1539.66663	3
1540.00000	3
1540.33337	4
1540.66663	3
1541.03333	4
1541.33337	5
1541.66663	4
1542.03333	3
1542.33337	3
1542.66663	4
1543.00000	8
1543.33337	3
1543.66663	4
1544.00000	4
1544.33337	4
1544.66663	3
1545.00000	4
1545.33337	4
1545.66663	3
1546.00000	4
1546.33337	5
1546.66663	3
1547.00000	4
1547.33337	4
1547.66663	5
1548.06665	4
1548.33337	5
1548.69995	3
1549.00000	3
1549.36670	2
1549.66663	3
1550.03333	2
1550.33337	3
1550.66663	4
1551.00000	2
1551.33337	2
1551.66663	4
1552.03333	4
1552.33337	3
1552.66663	2
1553.00000	2
1553.33337	3
1553.66663	1
1554.03333	3
1554.33337	2
1554.66663	2
1555.00000	2
1555.36670	4
1555.69995	5
1556.06665	3
1556.33337	4
1556.66663	3
1557.00000	2
1557.33337	3
1557.66663	3
1558.00000	3
1558.33337	3
1558.69995	2
1559.00000	3
1559.33337	3
1559.66663	3
1560.00000	2
1560.33337	1
