EPRTextModeVersion05

Year
2024
Month
9
Day
16
Time
863
Type
17
Field set
3260.00000
Scan Range
4000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.16000
Power
  10.00000
Base line
2200
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
1305.00000	-1
1305.33337	-1
1305.66663	0
1306.00000	1
1306.33337	-1
1306.66663	0
1307.00000	1
1307.33337	1
1307.66663	3
1308.00000	3
1308.33337	4
1308.66663	4
1309.00000	2
1309.33337	2
1309.66663	2
1310.00000	4
1310.33337	3
1310.66663	4
1311.00000	8
1311.33337	5
1311.66663	5
1312.00000	7
1312.33337	6
1312.66663	7
1313.00000	6
1313.33337	6
1313.66663	6
1314.00000	4
1314.33337	5
1314.66663	5
1315.03333	6
1315.36670	4
1315.66663	5
1316.00000	5
1316.33337	5
1316.66663	4
1317.00000	4
1317.33337	5
1317.66663	7
1318.00000	6
1318.33337	6
1318.66663	6
1319.00000	7
1319.33337	4
1319.66663	4
1320.00000	3
1320.33337	6
1320.66663	5
1321.00000	6
1321.33337	5
1321.66663	3
1322.03333	4
1322.33337	2
1322.69995	2
1323.00000	2
1323.33337	0
1323.66663	-2
1324.00000	-1
1324.33337	-2
1324.66663	-2
1325.00000	-2
1325.33337	0
1325.66663	2
1326.00000	0
1326.33337	0
1326.66663	0
1327.00000	0
1327.33337	0
1327.66663	-3
1328.00000	-3
1328.33337	-4
1328.66663	-5
1329.03333	-5
1329.33337	-2
1329.66663	-2
1330.00000	-3
1330.33337	-3
1330.66663	-2
1331.00000	-2
1331.33337	-2
1331.69995	0
1332.00000	-1
1332.40002	-1
1332.66663	0
1333.00000	-1
1333.33337	-2
1333.66663	-2
1334.00000	0
1334.36670	-1
1334.66663	-1
1335.00000	-2
1335.33337	-3
1335.66663	-1
1336.03333	-2
1336.40002	-4
1336.66663	-5
1337.03333	-6
1337.33337	-3
1337.66663	-7
1338.00000	-8
1338.33337	-4
1338.66663	-8
1339.00000	-9
1339.33337	-10
1339.66663	-10
1340.00000	-12
1340.33337	-11
1340.66663	-11
1341.00000	-10
1341.33337	-8
1341.66663	-9
1342.00000	-8
1342.33337	-9
1342.66663	-8
1343.00000	-9
1343.33337	-9
1343.66663	-9
1344.00000	-6
1344.33337	-7
1344.66663	-6
1345.00000	-7
1345.33337	-8
1345.69995	-8
1346.00000	-7
1346.33337	-8
1346.66663	-8
1347.00000	-7
1347.33337	-7
1347.66663	-7
1348.00000	-9
1348.33337	-10
1348.66663	-9
1349.00000	-8
1349.33337	-8
1349.66663	-6
1350.00000	-6
1350.33337	-5
1350.66663	-6
1351.00000	-6
1351.33337	-6
1351.66663	-7
1352.00000	-7
1352.33337	-6
1352.69995	-5
1353.00000	-5
1353.33337	-6
1353.66663	-5
1354.00000	-5
1354.33337	-8
1354.66663	-6
1355.00000	-5
1355.33337	-4
1355.66663	-6
1356.00000	-4
1356.33337	-4
1356.66663	-4
1357.00000	-5
1357.33337	-4
1357.66663	-2
1358.00000	-4
1358.36670	-4
1358.66663	-3
1359.00000	-5
1359.33337	-5
1359.66663	-6
1360.00000	-7
1360.33337	-7
1360.66663	-6
1361.00000	-6
1361.33337	-6
1361.66663	-7
1362.00000	-5
1362.33337	-8
1362.66663	-9
1363.00000	-11
1363.33337	-10
1363.66663	-11
1364.00000	-10
1364.33337	-10
1364.66663	-9
1365.00000	-11
1365.36670	-10
1365.66663	-10
1366.00000	-12
1366.33337	-11
1366.66663	-9
1367.00000	-6
1367.33337	-6
1367.66663	-8
1368.00000	-8
1368.33337	-7
1368.66663	-8
1369.00000	-6
1369.33337	-7
1369.66663	-7
1370.00000	-7
1370.33337	-7
1370.66663	-7
1371.00000	-10
1371.33337	-9
1371.66663	-6
1372.00000	-8
1372.33337	-6
1372.66663	-5
1373.03333	-5
1373.33337	-5
1373.69995	-3
1374.00000	-3
1374.33337	-4
1374.66663	-4
1375.00000	-7
1375.33337	-6
1375.66663	-6
1376.00000	-5
1376.33337	-6
1376.66663	-7
1377.00000	-7
1377.33337	-6
1377.66663	-3
1378.00000	-1
1378.33337	-1
1378.66663	-1
1379.00000	1
1379.33337	1
1379.66663	0
1380.03333	2
1380.36670	0
1380.66663	0
1381.00000	0
1381.33337	0
1381.66663	0
1382.00000	-1
1382.33337	-2
1382.66663	-3
1383.00000	-3
1383.33337	-3
1383.66663	-4
1384.00000	-3
1384.33337	-4
1384.66663	-4
1385.00000	-2
1385.33337	-2
1385.66663	-4
1386.00000	-4
1386.33337	-5
1386.66663	-3
1387.00000	-2
1387.36670	-3
1387.66663	-2
1388.00000	-4
1388.33337	-5
1388.66663	-4
1389.00000	-3
1389.33337	-1
1389.66663	-4
1390.00000	-2
1390.33337	-4
1390.66663	-3
1391.00000	-3
1391.33337	-2
1391.66663	-6
1392.06665	-5
1392.33337	-8
