EPRTextModeVersion05

Year
2024
Month
9
Day
16
Time
913
Type
17
Field set
3260.00000
Scan Range
4000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.16000
Power
  10.00000
Base line
2109
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
1412.00000	-1
1412.33337	-1
1412.66663	-1
1413.00000	-2
1413.33337	3
1413.66663	0
1414.00000	1
1414.33337	2
1414.66663	1
1415.00000	1
1415.33337	2
1415.66663	1
1416.00000	1
1416.33337	1
1416.66663	2
1417.00000	2
1417.33337	3
1417.66663	0
1418.00000	2
1418.33337	2
1418.66663	1
1419.00000	0
1419.36670	0
1419.66663	0
1420.00000	1
1420.33337	3
1420.66663	4
1421.00000	1
1421.33337	2
1421.66663	2
1422.00000	3
1422.33337	3
1422.66663	3
1423.00000	2
1423.33337	2
1423.66663	1
1424.00000	5
1424.33337	2
1424.66663	4
1425.00000	3
1425.33337	3
1425.66663	3
1426.00000	4
1426.33337	3
1426.66663	3
1427.00000	3
1427.33337	3
1427.69995	3
1428.00000	4
1428.33337	1
1428.66663	3
1429.00000	2
1429.33337	3
1429.66663	1
1430.00000	2
1430.33337	3
1430.66663	3
1431.00000	1
1431.40002	4
1431.66663	3
1432.00000	2
1432.33337	3
1432.66663	2
1433.00000	2
1433.36670	2
1433.66663	1
1434.03333	2
1434.33337	1
1434.69995	1
1435.00000	1
1435.40002	1
1435.66663	0
1436.00000	1
1436.33337	-1
1436.66663	0
1437.00000	-1
1437.36670	-1
1437.66663	-2
1438.00000	-1
1438.33337	0
1438.66663	-1
1439.00000	-3
1439.33337	-1
1439.66663	-1
1440.00000	0
1440.33337	0
1440.66663	0
1441.00000	0
1441.36670	1
1441.69995	0
1442.00000	0
1442.33337	0
1442.66663	0
1443.06665	0
1443.33337	1
1443.66663	-1
1444.00000	-1
1444.33337	-1
1444.66663	0
1445.03333	-1
1445.33337	-2
1445.66663	-2
1446.00000	1
1446.33337	-1
1446.66663	-1
1447.00000	-2
1447.33337	0
1447.66663	0
1448.00000	1
1448.33337	1
1448.69995	1
1449.00000	1
1449.33337	-1
1449.66663	-2
1450.03333	-2
1450.33337	-3
1450.66663	-2
1451.00000	-2
1451.33337	-2
1451.66663	-2
1452.00000	-1
1452.33337	-3
1452.66663	-1
1453.00000	-4
1453.33337	-3
1453.66663	-3
1454.00000	-2
1454.33337	-2
1454.66663	-2
1455.00000	-2
1455.33337	-2
1455.66663	-3
1456.00000	-2
1456.33337	-4
1456.66663	-2
1457.03333	-3
1457.33337	-2
1457.66663	-3
1458.00000	-3
1458.33337	-3
1458.66663	-3
1459.00000	-4
1459.33337	-3
1459.66663	-2
1460.00000	-2
1460.33337	-2
1460.66663	0
1461.00000	-1
1461.36670	0
1461.66663	-3
1462.00000	1
1462.33337	0
1462.66663	-1
1463.00000	-3
1463.36670	-2
1463.66663	-2
1464.00000	-1
1464.36670	-2
1464.69995	-1
1465.00000	-1
1465.33337	-2
1465.66663	-3
1466.00000	-1
1466.33337	-2
1466.66663	-1
1467.00000	-1
1467.33337	-1
1467.66663	-1
1468.00000	1
1468.33337	-1
1468.66663	1
1469.00000	-1
1469.33337	-1
1469.66663	-2
1470.00000	-1
1470.33337	-1
1470.66663	1
1471.00000	0
1471.36670	0
1471.66663	-1
1472.00000	1
1472.33337	1
1472.66663	-1
1473.00000	-3
1473.33337	0
1473.66663	-1
1474.00000	-2
1474.33337	0
1474.66663	-2
1475.00000	0
1475.33337	0
1475.66663	-1
1476.00000	0
1476.33337	0
1476.66663	-1
1477.00000	0
1477.33337	1
1477.66663	0
1478.00000	1
1478.36670	-2
1478.66663	0
1479.00000	2
1479.33337	1
1479.66663	0
1480.00000	1
1480.33337	3
1480.66663	2
1481.00000	1
1481.33337	2
1481.66663	1
1482.00000	3
1482.33337	1
1482.66663	2
1483.00000	2
1483.33337	1
1483.66663	3
1484.00000	3
1484.33337	3
1484.66663	3
1485.00000	3
1485.33337	2
1485.66663	0
1486.00000	3
1486.33337	4
1486.66663	5
1487.00000	3
1487.33337	2
1487.66663	4
1488.00000	3
1488.33337	2
1488.66663	2
1489.00000	2
1489.33337	3
1489.66663	4
1490.00000	3
1490.33337	3
1490.66663	3
1491.00000	3
1491.33337	2
1491.66663	4
1492.00000	4
1492.33337	2
1492.66663	4
1493.00000	2
1493.36670	3
1493.66663	1
1494.00000	5
1494.33337	4
1494.66663	4
1495.00000	3
1495.33337	5
1495.66663	6
1496.00000	4
1496.33337	5
1496.66663	5
1497.00000	4
1497.33337	4
1497.66663	5
1498.00000	6
1498.33337	3
1498.66663	5
1499.00000	3
1499.33337	4
1499.66663	4
1500.00000	4
1500.33337	4
1500.66663	4
1501.00000	1
1501.33337	5
1501.66663	5
1502.00000	5
1502.33337	3
1502.66663	4
1503.00000	2
1503.33337	4
1503.66663	4
1504.00000	5
1504.33337	5
1504.66663	6
1505.00000	5
1505.33337	7
1505.66663	7
1506.00000	4
1506.33337	4
1506.66663	6
1507.00000	3
1507.33337	5
1507.66663	5
1508.00000	5
1508.36670	3
1508.66663	4
1509.00000	4
1509.33337	6
1509.66663	6
1510.00000	4
1510.36670	5
1510.66663	6
1511.00000	6
1511.33337	6
1511.66663	6
1512.00000	5
1512.33337	7
1512.66663	6
1513.00000	7
1513.33337	7
1513.66663	7
1514.00000	6
1514.33337	6
1514.66663	7
1515.00000	5
1515.33337	7
1515.66663	5
1516.00000	4
1516.33337	4
1516.66663	4
1517.00000	5
1517.36670	5
1517.66663	2
1518.00000	5
1518.33337	4
1518.66663	5
1519.00000	4
1519.33337	5
1519.66663	4
1520.00000	5
1520.33337	3
1520.66663	5
1521.00000	3
1521.33337	4
1521.66663	4
1522.00000	4
1522.33337	5
1522.66663	4
1523.00000	4
1523.33337	4
1523.66663	5
1524.00000	5
1524.36670	4
1524.66663	5
1525.00000	4
1525.33337	4
1525.66663	3
1526.00000	5
1526.33337	2
1526.66663	3
1527.00000	4
1527.33337	3
1527.66663	2
1528.00000	3
1528.33337	0
1528.66663	2
1529.00000	3
1529.33337	4
1529.66663	1
1530.06665	4
1530.33337	1
1530.66663	5
1531.00000	3
1531.36670	4
1531.66663	5
1532.03333	5
1532.33337	4
1532.66663	4
1533.00000	5
1533.33337	6
1533.66663	6
1534.03333	6
1534.33337	5
1534.66663	6
1535.00000	5
1535.33337	6
1535.66663	6
1536.00000	7
1536.33337	5
1536.66663	6
1537.03333	6
1537.33337	7
1537.73328	5
1538.00000	8
1538.36670	6
1538.66663	6
1539.00000	5
1539.33337	6
1539.69995	4
1540.00000	6
1540.33337	5
1540.66663	7
1541.00000	6
1541.33337	7
1541.69995	6
1542.00000	8
1542.33337	7
1542.66663	6
1543.00000	5
1543.33337	7
1543.66663	8
1544.03333	7
1544.33337	7
1544.69995	6
1545.00000	9
1545.33337	7
1545.66663	6
1546.00000	8
1546.33337	8
1546.66663	7
1547.00000	9
1547.33337	7
1547.66663	8
1548.00000	7
1548.33337	6
1548.66663	7
1549.00000	6
1549.33337	6
1549.66663	7
1550.00000	7
1550.33337	7
1550.66663	9
1551.00000	6
1551.33337	9
1551.69995	6
1552.00000	8
1552.36670	6
1552.66663	9
1553.00000	8
1553.33337	8
1553.66663	8
1554.00000	9
1554.33337	9
1554.66663	8
1555.00000	7
1555.33337	8
1555.66663	7
1556.00000	7
1556.33337	9
1556.66663	8
1557.00000	6
1557.33337	8
1557.66663	5
1558.00000	7
1558.33337	6
1558.69995	9
1559.00000	7
1559.36670	8
1559.66663	7
1560.00000	8
1560.33337	7
1560.66663	8
1561.00000	8
1561.36670	8
1561.66663	8
1562.00000	8
1562.33337	9
1562.66663	9
1563.00000	9
1563.33337	8
1563.66663	9
1564.00000	9
1564.33337	9
1564.66663	7
1565.00000	9
1565.33337	8
1565.66663	7
1566.00000	7
1566.33337	8
1566.66663	8
1567.00000	7
1567.33337	9
1567.66663	7
1568.00000	5
