EPRTextModeVersion05

Year
2024
Month
10
Day
8
Time
1027
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1976
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2527.78345	-3
2527.83325	-3
2527.94995	-3
2528.00000	-3
2528.11670	-2
2528.16675	-3
2528.29175	-4
2528.33325	-3
2528.44995	-6
2528.50000	-4
2528.61670	-4
2528.66675	-3
2528.78345	-5
2528.83325	-4
2528.94995	-5
2529.03345	-4
2529.11670	-4
2529.19995	-3
2529.28345	-4
2529.33325	-6
2529.44995	-3
2529.53345	-3
2529.61670	-5
2529.66675	-2
2529.75000	-3
2529.83325	-1
2529.94995	-2
2530.00000	-3
2530.11670	-3
2530.16675	-4
2530.28345	-2
2530.33325	-3
2530.44995	-2
2530.50000	-3
2530.61670	-2
2530.66675	-3
2530.78345	-3
2530.86670	-2
2530.94995	-3
2531.00000	-3
2531.11670	-2
2531.16675	-3
2531.28345	-4
2531.36670	-3
2531.41675	-3
2531.53345	-1
2531.58325	-2
2531.66675	-3
2531.78345	-4
2531.83325	-3
2531.94995	-5
2532.00000	-4
2532.11670	-3
2532.16675	-4
2532.28345	-5
2532.33325	-3
2532.45825	-4
2532.50000	-4
2532.61670	-2
2532.66675	-3
2532.78345	-3
2532.83325	-4
2532.94995	-3
2533.03345	-3
2533.08325	-4
2533.19995	-3
2533.28345	-3
2533.33325	-5
2533.44995	-3
2533.50000	-5
2533.61670	-2
2533.66675	-4
2533.78345	-5
2533.83325	-4
2533.94995	-5
2534.00000	-6
2534.11670	-5
2534.16675	-6
2534.28345	-6
2534.33325	-3
2534.44995	-4
2534.53345	-5
2534.58325	-5
2534.69995	-4
2534.75000	-6
2534.86670	-5
2534.94995	-5
2535.00000	-6
2535.11670	-7
2535.16675	-5
2535.28345	-6
2535.33325	-5
2535.44995	-5
2535.50000	-4
2535.61670	-5
2535.66675	-5
2535.78345	-5
2535.83325	-4
2535.94995	-5
2536.03345	-4
2536.11670	-2
2536.16675	-4
2536.28345	-3
2536.33325	-2
2536.44995	-4
2536.53345	-3
2536.62500	-4
2536.69995	-4
2536.78345	-3
2536.83325	-4
2536.94995	-5
