EPRTextModeVersion05

Year
2024
Month
9
Day
30
Time
1022
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
2122
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2526.86670	7
2526.94995	6
2527.04175	6
2527.11670	7
2527.19995	8
2527.25000	7
2527.36670	7
2527.41675	6
2527.55005	7
2527.61670	7
2527.66675	8
2527.78345	8
2527.86670	7
2527.94995	7
2528.00000	7
2528.11670	7
2528.19995	8
2528.28345	8
2528.36670	9
2528.46655	8
2528.53345	8
2528.61670	8
2528.69995	8
2528.79175	8
2528.86670	8
2528.91675	7
2529.03345	9
2529.11670	8
2529.16675	9
2529.28345	6
2529.33325	8
2529.45825	5
2529.53345	7
2529.61670	8
2529.69995	8
2529.75000	5
2529.86670	6
2529.91675	7
2530.03345	5
2530.11670	5
2530.19995	6
2530.28345	5
2530.36670	6
2530.41675	6
2530.54175	4
2530.61670	3
2530.69995	7
2530.75000	5
2530.86670	5
2530.91675	5
2531.00000	5
2531.08325	4
2531.19995	4
2531.25000	3
2531.36670	7
2531.42505	5
2531.54175	5
2531.58325	5
2531.69995	5
2531.75000	4
2531.86670	5
2531.91675	6
2532.03345	6
2532.11670	4
2532.19995	6
2532.25000	4
2532.36670	4
2532.44995	3
2532.53345	5
2532.58325	3
2532.69995	3
2532.78345	3
2532.86670	4
2532.91675	3
2533.03345	3
2533.08325	3
2533.19995	3
2533.25000	2
2533.36670	4
2533.41675	3
2533.50000	2
2533.58325	3
2533.69995	2
2533.78345	1
2533.86670	4
2533.95825	3
2534.03345	2
2534.11670	2
2534.19995	4
2534.28345	4
2534.36670	3
2534.41675	3
2534.53345	3
2534.58325	2
2534.66675	3
2534.75000	3
2534.86670	3
2534.91675	3
2535.03345	2
2535.08325	2
2535.16675	3
2535.28345	5
2535.33325	2
2535.44995	2
2535.53345	3
2535.61670	1
2535.69995	3
2535.78345	4
2535.86670	4
2535.94995	3
2536.03345	3
2536.11670	4
2536.19995	4
2536.28345	5
2536.33325	4
2536.44995	4
2536.50000	6
2536.61670	4
2536.66675	4
2536.78345	2
2536.83325	2
2536.94995	2
2537.00000	2
2537.11670	3
2537.16675	3
2537.28345	2
2537.36670	3
2537.44995	2
2537.50000	2
2537.61670	2
2537.69995	2
2537.78345	3
2537.86670	2
2537.94995	2
2538.03345	2
2538.08325	3
2538.16675	4
2538.28345	2
2538.33325	4
2538.44995	3
2538.50000	3
2538.61670	3
2538.66675	3
2538.78345	5
2538.83325	2
2538.91675	1
2539.00000	2
2539.11670	3
2539.19995	2
2539.28345	2
2539.36670	3
2539.45825	3
2539.53345	4
2539.62500	3
2539.69995	3
2539.78345	4
2539.86670	4
2539.94995	2
2540.03345	2
2540.11670	1
2540.16675	2
2540.28345	3
2540.36670	3
2540.44995	1
2540.53345	1
2540.58325	1
2540.69995	1
2540.75000	1
2540.86670	2
2540.91675	0
2541.00000	0
2541.11670	2
2541.20825	2
2541.28345	3
2541.37500	2
2541.44995	1
2541.54175	0
2541.61670	2
2541.70825	3
2541.78345	0
2541.83325	0
2541.94995	1
2542.03345	1
2542.08325	1
2542.19995	3
2542.25000	2
2542.36670	3
2542.44995	2
2542.53345	1
2542.61670	2
2542.66675	2
2542.78345	1
2542.86670	2
2542.95825	2
2543.03345	2
2543.13330	5
2543.19995	3
2543.28345	1
2543.36670	2
2543.44995	3
2543.53345	2
2543.62500	4
2543.69995	2
2543.78345	4
2543.83325	2
2543.91675	1
2544.03345	1
2544.09155	3
2544.19995	2
2544.25000	2
2544.33325	3
2544.41675	4
2544.53345	2
2544.58325	3
2544.70825	2
2544.78345	3
2544.86670	2
2544.94995	2
2545.03345	4
2545.09155	3
2545.19995	3
2545.25000	2
2545.36670	3
2545.41675	1
2545.53345	3
2545.58325	2
2545.69995	3
2545.75000	4
2545.86670	4
2545.91675	4
2546.00000	2
2546.09155	3
2546.19995	4
2546.25000	3
2546.36670	4
2546.41675	3
2546.54175	4
2546.58325	4
2546.69995	3
2546.75000	1
2546.86670	2
2546.94995	3
2547.03345	3
2547.09155	1
2547.19995	2
2547.25000	3
2547.36670	3
2547.41675	3
2547.53345	3
2547.58325	4
2547.66675	3
2547.75000	4
2547.86670	3
2547.91675	3
2548.03345	3
2548.09155	3
2548.19995	4
2548.25000	4
2548.36670	4
2548.45825	5
2548.53345	7
2548.58325	5
2548.69995	5
2548.78345	5
2548.86670	5
2548.94995	6
2549.03345	6
2549.09155	5
2549.19995	4
2549.25000	5
2549.36670	4
2549.41675	4
2549.50000	4
2549.58325	4
2549.69995	4
2549.75000	3
2549.86670	4
2549.91675	3
2550.03345	6
2550.09155	4
2550.20825	4
2550.28345	4
2550.36670	1
2550.44995	4
2550.53345	5
2550.58325	3
2550.69995	3
2550.78345	4
2550.86670	3
2550.91675	3
2551.03345	3
2551.08325	3
2551.19995	3
2551.25000	3
2551.36670	4
2551.41675	4
2551.50000	4
2551.58325	2
2551.69995	2
2551.75000	2
2551.83325	1
2551.94995	2
2552.03345	2
2552.08325	1
2552.19995	0
2552.29175	2
2552.36670	2
2552.44995	3
2552.53345	3
2552.58325	2
2552.69995	2
2552.75000	1
2552.86670	3
2552.91675	3
2553.00000	0
2553.08325	2
2553.20825	2
2553.28345	3
2553.36670	4
2553.44995	4
2553.50000	3
2553.61670	5
2553.66675	4
2553.78345	5
2553.83325	3
2553.94995	4
2554.03345	4
2554.08325	5
2554.19995	3
2554.28345	2
2554.36670	4
2554.44995	3
2554.53345	2
2554.61670	3
2554.66675	4
2554.78345	6
2554.83325	1
2554.91675	4
2555.03345	3
2555.11670	3
2555.16675	4
2555.28345	3
2555.33325	5
2555.44995	5
2555.50000	4
2555.61670	4
2555.70825	3
2555.78345	4
2555.83325	5
2555.94995	3
