EPRTextModeVersion05

Year
2024
Month
9
Day
30
Time
975
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
1250.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  12.50000
Frequency
   9.16000
Power
  10.00000
Base line
2364
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
16
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2527.75000	-1
2527.86670	-1
2527.91675	-1
2528.03345	-2
2528.11670	-1
2528.19995	-2
2528.28345	-1
2528.36670	0
2528.44995	-1
2528.53345	-1
2528.58325	0
2528.66675	-1
2528.75000	-1
2528.86670	-1
2528.91675	-1
2529.03345	-2
2529.08325	-2
2529.16675	-2
2529.28345	-1
2529.36670	-1
2529.44995	-2
2529.53345	-1
2529.61670	-1
2529.69995	-1
2529.75000	-1
2529.86670	-2
2529.94995	-1
2530.04175	-1
2530.11670	-2
2530.19995	-2
2530.28345	-2
2530.36670	-2
2530.41675	-2
2530.53345	-2
2530.61670	-2
2530.69995	-2
2530.78345	-1
2530.83325	-1
2530.94995	-1
2531.00000	-1
2531.11670	-1
2531.16675	-1
2531.28345	-1
2531.36670	-1
2531.44995	-1
2531.50000	-1
2531.61670	0
2531.70825	-1
2531.79175	-1
2531.86670	-2
2531.95825	-1
2532.03345	0
2532.08325	-1
2532.19995	-2
2532.29175	-1
2532.36670	-2
2532.41675	-1
2532.50000	-2
2532.61670	-1
2532.69995	0
2532.78345	0
2532.83325	-1
2532.94995	-1
2533.03345	-2
2533.11670	-2
2533.19995	-2
2533.29175	-2
2533.33325	-2
2533.44995	-2
2533.54175	-3
2533.62500	-3
2533.69995	-2
2533.79175	-4
2533.86670	-4
2533.91675	-3
2534.03345	-3
2534.11670	-2
2534.16675	-3
2534.28345	-3
2534.36670	-3
2534.44995	-3
2534.53345	-3
2534.58325	-2
2534.69995	-2
2534.75000	-2
2534.86670	-3
2534.91675	-3
2535.03345	-3
2535.11670	-3
2535.19995	-3
2535.28345	-2
2535.36670	-3
2535.44995	-2
2535.54175	-1
2535.61670	-1
2535.66675	-1
2535.78345	-2
2535.83325	-1
2535.94995	-1
2536.03345	-1
2536.11670	0
2536.19995	0
2536.25000	-1
2536.36670	-1
2536.44995	0
2536.53345	-1
2536.61670	-1
2536.66675	-1
2536.78345	-1
2536.86670	-1
2536.94995	-1
2537.00000	-2
2537.11670	-1
2537.19995	-3
2537.29175	-2
2537.36670	-3
2537.45825	-2
2537.54175	-3
2537.61670	-3
2537.69995	-3
2537.75000	-3
2537.86670	-4
2537.91675	-3
2538.00000	-3
2538.09155	-3
2538.19995	-3
2538.25000	-2
2538.33325	-3
2538.41675	-3
2538.53345	-2
2538.58325	-3
2538.69995	-3
2538.75000	-3
2538.86670	-3
2538.91675	-3
2539.03345	-3
2539.09155	-3
2539.19995	-3
2539.29175	-3
2539.36670	-2
2539.44995	-2
2539.53345	-2
2539.58325	-3
2539.69995	-3
2539.75000	-3
2539.86670	-3
2539.91675	-3
2540.03345	-2
2540.08325	-2
2540.16675	-3
2540.25830	-4
2540.36670	-4
2540.45825	-4
2540.53345	-4
2540.58325	-4
2540.69995	-4
2540.75000	-4
2540.86670	-5
2540.94995	-4
2541.04175	-4
2541.11670	-3
2541.16675	-4
2541.28345	-3
2541.36670	-3
2541.44995	-3
2541.53345	-3
2541.61670	-3
2541.66675	-2
2541.78345	-2
2541.83325	-2
2541.91675	-2
2542.00000	-3
2542.11670	-2
2542.17505	-3
2542.28345	-3
2542.36670	-3
2542.44995	-4
2542.50000	-4
2542.61670	-4
2542.66675	-4
2542.79175	-4
2542.86670	-3
2542.91675	-2
2543.03345	-3
2543.11670	-3
2543.17505	-2
2543.28345	-3
2543.33325	-3
2543.44995	-3
2543.50000	-3
2543.61670	-3
2543.66675	-3
2543.78345	-2
2543.83325	-2
2543.94995	-2
2544.03345	-3
2544.11670	-3
2544.16675	-3
2544.28345	-2
2544.33325	-3
2544.44995	-3
2544.54175	-3
2544.62500	-4
2544.69995	-3
2544.79175	-3
2544.86670	-2
2544.94995	-2
2545.00000	-3
2545.12500	-3
2545.19995	-3
2545.28345	-3
2545.36670	-3
2545.41675	-3
2545.53345	-3
2545.58325	-3
2545.69995	-3
2545.75000	-3
2545.86670	-3
2545.94995	-4
2546.05005	-5
2546.11670	-4
2546.19995	-4
2546.25000	-3
2546.37500	-4
2546.44995	-4
2546.54175	-5
2546.61670	-4
2546.66675	-4
2546.78345	-5
2546.86670	-5
2546.94995	-4
2547.05005	-4
2547.08325	-4
2547.19995	-5
2547.28345	-4
2547.36670	-4
2547.41675	-4
2547.54175	-4
2547.61670	-3
2547.70825	-3
2547.79175	-4
2547.87500	-4
2547.94995	-5
2548.05005	-4
2548.12500	-4
2548.19995	-4
2548.28345	-3
2548.36670	-4
2548.45825	-3
2548.54175	-3
2548.61670	-3
2548.69995	-4
2548.75000	-3
2548.86670	-3
2548.94995	-4
2549.04175	-3
2549.11670	-3
2549.16675	-3
2549.28345	-3
2549.37500	-3
2549.44995	-3
2549.54175	-4
2549.61670	-4
2549.70825	-4
2549.78345	-4
2549.86670	-5
2549.94995	-5
2550.03345	-5
2550.11670	-5
2550.19995	-4
2550.28345	-4
2550.36670	-4
2550.44995	-4
2550.53345	-3
2550.58325	-3
2550.69995	-4
2550.78345	-4
2550.83325	-4
2550.94995	-3
2551.00000	-3
2551.11670	-4
2551.16675	-5
2551.25000	-4
2551.36670	-5
2551.44995	-5
2551.50000	-5
2551.61670	-5
2551.66675	-5
2551.78345	-5
2551.86670	-6
2551.94995	-5
2552.03345	-5
2552.11670	-5
2552.16675	-4
2552.28345	-5
2552.33325	-4
2552.44995	-4
2552.50000	-4
2552.61670	-4
2552.66675	-4
2552.75000	-5
2552.83325	-5
2552.91675	-4
2553.03345	-4
2553.11670	-4
2553.19995	-4
2553.28345	-4
2553.36670	-4
2553.45825	-5
2553.53345	-5
2553.62500	-5
2553.69995	-5
2553.75000	-7
2553.86670	-6
2553.95825	-6
2554.03345	-6
2554.11670	-7
2554.16675	-6
2554.28345	-6
2554.36670	-6
2554.44995	-5
2554.53345	-6
2554.58325	-5
2554.69995	-5
2554.75000	-3
2554.87500	-4
2554.91675	-3
2555.00000	-3
2555.11670	-3
2555.19995	-4
2555.28345	-4
2555.36670	-3
2555.41675	-4
2555.53345	-3
2555.61670	-3
2555.69995	-4
2555.78345	-3
2555.83325	-4
2555.91675	-4
2556.03345	-5
2556.08325	-5
2556.19995	-5
2556.25000	-4
2556.36670	-4
2556.41675	-5
2556.53345	-5
2556.58325	-5
2556.69995	-5
2556.75000	-5
2556.86670	-5
2556.94995	-5
2557.03345	-5
2557.11670	-5
2557.19995	-5
2557.28345	-5
2557.36670	-5
2557.41675	-5
2557.53345	-5
2557.62500	-6
2557.69995	-5
2557.75000	-4
2557.86670	-5
2557.91675	-5
2558.00000	-5
2558.08325	-5
2558.19995	-4
2558.25000	-4
2558.33325	-5
2558.41675	-5
2558.53345	-5
2558.58325	-4
2558.70825	-4
2558.78345	-4
2558.86670	-4
2558.92505	-4
2559.03345	-4
2559.11670	-3
2559.19995	-3
2559.28345	-3
2559.36670	-4
2559.41675	-4
2559.53345	-4
2559.58325	-4
2559.69995	-4
2559.75000	-4
2559.88330	-4
2559.94995	-4
2560.00000	-3
2560.11670	-4
2560.19995	-3
2560.28345	-3
2560.37500	-3
2560.41675	-3
2560.53345	-3
2560.61670	-3
2560.70825	-3
2560.79175	-3
2560.83325	-2
2560.94995	-2
2561.03345	-2
2561.11670	-3
2561.19995	-2
2561.25000	-1
2561.37500	-2
2561.44995	-1
2561.50000	-1
2561.61670	-1
2561.66675	-1
2561.78345	-1
2561.84155	-1
2561.94995	-1
2562.00000	-1
2562.11670	0
2562.16675	0
2562.28345	0
2562.33325	-1
2562.44995	-1
2562.53345	-1
2562.61670	-2
2562.66675	-2
2562.78345	-2
2562.84155	-3
2562.94995	-2
2563.03345	-2
2563.12500	-2
2563.19995	-2
2563.25000	-2
2563.36670	-3
2563.44995	-3
2563.53345	-3
2563.61670	-3
2563.69995	-3
2563.75830	-4
2563.86670	-3
2563.91675	-2
2564.03345	-2
2564.08325	-2
2564.19995	-2
2564.25000	-2
2564.36670	-3
2564.44995	-2
2564.53345	-3
2564.61670	-3
2564.69995	-3
2564.75000	-3
2564.86670	-2
2564.91675	-3
2565.03345	-3
2565.08325	-3
2565.16675	-3
2565.25000	-3
2565.33325	-4
2565.41675	-3
2565.53345	-3
2565.58325	-3
2565.66675	-4
2565.75830	-4
2565.86670	-4
2565.91675	-4
2566.03345	-4
2566.11670	-4
2566.19995	-4
2566.25000	-3
2566.36670	-4
2566.41675	-4
2566.53345	-4
2566.61670	-4
2566.69995	-4
2566.78345	-3
2566.86670	-4
2566.91675	-4
2567.03345	-3
2567.08325	-2
2567.19995	-2
2567.25000	-2
2567.33325	-2
2567.41675	-1
2567.50000	-2
2567.61670	-2
2567.70825	-3
2567.78345	-2
2567.87500	-2
2567.94995	-2
2568.04175	-2
2568.11670	-2
2568.20825	-2
2568.28345	-1
2568.36670	-2
2568.44995	-3
2568.53345	-3
2568.61670	-3
2568.69995	-2
2568.75000	-2
2568.86670	-2
2568.94995	-2
2569.03345	-2
2569.08325	-3
2569.16675	-3
2569.28345	-3
2569.33325	-3
2569.44995	-3
2569.50000	-3
2569.61670	-3
2569.69995	-4
2569.79175	-3
2569.86670	-3
2569.95825	-4
2570.00000	-4
2570.11670	-4
2570.19995	-3
2570.28345	-2
2570.36670	-2
2570.45825	-3
2570.53345	-3
2570.61670	-3
2570.69995	-4
2570.78345	-4
2570.83325	-4
2570.94995	-4
2571.03345	-5
2571.11670	-4
2571.19995	-3
2571.25000	-4
2571.36670	-5
2571.44995	-5
2571.54175	-5
2571.61670	-5
2571.69995	-5
2571.78345	-6
2571.86670	-5
2571.94995	-5
2572.03345	-5
2572.11670	-5
2572.19995	-4
2572.28345	-5
2572.36670	-5
2572.44995	-3
2572.50000	-3
2572.61670	-4
2572.66675	-3
2572.78345	-4
2572.83325	-4
2572.91675	-5
2573.03345	-5
2573.11670	-4
2573.16675	-4
2573.29175	-5
2573.33325	-4
2573.44995	-5
2573.53345	-4
2573.61670	-5
2573.66675	-5
2573.78345	-5
2573.83325	-5
2573.94995	-6
2574.03345	-4
2574.11670	-5
2574.16675	-5
2574.28345	-4
2574.33325	-4
2574.44995	-5
2574.50000	-5
2574.58325	-5
2574.69995	-5
2574.78345	-4
2574.83325	-5
2574.95825	-4
2575.00000	-4
2575.08325	-4
2575.19995	-4
2575.28345	-5
2575.36670	-5
2575.44995	-4
2575.53345	-3
2575.62500	-3
2575.69995	-3
2575.78345	-4
2575.86670	-4
2575.95825	-3
2576.03345	-4
2576.11670	-3
2576.19995	-3
2576.25000	-2
2576.36670	-2
2576.42505	-3
2576.53345	-3
2576.58325	-3
2576.66675	-3
2576.78345	-3
2576.83325	-2
2576.91675	-3
2577.03345	-2
2577.11670	-3
2577.19995	-3
2577.28345	-3
2577.36670	-3
2577.41675	-3
2577.53345	-3
2577.61670	-3
2577.70825	-2
2577.78345	-3
2577.87500	-3
2577.91675	-3
2578.03345	-3
2578.08325	-3
2578.19995	-3
2578.28345	-3
2578.34155	-4
2578.44995	-3
2578.50000	-3
2578.58325	-3
2578.69995	-2
2578.79175	-3
2578.86670	-3
2578.95825	-4
2579.03345	-3
2579.12500	-3
2579.16675	-2
2579.29175	-2
2579.36670	-3
2579.45825	-3
2579.53345	-2
2579.58325	-2
2579.69995	-2
2579.79175	-2
2579.86670	-3
2579.91675	-2
2580.03345	-2
2580.11670	-2
2580.16675	-3
2580.30005	-2
2580.36670	-1
2580.41675	-2
2580.53345	-3
2580.62500	-2
2580.69995	-3
2580.79175	-3
2580.86670	-3
2580.95825	-3
2581.03345	-4
2581.12500	-4
2581.20825	-4
2581.30005	-4
2581.36670	-3
2581.44995	-3
2581.53345	-3
2581.58325	-3
2581.66675	-3
2581.75000	-4
2581.86670	-3
2581.91675	-3
2582.00000	-2
2582.08325	-3
2582.19995	-3
2582.25830	-2
2582.36670	-3
2582.44995	-3
2582.50000	-2
2582.61670	-3
2582.66675	-2
2582.78345	-3
2582.83325	-2
2582.95825	-2
2583.03345	-2
2583.11670	-2
2583.19995	-2
2583.28345	-2
2583.34155	-2
2583.44995	-2
2583.50000	-2
2583.61670	-2
2583.66675	-3
2583.75000	-2
2583.83325	-3
2583.94995	-2
2584.00000	-2
2584.11670	-3
2584.16675	-3
2584.28345	-3
2584.34155	-3
2584.44995	-3
2584.54175	-2
2584.61670	-3
2584.66675	-3
2584.78345	-2
2584.86670	-3
2584.94995	-1
2585.03345	-2
2585.08325	-1
2585.19995	-3
2585.28345	-3
2585.33325	-3
2585.41675	-2
2585.53345	-2
2585.58325	-3
2585.66675	-2
2585.78345	-2
2585.83325	-3
2585.94995	-2
2586.00000	-3
2586.11670	-3
2586.19995	-2
2586.28345	-2
2586.36670	-3
2586.44995	-2
2586.50000	-2
2586.61670	-3
2586.69995	-2
2586.78345	-1
2586.86670	-1
2586.94995	-2
2587.00000	-2
2587.08325	-1
2587.19995	-2
2587.28345	-2
2587.33325	-1
2587.44995	-2
2587.50000	-2
2587.61670	-2
2587.66675	-2
2587.78345	-2
2587.83325	-1
2587.94995	-2
2588.03345	-2
2588.11670	-3
2588.16675	-2
2588.28345	-1
2588.33325	-2
2588.44995	-2
2588.53345	-2
2588.61670	-1
2588.69995	-1
2588.79175	-3
2588.86670	-1
2588.94995	-1
2589.03345	-2
2589.11670	-2
2589.16675	-2
2589.28345	-1
2589.36670	-2
2589.44995	-2
2589.53345	-2
2589.58325	-2
2589.69995	-2
2589.78345	-3
2589.86670	-2
2589.91675	-3
2590.04175	-3
2590.11670	-2
2590.20825	-2
2590.28345	-3
2590.37500	-2
2590.44995	-3
2590.53345	-4
2590.58325	-4
2590.69995	-4
2590.78345	-4
2590.83325	-4
2590.94995	-4
2591.00000	-4
2591.11670	-4
2591.16675	-4
2591.25000	-3
2591.33325	-4
2591.44995	-4
2591.50000	-4
2591.61670	-5
2591.66675	-4
2591.78345	-5
2591.86670	-5
2591.95825	-5
