EPRTextModeVersion05

Year
2024
Month
9
Day
30
Time
1057
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
2119
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2500.00000	-1
2500.08325	1
2500.19995	-1
2500.28345	-2
2500.36670	-2
2500.41675	-2
2500.50000	-1
2500.59155	-2
2500.69995	-2
2500.75000	-2
2500.83325	0
2500.94995	-1
2501.00000	0
2501.08325	0
2501.19995	-1
2501.28345	-1
2501.36670	-1
2501.44995	-1
2501.55005	-1
2501.61670	-1
2501.69995	0
2501.78345	0
2501.86670	1
2501.91675	1
2502.04175	1
2502.08325	1
2502.19995	1
2502.28345	1
2502.36670	1
2502.44995	2
2502.50830	1
2502.61670	1
2502.66675	-1
2502.78345	1
2502.83325	3
2502.91675	0
2503.00000	2
2503.11670	3
2503.19995	1
2503.28345	1
2503.36670	2
2503.44995	2
2503.50830	1
2503.61670	2
2503.66675	1
2503.78345	1
2503.83325	2
2503.94995	3
2504.00000	1
2504.11670	3
2504.16675	1
2504.28345	3
2504.33325	1
2504.44995	3
2504.50000	2
2504.61670	1
2504.66675	1
2504.78345	1
2504.86670	1
2504.94995	-2
2505.03345	1
2505.11670	1
2505.20825	1
2505.28345	1
2505.36670	1
2505.44995	1
2505.54175	1
2505.61670	1
2505.66675	4
2505.78345	2
2505.83325	2
2505.94995	1
2506.00000	2
2506.11670	0
2506.16675	0
2506.25000	0
2506.33325	1
2506.41675	1
2506.53345	2
2506.61670	3
2506.69995	1
2506.78345	1
2506.86670	1
2506.94995	2
2507.04175	1
2507.11670	3
2507.19995	3
2507.29175	1
2507.36670	2
2507.41675	2
2507.50000	1
2507.61670	1
2507.69995	3
2507.79175	1
2507.86670	0
2507.91675	0
2508.03345	1
2508.11670	1
2508.16675	2
2508.28345	1
2508.36670	0
2508.45825	1
2508.54175	2
2508.62500	2
2508.69995	2
2508.78345	2
2508.86670	2
2508.94995	0
2509.04175	3
2509.11670	3
2509.16675	3
2509.28345	1
2509.36670	3
2509.41675	1
2509.53345	0
2509.58325	1
2509.69995	4
2509.75000	3
2509.86670	2
2509.91675	2
2510.03345	2
2510.08325	2
2510.19995	1
2510.25000	2
2510.36670	3
2510.44995	4
2510.53345	2
2510.61670	4
2510.69995	1
2510.79175	4
2510.86670	5
2510.94995	3
2511.03345	2
2511.08325	3
2511.19995	2
2511.25000	1
2511.36670	3
2511.41675	2
2511.53345	3
2511.58325	2
2511.69995	4
2511.75000	3
2511.86670	2
2511.91675	3
2512.03345	3
2512.08325	3
2512.19995	4
2512.28345	3
2512.36670	3
2512.44995	4
2512.53345	4
2512.58325	2
2512.69995	3
2512.78345	1
2512.86670	1
2512.91675	1
2513.00000	1
2513.08325	3
2513.19995	2
2513.25000	1
2513.33325	1
2513.41675	1
2513.53345	0
2513.58325	1
2513.69995	2
2513.75000	3
2513.86670	2
2513.91675	2
2514.03345	2
2514.11670	1
2514.19995	4
2514.25000	3
2514.37500	2
2514.44995	2
2514.53345	2
2514.61670	1
2514.69995	2
2514.75000	2
2514.83325	3
2514.94995	4
2515.00000	1
2515.11670	0
2515.16675	3
2515.28345	0
2515.33325	0
2515.41675	2
2515.53345	2
2515.61670	2
2515.69995	2
2515.78345	2
2515.86670	1
2515.94995	2
2516.00000	2
2516.11670	1
2516.19995	2
2516.28345	2
2516.36670	2
2516.44995	2
2516.50830	1
2516.61670	0
2516.66675	0
2516.78345	1
2516.83325	0
2516.94995	1
2517.00000	0
2517.08325	2
2517.19995	1
2517.28345	1
2517.33325	0
2517.44995	0
2517.50830	0
2517.61670	-1
2517.66675	-1
2517.78345	0
2517.86670	0
2517.94995	0
2518.00000	0
2518.11670	0
2518.16675	0
2518.28345	1
2518.33325	1
2518.44995	2
2518.50830	-2
2518.61670	0
2518.66675	-1
2518.75000	-1
2518.83325	-1
2518.94995	0
2519.00000	-2
2519.11670	-1
2519.16675	-2
2519.28345	1
2519.36670	0
2519.44995	-1
2519.50830	0
2519.61670	0
2519.69995	0
2519.78345	-1
2519.87500	3
2519.94995	-1
2520.00000	1
2520.11670	1
2520.16675	1
2520.25000	2
2520.33325	1
2520.44995	1
2520.50830	2
2520.61670	2
2520.66675	1
2520.78345	1
2520.83325	3
2520.91675	0
2521.00000	1
2521.11670	2
2521.19995	2
2521.25000	1
2521.36670	3
2521.46655	3
2521.53345	1
2521.61670	0
2521.69995	0
2521.79175	1
2521.86670	2
2521.95825	3
2522.03345	2
2522.08325	3
2522.19995	4
2522.28345	0
2522.33325	1
2522.44995	1
2522.50000	3
2522.61670	0
2522.66675	-1
2522.75000	0
2522.86670	2
2522.91675	0
2523.00000	1
2523.11670	2
2523.19995	2
2523.28345	1
2523.36670	3
2523.44995	1
2523.50830	1
2523.61670	4
2523.69995	3
2523.78345	2
2523.86670	5
2523.94995	1
2524.00000	3
2524.11670	4
2524.16675	1
2524.28345	3
2524.33325	4
2524.44995	3
2524.50000	2
2524.61670	4
2524.66675	4
2524.78345	3
2524.86670	3
2524.94995	3
2525.00000	3
2525.11670	2
2525.16675	2
2525.28345	3
2525.33325	2
2525.44995	1
2525.50830	2
2525.61670	1
2525.69995	4
2525.75000	2
2525.83325	3
2525.94995	3
2526.00000	0
2526.11670	2
2526.16675	1
2526.25000	2
2526.33325	2
2526.44995	1
2526.50000	1
2526.61670	0
2526.69995	0
2526.78345	0
2526.86670	1
2526.94995	0
2527.03345	2
2527.11670	1
2527.19995	1
2527.28345	3
2527.36670	1
2527.44995	1
2527.50000	0
2527.61670	1
2527.66675	0
2527.75000	2
2527.86670	2
2527.91675	1
2528.00000	1
2528.11670	4
2528.16675	2
2528.25000	1
2528.36670	1
2528.44995	3
2528.53345	1
2528.61670	3
2528.69995	2
2528.78345	1
2528.86670	2
2528.94995	2
2529.03345	2
2529.12500	2
2529.19995	1
2529.28345	1
2529.36670	2
2529.44995	2
2529.50000	2
2529.58325	1
2529.69995	0
2529.75000	0
2529.87500	0
2529.94995	1
2530.00000	0
2530.11670	1
2530.19995	1
2530.28345	1
2530.37500	2
2530.41675	0
2530.53345	2
2530.61670	2
2530.70825	1
2530.78345	0
2530.87500	3
2530.94995	1
2531.03345	1
2531.11670	1
2531.19995	1
