EPRTextModeVersion05

Year
2024
Month
9
Day
30
Time
1079
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
2121
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2500.00000	-1
2500.11670	-1
2500.20825	-2
2500.28345	-1
2500.36670	-2
2500.44995	-2
2500.53345	-2
2500.58325	-2
2500.69995	-2
2500.78345	-3
2500.83325	-4
2500.94995	-3
2501.00000	-3
2501.11670	-4
2501.16675	-3
2501.29175	-5
2501.36670	-1
2501.41675	-3
2501.53345	-3
2501.61670	-2
2501.70825	0
2501.79175	0
2501.83325	-3
2501.95825	-2
2502.03345	-4
2502.12500	-3
2502.19995	-2
2502.25000	-2
2502.36670	-3
2502.44995	-1
2502.53345	-3
2502.58325	-3
2502.66675	-4
2502.75000	-2
2502.86670	-3
2502.91675	-1
2503.03345	-2
2503.08325	-1
2503.19995	-2
2503.25000	0
2503.36670	-1
2503.41675	-3
2503.53345	-2
2503.59155	-1
2503.69995	-2
2503.78345	-1
2503.86670	-3
2503.94995	-4
2504.03345	-3
2504.08325	-3
2504.19995	-3
2504.25000	-4
2504.36670	-3
2504.41675	-3
2504.53345	-3
2504.59155	-2
2504.66675	-3
2504.75000	-3
2504.86670	-2
2504.91675	-4
2505.03345	-2
2505.08325	-1
2505.16675	-2
2505.28345	-2
2505.36670	2
2505.44995	-1
2505.53345	-2
2505.58325	-2
2505.69995	-1
2505.78345	-1
2505.86670	-1
2505.94995	-3
2506.03345	-2
2506.08325	0
2506.19995	-3
2506.25000	-3
2506.36670	-2
2506.41675	-2
2506.53345	-2
2506.58325	-3
2506.69995	-2
2506.75000	-4
2506.83325	-3
2506.94995	-3
2507.00000	-3
2507.08325	-2
2507.19995	-3
2507.28345	-2
2507.37500	-2
2507.44995	-3
2507.54175	2
2507.61670	-3
2507.70825	-2
2507.78345	-2
2507.86670	-1
2507.94995	-2
2508.04175	-3
2508.08325	-4
2508.20825	-3
2508.28345	-4
2508.36670	-2
2508.41675	-3
2508.54175	-2
2508.61670	-5
2508.69995	-4
2508.79175	-4
2508.86670	-2
2508.91675	-4
2509.03345	-5
2509.12500	-2
2509.19995	-3
2509.29175	-2
2509.36670	-2
2509.45825	-3
2509.54175	-1
2509.63330	-4
2509.69995	-3
2509.75000	-2
2509.86670	-4
2509.94995	-2
2510.03345	-4
2510.08325	-4
2510.16675	-3
2510.28345	-4
2510.36670	-4
2510.41675	-3
2510.53345	-3
2510.59155	-4
2510.69995	-4
2510.78345	-4
2510.87500	-5
2510.94995	-3
2511.04175	-4
2511.11670	-3
2511.20825	-3
2511.28345	-3
2511.37500	-3
2511.44995	-4
2511.55005	-4
2511.61670	-2
2511.69995	-2
2511.78345	-3
2511.83325	0
2511.91675	-2
2512.00000	-2
2512.11670	0
2512.16675	-1
2512.25000	-3
2512.33325	-2
2512.44995	-1
2512.50830	-1
2512.62500	-3
2512.69995	-1
2512.78345	-2
2512.86670	-3
2512.95825	-2
2513.03345	-1
2513.08325	0
2513.19995	-2
2513.28345	-1
2513.36670	-1
2513.46655	-2
2513.53345	-2
2513.61670	-2
2513.66675	-2
2513.78345	-2
2513.83325	-3
2513.95825	-2
2514.03345	-1
2514.11670	-2
2514.19995	-3
2514.28345	-2
2514.33325	-4
2514.45825	-2
2514.53345	-3
2514.61670	-1
2514.70825	-3
2514.79175	-3
2514.86670	-2
2514.95825	-3
2515.03345	-2
2515.12500	-3
2515.19995	-3
2515.28345	-2
2515.36670	-2
2515.41675	-2
2515.53345	0
2515.58325	-2
2515.69995	-1
2515.75000	-1
2515.86670	1
2515.91675	-1
2516.03345	-1
2516.08325	1
2516.19995	0
2516.28345	2
2516.33325	0
2516.45825	2
2516.53345	2
2516.61670	1
2516.69995	1
2516.79175	1
2516.86670	0
2516.95825	0
2517.03345	1
2517.11670	1
2517.16675	-1
2517.25000	-1
2517.33325	-1
2517.41675	-1
2517.54175	-1
2517.58325	-2
2517.66675	0
2517.75000	-1
2517.86670	0
2517.91675	0
2518.03345	-1
2518.11670	-2
2518.20825	0
2518.29175	-1
2518.37500	-1
2518.45825	-2
2518.53345	-2
2518.61670	-1
2518.69995	-3
2518.78345	-2
2518.86670	-2
2518.91675	-2
2519.00000	-2
2519.08325	-1
2519.16675	-1
2519.28345	-2
2519.33325	-3
2519.44995	-1
2519.50000	0
2519.61670	-2
2519.66675	-2
2519.78345	-1
2519.83325	-2
2519.94995	-2
2520.03345	-2
2520.11670	-3
2520.16675	-2
2520.29175	-3
2520.33325	-2
2520.44995	-2
2520.53345	-1
2520.61670	-1
2520.69995	-2
2520.75000	-2
2520.86670	-1
2520.94995	-1
2521.00000	-1
2521.11670	-3
2521.16675	-3
2521.28345	-2
2521.33325	-2
2521.41675	-3
2521.53345	-1
2521.61670	-1
2521.66675	0
2521.79175	-1
2521.86670	-1
2521.94995	0
2522.03345	-1
2522.11670	0
2522.19995	-2
2522.28345	-2
2522.36670	-2
2522.45825	-3
2522.53345	-2
2522.61670	-3
2522.66675	-3
2522.78345	-2
2522.83325	-2
2522.94995	-1
2523.03345	-2
2523.08325	-2
2523.19995	-3
2523.25000	-3
2523.36670	-3
2523.41675	-5
2523.50000	-4
2523.58325	-3
2523.69995	-4
2523.78345	-5
2523.87500	-4
2523.94995	-2
2524.04175	-1
2524.11670	-3
2524.19995	-4
2524.25000	-4
2524.36670	-4
2524.44995	-3
2524.50000	-2
2524.61670	-4
2524.66675	-2
2524.75000	-2
2524.83325	-3
2524.94995	-3
2525.00000	-1
2525.11670	-2
2525.16675	-1
2525.28345	-3
2525.34155	-2
2525.44995	-1
2525.53345	-5
2525.61670	-4
2525.69995	-5
2525.78345	-4
2525.83325	-4
2525.94995	-5
2526.03345	-4
2526.11670	-4
2526.19995	-5
2526.28345	-4
2526.33325	-5
2526.41675	-5
2526.50000	-4
2526.61670	-4
2526.66675	-5
2526.78345	-5
2526.83325	-2
2526.94995	-4
2527.00000	-5
2527.11670	-4
2527.16675	-3
2527.29175	-3
2527.33325	-2
2527.44995	-2
2527.53345	-3
2527.61670	-2
2527.69995	0
2527.78345	-3
2527.83325	-4
2527.94995	-3
2528.00000	-2
2528.08325	-1
2528.16675	-2
2528.28345	-2
2528.34155	-2
2528.44995	-3
2528.50000	-1
2528.61670	-2
2528.66675	-2
2528.78345	-3
2528.83325	-1
2528.91675	-1
2529.00000	-1
2529.11670	0
2529.19995	0
2529.28345	-1
2529.34155	1
2529.44995	-1
2529.53345	-2
2529.61670	-2
2529.69995	0
2529.75000	-2
2529.83325	-1
2529.94995	0
2530.00000	-2
2530.11670	-2
2530.16675	-2
2530.28345	-3
2530.33325	-3
2530.44995	-3
2530.50000	-2
2530.58325	-2
2530.66675	-2
2530.78345	-2
2530.83325	-1
2530.94995	-1
2531.03345	0
2531.11670	-2
2531.19995	0
2531.28345	-2
2531.33325	-1
2531.41675	-2
2531.53345	-2
2531.61670	0
2531.69995	-2
2531.75000	-2
2531.83325	-3
2531.94995	-2
2532.00000	-3
2532.11670	-2
2532.16675	-3
2532.28345	-3
2532.33325	-2
2532.44995	-4
2532.50000	-4
2532.61670	-2
2532.66675	-5
2532.78345	-4
2532.83325	-4
2532.94995	-3
2533.03345	-2
2533.12500	-4
2533.19995	-3
2533.30005	-3
2533.36670	-4
2533.44995	-4
2533.50000	-5
2533.61670	-5
2533.69995	-5
2533.79175	-6
2533.86670	-5
2533.91675	-6
2534.03345	-5
2534.11670	-4
2534.19995	-4
2534.30005	-5
2534.33325	-5
2534.44995	-5
2534.53345	-5
2534.62500	-6
2534.69995	-6
2534.79175	-5
2534.87500	-5
2534.95825	-5
2535.03345	-6
2535.12500	-5
2535.20825	-5
2535.30005	-6
2535.36670	-4
2535.44995	-3
2535.53345	-5
2535.58325	-6
2535.69995	-5
2535.75000	-4
2535.86670	-5
2535.91675	-4
2536.00000	-3
2536.11670	-3
2536.19995	-2
2536.25000	-4
2536.36670	-2
2536.44995	-5
2536.53345	-3
2536.62500	-5
2536.69995	-3
2536.75000	-4
2536.86670	-3
2536.94995	-3
2537.03345	-3
2537.11670	-3
2537.19995	-4
2537.25000	-3
2537.33325	-4
2537.41675	-3
2537.53345	-3
2537.58325	-2
2537.66675	-2
2537.78345	-5
2537.86670	-4
2537.91675	-3
2538.03345	-3
2538.08325	-2
2538.19995	-4
2538.28345	-1
2538.37500	-2
2538.44995	-2
2538.50000	-2
2538.61670	-3
2538.70825	-3
2538.78345	-3
2538.86670	-3
2538.95825	-3
2539.03345	-4
2539.08325	-4
2539.19995	-3
2539.28345	-2
2539.33325	0
2539.44995	-3
2539.53345	-1
2539.61670	-3
2539.69995	-2
2539.75000	-1
2539.86670	-2
2539.91675	-3
2540.03345	-2
2540.11670	-2
2540.20825	-3
2540.28345	-2
2540.37500	-2
2540.45825	-2
2540.53345	-3
2540.61670	-3
2540.70825	-2
2540.78345	-3
2540.83325	-3
2540.94995	-3
2541.00000	-2
2541.11670	-2
2541.19995	-3
2541.28345	-4
2541.36670	-2
2541.41675	-3
2541.53345	-3
2541.61670	-2
2541.69995	-1
2541.78345	0
2541.83325	-3
2541.94995	-3
2542.00000	-3
2542.11670	-2
2542.19995	-3
2542.28345	-3
2542.36670	-2
2542.44995	-2
2542.53345	-3
2542.61670	-2
2542.66675	-3
2542.75000	-3
2542.83325	-2
2542.94995	-2
2543.00000	-3
2543.08325	-4
2543.16675	-4
2543.28345	-2
2543.33325	-4
2543.44995	-3
2543.50000	-4
2543.58325	-2
2543.69995	-3
2543.78345	-4
2543.86670	-4
2543.94995	-3
2544.03345	-3
2544.11670	-5
2544.19995	-5
2544.28345	-2
2544.36670	-1
2544.44995	-1
2544.53345	-3
2544.58325	-2
2544.69995	-1
2544.75000	-3
2544.83325	-4
2544.94995	-3
2545.00000	-3
2545.11670	-2
2545.16675	-3
2545.29175	-3
2545.33325	-2
2545.44995	-2
2545.50000	-3
2545.61670	-3
2545.66675	-4
2545.78345	-3
2545.83325	-2
2545.95825	-4
2546.03345	-4
2546.11670	-5
2546.17505	-7
2546.28345	-4
2546.33325	-5
2546.41675	-2
2546.50000	-4
2546.61670	-4
2546.66675	-4
2546.78345	-5
2546.83325	-5
2546.94995	-7
2547.00000	-5
2547.11670	-4
2547.17505	-6
2547.25000	-3
2547.36670	-5
2547.44995	-6
2547.53345	-4
2547.61670	-4
2547.66675	-5
2547.79175	-4
2547.86670	-5
2547.94995	-5
2548.03345	-5
2548.11670	-6
2548.17505	-5
2548.28345	-6
2548.33325	-6
2548.41675	-5
2548.50000	-6
2548.58325	-4
2548.66675	-8
2548.78345	-3
2548.83325	-4
2548.91675	-6
2549.00000	-5
2549.11670	-5
2549.17505	-5
2549.28345	-3
2549.36670	-5
2549.45825	-6
2549.54175	-5
2549.62500	-6
2549.69995	-5
2549.78345	-5
2549.86670	-5
2549.94995	-2
2550.03345	-5
2550.12500	-4
2550.16675	-4
2550.28345	-3
2550.36670	-4
2550.41675	-4
2550.53345	-3
2550.58325	-5
2550.69995	-2
2550.75000	-3
2550.86670	-6
2550.91675	-4
2551.03345	-6
2551.09155	-5
2551.20825	-5
2551.28345	-6
2551.36670	-4
2551.44995	-5
2551.53345	-6
2551.58325	-2
2551.69995	-7
2551.78345	-5
2551.86670	-5
2551.91675	-6
2552.03345	-5
2552.09155	-5
2552.19995	-6
2552.25000	-8
2552.36670	-5
2552.41675	-6
2552.53345	-6
2552.58325	-5
2552.69995	-5
2552.75000	-4
2552.86670	-5
2552.95825	-4
2553.03345	-6
2553.08325	-5
2553.19995	-4
2553.29175	-5
2553.36670	-5
2553.41675	-5
2553.53345	-4
2553.58325	-4
2553.69995	-4
2553.75000	-5
2553.86670	-5
2553.91675	-3
2554.00830	-3
2554.11670	-3
2554.16675	-2
2554.28345	-1
2554.33325	-3
2554.44995	-3
2554.50000	-3
2554.61670	-3
2554.66675	-4
2554.78345	-5
2554.86670	-2
2554.94995	-3
2555.00830	-4
2555.11670	-4
2555.19995	-4
2555.28345	-4
2555.36670	-5
2555.44995	-5
2555.50000	-5
2555.58325	-1
2555.66675	-5
2555.78345	-5
2555.83325	-3
2555.94995	-4
2556.00830	-5
2556.11670	-1
2556.16675	-3
2556.28345	-3
2556.33325	-2
2556.41675	-2
2556.53345	-5
2556.61670	-2
2556.69995	-2
2556.78345	-3
2556.83325	-2
2556.95825	-2
2557.03345	-2
2557.11670	-2
2557.19995	-1
2557.25000	-2
2557.36670	-1
2557.41675	-2
2557.50000	-2
2557.61670	-4
2557.66675	-2
2557.78345	-1
2557.83325	-1
2557.94995	-4
2558.00000	-2
2558.11670	-3
2558.16675	-3
2558.28345	-1
2558.33325	-1
2558.44995	-5
2558.53345	-3
2558.61670	-4
2558.69995	-3
2558.79175	-5
2558.86670	-4
2558.95825	-4
2559.03345	-3
2559.11670	-5
2559.16675	-3
2559.28345	-4
2559.33325	-5
2559.44995	-3
2559.53345	-3
