EPRTextModeVersion05
pitch
Year
2023
Month
2
Day
27
Time
1015
Type
17
Field set
3250.00000
Scan Range
 100.00000
Reciver Gain
  50.00000
Time scan
   2.00000
Dots number
20000
Time constant
   0.00100
Modulation amplitude
   0.50000
Frequency
   9.13000
Power
   1.00000
Base line
2117
Not used
   0.00000
Not used
   0.00000
Setted field
   0.00000
Scans number
1
Used ADC
3
x_ratio
1.00000
x-coordinate	Amplitude
3202.38672	-2
3202.39087	0
3202.39575	-2
3202.40332	-3
3202.40747	0
3202.41260	0
3202.41675	-1
3202.42090	1
3202.42920	-1
3202.43262	0
3202.43677	0
3202.44092	0
3202.44580	1
3202.45337	0
3202.45825	1
3202.46240	0
3202.46582	-1
3202.47095	2
3202.47827	1
3202.48242	-2
3202.48755	-2
3202.49072	1
3202.49585	-1
3202.50000	-2
3202.50757	1
3202.51172	-2
3202.51587	-2
3202.52075	-1
3202.52832	-1
3202.53345	-3
3202.53760	-1
3202.54175	-2
3202.54492	2
3202.55322	2
3202.55762	0
3202.56177	1
3202.56592	2
3202.57007	0
3202.57837	2
3202.58325	-3
3202.58667	1
3202.59082	0
3202.59497	0
3202.60010	0
3202.60742	2
3202.61157	-3
3202.61670	-1
3202.62012	0
3202.62500	1
3202.63257	2
3202.63672	1
3202.64160	1
3202.64502	-1
3202.65332	-1
3202.65747	-1
3202.66162	0
3202.66577	4
3202.66992	2
3202.67822	-2
3202.68335	1
3202.68677	1
3202.69092	1
3202.69507	3
3202.69995	-2
3202.70752	0
3202.71240	3
3202.71655	0
3202.71997	-1
3202.72827	1
3202.73242	-3
3202.73657	0
3202.74072	2
3202.74512	1
3202.75000	-3
3202.75757	2
3202.76172	0
3202.76660	1
3202.77002	4
3202.77832	0
3202.78345	-1
3202.78662	0
3202.79175	0
3202.79492	2
3202.80005	0
3202.80762	-2
3202.81177	0
3202.81665	1
3202.82007	-3
3202.82837	0
3202.83252	0
3202.83667	2
3202.84082	-4
3202.84497	0
3202.85327	1
3202.85742	0
3202.86157	0
3202.86572	0
3202.87012	-3
3202.87500	-2
3202.88330	1
3202.88745	2
3202.89087	1
3202.89502	1
3202.89990	1
3202.90747	2
3202.91162	0
3202.91675	3
3202.91992	-1
3202.92505	3
3202.93335	-2
3202.93677	-4
3202.94092	0
3202.94507	-1
3202.94995	-3
3202.95752	4
3202.96240	1
3202.96655	-1
3202.96997	1
3202.97827	0
3202.98340	1
3202.98657	-2
3202.99072	-1
3202.99512	-1
3203.00000	3
3203.00757	1
3203.01172	1
3203.01587	1
3203.02075	2
3203.02832	-3
3203.03247	-2
3203.03760	0
3203.04077	-1
3203.04492	0
3203.05005	0
3203.05762	3
3203.06177	3
3203.06665	-4
3203.07007	2
3203.07495	1
3203.08252	-1
3203.08667	0
3203.09082	0
3203.09497	-1
3203.10010	-1
3203.10742	3
3203.11255	0
3203.11572	1
3203.12012	2
3203.12500	1
3203.13330	-1
3203.13672	-3
3203.14087	0
3203.14502	1
3203.14990	0
3203.15747	1
3203.16162	4
3203.16675	3
3203.16992	2
3203.17822	-1
3203.18335	0
3203.18677	-1
3203.19092	2
3203.19507	0
3203.20337	1
3203.20752	-1
3203.21167	1
3203.21582	2
3203.22095	0
3203.22827	0
3203.23242	-2
3203.23755	0
3203.24072	0
3203.24512	0
3203.25000	4
3203.25757	0
3203.26172	0
3203.26587	-1
3203.27075	0
3203.27832	2
3203.28247	2
3203.28662	0
3203.29175	-1
3203.29492	0
3203.30322	-2
3203.30835	-1
3203.31177	-1
3203.31592	4
3203.32080	1
3203.32837	3
3203.33325	1
3203.33740	-2
3203.34082	1
3203.34497	3
3203.35327	3
3203.35742	2
3203.36255	-2
3203.36572	0
3203.37085	0
3203.37500	-4
3203.38257	-2
3203.38745	4
3203.39087	0
3203.39575	3
3203.40332	-2
3203.40747	2
3203.41162	-3
3203.41675	1
3203.41992	0
3203.42822	-4
3203.43335	0
3203.43677	2
3203.44092	3
3203.44507	0
3203.44995	-1
3203.45825	0
3203.46167	0
3203.46582	1
3203.46997	-1
3203.47827	-2
3203.48340	-1
3203.48657	-3
3203.49072	0
3203.49512	0
3203.50000	1
3203.50757	3
3203.51172	3
3203.51660	0
3203.52002	2
3203.52832	-1
3203.53345	0
3203.53760	-1
3203.54175	-4
3203.54492	0
3203.55005	1
3203.55762	0
3203.56177	2
3203.56592	1
3203.57080	-1
3203.57837	-1
3203.58325	2
3203.58667	0
3203.59082	-1
3203.59497	-2
3203.60327	0
3203.60840	0
3203.61157	0
3203.61670	-2
3203.62012	1
3203.62500	2
3203.63330	0
3203.63672	-1
3203.64087	1
3203.64575	-1
3203.64990	-2
3203.65845	5
3203.66162	-2
3203.66675	1
3203.66992	1
3203.67822	1
3203.68335	-1
3203.68677	-1
3203.69092	0
3203.69507	0
3203.69995	1
3203.70825	1
3203.71167	-1
3203.71655	3
3203.71997	2
3203.72827	2
3203.73340	-3
3203.73657	0
3203.74170	1
3203.74512	-1
3203.75415	-1
3203.75757	0
3203.76172	-1
3203.76587	3
