EPRTextModeVersion05
pitch
Year
2023
Month
2
Day
27
Time
984
Type
17
Field set
3250.00000
Scan Range
 100.00000
Reciver Gain
  50.00000
Time scan
   2.00000
Dots number
20000
Time constant
   0.00100
Modulation amplitude
   0.50000
Frequency
   9.13000
Power
  10.00000
Base line
2100
Not used
   0.00000
Not used
   0.00000
Setted field
   0.00000
Scans number
1
Used ADC
3
x_ratio
1.00000
x-coordinate	Amplitude
3201.72168	1
3201.72510	-8
3201.72998	-2
3201.73755	-5
3201.74243	1
3201.74585	-4
3201.75000	4
3201.75830	0
3201.76245	-3
3201.76660	5
3201.77075	-2
3201.77588	-2
3201.78345	1
3201.78760	-2
3201.79248	-3
3201.79590	-3
3201.80005	-2
3201.80493	0
3201.81250	0
3201.81665	-3
3201.82080	-1
3201.82593	-4
3201.83325	0
3201.83740	0
3201.84253	-5
3201.84595	-3
3201.85010	1
3201.85498	-3
3201.86255	-4
3201.86670	-2
3201.87085	1
3201.87573	-2
3201.88330	-2
3201.88745	1
3201.89160	-3
3201.89673	-1
3201.89990	-3
3201.90918	0
3201.91260	0
3201.91675	-1
3201.92090	2
3201.92578	1
3201.93335	1
3201.93823	-2
3201.94238	1
3201.94580	-3
3201.94995	-1
3201.95923	-2
3201.96240	-5
3201.96655	-3
3201.97095	2
3201.97583	1
3201.97998	-5
3201.98755	0
3201.99243	-2
3201.99585	-4
3202.00000	-3
3202.00830	-3
3202.01343	0
3202.01660	-1
3202.02173	-1
3202.02490	-4
3202.03345	-1
3202.03833	-5
3202.04175	2
3202.04590	-4
3202.05005	2
3202.05493	-2
3202.06323	-2
3202.06665	-1
3202.07178	-1
3202.07495	-2
3202.08008	-1
3202.08740	0
3202.09155	0
3202.09595	-1
3202.10010	-2
3202.10498	-2
3202.11255	-5
3202.11670	-1
3202.12158	-4
3202.12500	-4
3202.13330	2
3202.13745	-7
3202.14160	1
3202.14673	0
3202.14990	-5
3202.15503	0
3202.16260	1
3202.16748	-4
3202.17163	-5
3202.17505	1
3202.18335	-1
3202.18823	-5
3202.19165	-3
3202.19580	-3
3202.19995	-1
3202.20825	4
3202.21240	0
3202.21655	0
3202.22168	-1
3202.22510	-1
3202.22998	-1
3202.23755	2
3202.24170	-4
3202.24585	0
3202.25000	-2
3202.25488	-2
3202.26245	-1
3202.26758	-2
3202.27173	-1
