EPRTextModeVersion05

Year
2024
Month
12
Day
17
Time
858
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1826
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2526.69995	1
2526.78345	2
2526.86670	2
2526.94995	2
2527.04175	3
2527.12500	3
2527.20825	2
2527.28345	1
2527.36670	1
2527.44995	0
2527.54175	0
2527.61670	1
2527.69995	2
2527.78345	1
2527.83325	0
2527.94995	1
2528.00000	0
2528.11670	0
2528.16675	1
2528.28345	0
2528.33325	-1
2528.44995	1
2528.50000	0
2528.61670	-2
2528.66675	0
2528.78345	-1
2528.83325	-1
2528.94995	0
2529.03345	1
2529.12500	0
2529.19995	0
2529.29175	0
2529.36670	1
2529.44995	-1
2529.53345	1
2529.61670	0
2529.69995	0
2529.78345	0
2529.86670	-1
2529.94995	0
2530.00000	0
2530.11670	-1
2530.19995	0
2530.28345	1
2530.37500	3
2530.44995	2
2530.53345	2
2530.61670	1
2530.69995	3
2530.79175	3
2530.86670	1
2530.94995	3
2531.03345	1
2531.11670	1
2531.19995	1
2531.28345	2
2531.36670	4
2531.44995	2
2531.53345	3
2531.61670	2
2531.69995	2
2531.79175	2
2531.87500	1
2531.94995	3
2532.03345	0
2532.11670	1
2532.19995	0
2532.25000	0
2532.36670	1
2532.44995	0
2532.53345	2
2532.58325	0
2532.69995	0
2532.75000	2
2532.86670	1
2532.94995	2
2533.03345	2
2533.11670	0
2533.19995	2
2533.25000	2
2533.36670	2
2533.41675	2
2533.53345	3
2533.58325	3
2533.69995	2
2533.75000	2
2533.86670	1
2533.91675	1
2534.03345	1
2534.08325	2
2534.19995	4
2534.28345	3
2534.33325	2
2534.44995	4
2534.54175	4
2534.61670	4
2534.69995	3
2534.78345	5
2534.86670	6
2534.94995	6
2535.04175	5
2535.11670	5
2535.19995	6
2535.28345	5
2535.33325	4
2535.44995	4
2535.50000	5
2535.61670	5
2535.66675	5
2535.78345	4
2535.83325	3
2535.94995	3
2536.00000	3
2536.11670	3
2536.20825	4
2536.28345	5
2536.33325	4
2536.44995	3
2536.53345	5
2536.61670	5
2536.69995	5
2536.75000	5
2536.86670	4
2536.94995	4
2537.00000	6
2537.11670	6
2537.16675	6
2537.28345	5
2537.33325	5
2537.44995	5
2537.50000	6
2537.61670	4
2537.66675	6
2537.78345	5
2537.83325	5
2537.94995	5
2538.00000	6
2538.11670	7
2538.19995	6
2538.28345	5
2538.36670	6
2538.44995	5
2538.53345	7
2538.58325	7
2538.70825	6
2538.78345	6
2538.83325	7
2538.94995	9
2539.00000	6
2539.11670	7
2539.16675	6
2539.29175	6
2539.36670	7
2539.44995	5
2539.53345	8
2539.61670	6
2539.69995	7
2539.79175	7
2539.86670	6
2539.95825	6
2540.03345	4
2540.12500	4
2540.19995	5
2540.29175	3
2540.36670	5
2540.41675	3
2540.53345	3
2540.61670	5
2540.69995	3
2540.78345	4
2540.83325	3
2540.94995	4
2541.00000	2
2541.11670	1
2541.19995	2
2541.28345	3
2541.36670	2
2541.44995	4
2541.53345	3
2541.62500	3
2541.69995	3
2541.79175	2
2541.87500	4
2541.95825	3
2542.03345	4
2542.11670	4
2542.19995	4
2542.25000	2
2542.36670	4
2542.41675	2
2542.53345	2
