EPRTextModeVersion05

Year
2024
Month
12
Day
17
Time
879
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1831
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
4
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2518.03345	2
2518.11670	3
2518.19995	2
2518.28345	3
2518.36670	3
2518.44995	3
2518.50000	3
2518.61670	3
2518.66675	2
2518.78345	2
2518.87500	3
2518.94995	3
2519.03345	3
2519.08325	2
2519.19995	2
2519.25000	2
2519.36670	2
2519.44995	2
2519.50000	1
2519.61670	2
2519.66675	2
2519.75000	3
2519.86670	2
2519.94995	2
2520.00000	2
2520.11670	2
2520.16675	2
2520.28345	2
2520.33325	3
2520.44995	3
2520.53345	2
2520.62500	2
2520.69995	2
2520.75000	2
2520.86670	2
2520.94995	1
2521.00000	1
2521.11670	1
2521.16675	1
2521.28345	1
2521.37500	1
2521.44995	2
2521.50000	2
2521.61670	1
2521.69995	1
2521.78345	2
2521.86670	2
2521.94995	2
2522.00000	1
2522.11670	2
2522.19995	2
2522.29175	1
2522.37500	2
2522.41675	2
2522.53345	2
2522.61670	2
2522.69995	2
2522.78345	1
2522.83325	2
2522.94995	2
2523.03345	2
2523.11670	2
2523.19995	2
2523.25000	2
2523.36670	2
2523.44995	1
2523.53345	0
2523.61670	0
2523.66675	0
2523.75000	0
2523.86670	0
2523.91675	0
2524.03345	0
2524.08325	0
2524.19995	1
2524.28345	1
2524.36670	0
2524.41675	1
2524.50000	0
2524.58325	0
2524.69995	0
2524.75000	0
2524.86670	0
2524.91675	0
2525.03345	0
2525.08325	0
2525.19995	1
2525.28345	1
2525.36670	1
2525.44995	1
2525.53345	1
2525.61670	1
2525.69995	1
2525.75000	1
2525.87500	2
2525.94995	2
2526.03345	1
2526.08325	2
2526.19995	2
2526.25000	2
2526.36670	0
2526.41675	1
2526.53345	1
2526.58325	1
2526.69995	1
2526.75000	1
2526.87500	2
2526.91675	2
2527.03345	1
2527.11670	1
2527.20825	2
2527.29175	2
2527.36670	1
2527.41675	2
2527.54175	1
2527.61670	2
2527.69995	1
2527.78345	1
2527.83325	1
2527.94995	1
2528.00000	2
2528.11670	1
2528.16675	1
2528.25000	1
2528.36670	1
2528.44995	1
2528.50000	1
2528.61670	2
2528.66675	1
2528.78345	2
2528.83325	3
2528.94995	1
2529.03345	1
2529.11670	2
2529.16675	1
2529.28345	1
2529.36670	2
2529.41675	1
2529.53345	1
2529.61670	1
2529.69995	1
2529.75000	1
2529.86670	2
2529.91675	1
2530.03345	1
2530.11670	1
2530.16675	1
2530.28345	0
2530.33325	0
2530.44995	1
2530.50000	0
2530.61670	1
2530.66675	1
2530.79175	1
2530.86670	0
2530.94995	0
2531.00000	0
2531.08325	1
2531.19995	1
2531.28345	1
2531.33325	0
2531.44995	1
2531.50000	0
2531.61670	1
2531.66675	2
2531.78345	1
2531.83325	1
2531.94995	1
2532.00000	1
2532.11670	1
2532.16675	1
2532.28345	1
2532.33325	1
2532.44995	1
2532.50000	1
2532.61670	1
2532.69995	1
2532.78345	1
2532.83325	2
2532.94995	1
2533.03345	1
2533.11670	0
2533.19995	0
2533.25000	1
2533.33325	0
2533.44995	0
2533.53345	0
2533.61670	0
2533.66675	0
2533.78345	1
2533.83325	0
2533.94995	0
2534.00000	1
2534.11670	0
2534.16675	0
2534.28345	1
2534.33325	1
2534.44995	1
2534.53345	0
2534.58325	0
2534.69995	0
2534.75000	1
2534.86670	1
2534.91675	1
2535.03345	1
2535.08325	1
2535.19995	2
2535.25000	1
2535.33325	1
2535.41675	1
2535.53345	2
2535.58325	2
2535.69995	1
2535.75000	2
2535.86670	2
2535.91675	2
2536.03345	2
2536.08325	2
2536.19995	1
2536.28345	1
2536.36670	1
2536.44995	3
2536.53345	1
2536.58325	1
2536.69995	2
2536.75000	2
2536.86670	2
2536.94995	2
2537.00000	1
2537.11670	1
2537.19995	0
2537.25000	2
2537.36670	1
2537.41675	0
2537.53345	0
2537.58325	1
2537.69995	1
2537.75000	1
2537.86670	2
2537.91675	2
2538.03345	1
2538.08325	2
2538.19995	1
2538.28345	1
2538.36670	2
2538.44995	2
2538.53345	1
2538.58325	1
2538.69995	2
2538.75000	1
2538.86670	1
2538.91675	2
2539.03345	2
2539.08325	2
2539.19995	1
2539.25000	1
2539.36670	1
2539.41675	1
2539.53345	1
2539.58325	2
2539.69995	3
2539.75000	2
2539.86670	2
2539.94995	2
2540.04175	2
2540.11670	1
2540.19995	1
2540.28345	1
2540.33325	0
2540.44995	0
2540.53345	1
2540.61670	0
2540.69995	2
2540.75000	1
2540.86670	0
2540.91675	1
2541.03345	1
2541.11670	0
2541.16675	1
2541.28345	1
2541.33325	0
2541.44995	1
2541.50000	0
2541.58325	1
2541.66675	1
2541.79175	2
2541.86670	0
2541.94995	1
2542.00000	1
2542.11670	1
2542.16675	1
2542.29175	0
2542.36670	0
2542.41675	1
2542.53345	1
2542.62500	1
2542.69995	1
2542.78345	0
2542.83325	1
2542.94995	0
2543.03345	1
2543.11670	1
2543.19995	1
2543.25000	1
2543.36670	0
2543.41675	1
2543.53345	1
2543.61670	2
2543.69995	1
2543.78345	1
2543.86670	1
2543.94995	1
2544.03345	1
2544.08325	1
2544.20825	1
2544.28345	1
2544.33325	1
2544.44995	1
2544.50000	1
2544.61670	2
2544.69995	1
2544.78345	2
2544.86670	1
2544.91675	2
2545.03345	0
2545.11670	2
2545.20825	1
2545.28345	1
2545.33325	1
2545.44995	2
2545.54175	1
2545.62500	2
2545.69995	0
2545.75000	1
2545.86670	1
2545.94995	1
2546.03345	2
2546.11670	0
2546.16675	1
2546.28345	1
2546.33325	0
2546.44995	1
2546.50000	0
2546.58325	1
2546.69995	0
2546.78345	0
2546.83325	1
2546.94995	0
2547.00000	2
2547.11670	1
2547.19995	1
2547.28345	0
2547.36670	2
2547.44995	1
2547.50000	1
2547.61670	2
2547.66675	1
2547.78345	2
2547.83325	2
2547.94995	2
2548.03345	2
2548.11670	1
2548.16675	1
2548.25000	2
2548.33325	2
2548.41675	2
2548.53345	1
2548.58325	2
2548.69995	1
2548.78345	2
2548.83325	1
2548.94995	2
2549.03345	1
2549.11670	1
2549.19995	1
2549.28345	1
2549.33325	1
2549.45825	2
2549.50000	2
2549.61670	1
2549.69995	2
2549.78345	1
2549.83325	2
2549.94995	2
2550.00000	1
2550.11670	1
2550.16675	0
2550.28345	1
2550.33325	2
2550.44995	1
2550.50000	1
2550.61670	0
2550.66675	1
2550.78345	1
2550.86670	0
2550.94995	1
2551.03345	1
2551.11670	0
2551.16675	1
2551.28345	2
2551.36670	1
2551.44995	1
2551.53345	1
2551.58325	1
