EPRTextModeVersion05

Year
2024
Month
11
Day
21
Time
824
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1743
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2591.53345	-7
2591.58325	-6
2591.69995	-6
2591.75000	-6
2591.86670	-8
2591.91675	-7
2592.03345	-6
2592.08325	-8
2592.19995	-7
2592.25000	-7
2592.36670	-8
2592.41675	-7
2592.53345	-8
2592.58325	-7
2592.69995	-8
2592.75000	-7
2592.86670	-8
2592.91675	-8
2593.03345	-7
2593.08325	-8
2593.19995	-9
2593.25000	-7
2593.36670	-7
2593.41675	-7
2593.53345	-8
2593.58325	-8
2593.69995	-7
2593.75000	-8
2593.86670	-6
2593.94995	-7
2594.00000	-8
2594.08325	-8
2594.19995	-9
2594.25000	-10
2594.36670	-6
2594.41675	-8
2594.53345	-8
2594.58325	-7
2594.69995	-6
2594.78345	-6
2594.83325	-7
2594.94995	-8
2595.03345	-8
2595.08325	-9
2595.19995	-8
2595.25000	-7
2595.36670	-8
2595.41675	-8
2595.53345	-8
2595.58325	-9
2595.69995	-10
2595.75000	-7
2595.86670	-9
2595.91675	-8
2596.03345	-8
2596.08325	-8
2596.19995	-8
2596.25000	-10
2596.36670	-8
2596.41675	-8
2596.53345	-8
2596.58325	-10
2596.69995	-9
2596.75000	-8
2596.86670	-9
2596.91675	-8
2597.03345	-9
2597.08325	-8
2597.19995	-9
2597.25000	-8
2597.36670	-8
2597.41675	-8
2597.50000	-8
2597.61670	-9
2597.69995	-10
2597.75000	-8
2597.86670	-8
2597.91675	-10
2598.03345	-7
2598.08325	-7
2598.19995	-8
2598.28345	-8
2598.36670	-8
2598.44995	-8
2598.53345	-8
2598.58325	-8
2598.69995	-8
2598.75000	-8
2598.86670	-9
2598.91675	-9
2599.03345	-9
2599.08325	-9
2599.20825	-9
2599.25000	-9
2599.36670	-9
2599.41675	-10
2599.53345	-10
2599.58325	-10
2599.69995	-9
2599.78345	-9
2599.83325	-9
2599.94995	-7
2600.03345	-9
2600.08325	-9
2600.19995	-8
2600.25000	-9
2600.36670	-8
2600.41675	-6
2600.53345	-8
2600.58325	-8
2600.69995	-7
2600.75000	-8
2600.86670	-7
2600.91675	-8
2601.03345	-7
2601.08325	-7
2601.19995	-9
2601.28345	-10
2601.33325	-8
2601.44995	-12
2601.50000	-10
2601.58325	-10
2601.69995	-11
2601.75000	-11
2601.86670	-10
2601.91675	-9
2602.03345	-12
2602.11670	-9
2602.19995	-9
2602.25000	-10
2602.36670	-10
2602.41675	-10
2602.53345	-11
2602.58325	-10
2602.70825	-11
2602.75000	-12
2602.86670	-12
2602.91675	-11
