EPRTextModeVersion05

Year
2024
Month
11
Day
21
Time
897
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1745
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2500.00000	-1
2500.11670	-1
2500.19995	-2
2500.28345	-1
2500.36670	-2
2500.44995	-3
2500.50000	-2
2500.61670	-3
2500.66675	-3
2500.78345	-3
2500.87500	-1
2500.91675	0
2501.03345	-3
2501.08325	-2
2501.19995	-3
2501.28345	-2
2501.33325	-1
2501.44995	-1
2501.50000	0
2501.61670	-3
2501.66675	-1
2501.78345	-2
2501.83325	-3
2501.94995	-3
2502.00000	-3
2502.11670	-3
2502.16675	0
2502.28345	-3
2502.33325	-3
2502.44995	-2
2502.50000	-3
2502.58325	-4
2502.66675	-3
2502.78345	-4
2502.83325	-5
2502.94995	-5
2503.00000	-1
2503.11670	-4
2503.16675	-3
2503.28345	-3
2503.33325	-3
2503.41675	-4
2503.53345	0
2503.61670	-1
2503.66675	-1
2503.78345	-2
2503.83325	0
2503.94995	-3
2504.00000	-2
2504.11670	-2
2504.16675	-2
2504.28345	-2
2504.33325	0
2504.44995	-1
2504.50000	0
2504.61670	-1
2504.66675	1
2504.78345	-3
2504.83325	-2
2504.94995	-3
2505.00000	-1
2505.11670	-1
2505.16675	-1
2505.28345	1
2505.33325	0
2505.44995	-1
2505.50000	0
2505.61670	-2
2505.66675	-3
2505.78345	0
2505.83325	0
2505.94995	-1
2506.03345	-1
2506.11670	-1
2506.16675	0
2506.28345	-1
2506.33325	1
2506.44995	-1
2506.50000	0
2506.61670	0
2506.66675	-1
2506.78345	0
2506.83325	0
2506.94995	-1
2507.00000	-1
2507.11670	0
2507.16675	-1
2507.28345	-1
2507.33325	0
2507.44995	0
2507.50000	-1
2507.61670	-1
2507.66675	0
2507.78345	-1
2507.83325	-2
2507.94995	-1
2508.00000	0
2508.11670	-3
2508.16675	1
2508.25000	-1
2508.36670	-2
2508.41675	-1
2508.53345	-2
2508.58325	-2
2508.69995	-3
2508.75000	-3
2508.86670	0
2508.91675	-1
2509.03345	-2
2509.08325	-3
2509.19995	-2
2509.25000	-3
2509.36670	-2
2509.41675	-2
2509.53345	-2
2509.61670	-2
2509.66675	-3
2509.78345	-1
2509.86670	-4
2509.91675	-2
2510.03345	-2
2510.08325	-3
2510.19995	0
2510.25000	-2
2510.36670	0
2510.41675	-1
2510.53345	-2
2510.58325	0
2510.69995	-1
2510.75000	0
2510.86670	-1
2510.91675	2
2511.03345	0
2511.08325	0
2511.19995	-1
2511.25000	-1
2511.36670	0
2511.41675	-1
2511.53345	0
2511.58325	1
2511.69995	-2
2511.75000	1
2511.86670	0
2511.91675	0
2512.03345	-2
2512.08325	-1
2512.19995	0
2512.25000	1
2512.36670	-1
2512.41675	1
2512.53345	-1
2512.58325	1
2512.69995	-1
2512.75000	-2
2512.86670	0
2512.94995	0
2513.00000	-1
2513.11670	-1
2513.19995	-1
2513.28345	-1
2513.36670	0
2513.41675	-1
2513.50000	-1
2513.61670	-2
2513.69995	-4
2513.78345	-2
2513.86670	-1
2513.91675	-3
2514.03345	-3
2514.08325	-3
2514.19995	-2
2514.25000	-3
2514.36670	-3
2514.41675	-2
2514.53345	-3
2514.58325	-2
2514.69995	-2
2514.78345	-3
2514.86670	-2
2514.91675	-1
2515.03345	-3
2515.08325	-3
2515.19995	-2
2515.25000	-4
2515.36670	-1
2515.41675	-2
2515.53345	-3
2515.58325	-3
2515.69995	-3
2515.75000	-2
2515.86670	-2
2515.91675	-1
2516.03345	-3
2516.08325	-3
2516.19995	-2
2516.25000	-3
2516.36670	-2
2516.41675	-3
2516.53345	-4
2516.61670	-3
2516.69995	-2
2516.75000	-3
2516.86670	-2
2516.91675	-1
2517.03345	-2
2517.11670	-2
2517.16675	-2
2517.28345	-3
2517.33325	-4
2517.44995	-1
2517.53345	-1
2517.58325	-1
2517.70825	-1
2517.75000	-2
2517.86670	-3
2517.91675	0
2518.03345	-2
2518.08325	-2
2518.19995	-2
2518.25000	-2
2518.36670	-2
2518.41675	-2
2518.53345	-2
2518.58325	-1
2518.69995	-1
2518.75000	1
2518.86670	-1
2518.91675	0
2519.03345	0
2519.08325	-2
2519.19995	-3
2519.25000	0
2519.36670	0
2519.41675	0
2519.53345	-2
2519.58325	-2
2519.69995	-2
2519.75000	-1
2519.86670	0
2519.91675	-1
2520.03345	1
2520.08325	0
2520.19995	-1
2520.28345	-2
2520.36670	-2
2520.41675	-2
2520.53345	-3
2520.61670	0
2520.69995	-2
2520.75000	1
2520.86670	-1
2520.91675	2
2521.03345	1
2521.08325	0
2521.19995	1
2521.25000	0
2521.36670	2
2521.41675	0
2521.53345	2
2521.58325	1
2521.69995	0
2521.75000	2
2521.86670	2
2521.91675	1
2522.03345	2
2522.08325	0
2522.19995	0
2522.25000	3
2522.36670	-1
2522.41675	-1
2522.53345	1
2522.58325	1
2522.69995	1
2522.75000	3
2522.86670	1
2522.94995	0
2523.03345	-1
2523.08325	1
2523.19995	1
2523.25000	3
2523.36670	4
2523.41675	2
2523.53345	0
2523.58325	0
2523.69995	0
2523.75000	1
2523.83325	1
2523.94995	0
2524.03345	1
2524.08325	2
2524.19995	1
2524.25000	1
2524.36670	1
2524.41675	0
2524.53345	1
2524.58325	0
2524.66675	0
2524.78345	-1
2524.86670	-1
2524.91675	-2
2525.03345	0
2525.08325	0
2525.19995	0
2525.25000	0
2525.36670	1
2525.41675	0
2525.53345	2
2525.58325	-1
2525.69995	-1
2525.75000	-1
2525.86670	0
2525.91675	0
2526.03345	-1
2526.08325	2
2526.19995	-1
2526.25000	0
2526.36670	0
2526.41675	0
2526.53345	0
2526.58325	1
2526.69995	0
2526.75000	-1
2526.86670	-1
2526.91675	-2
2527.03345	-1
2527.08325	-2
2527.19995	-2
2527.25000	-1
2527.36670	-1
2527.41675	-1
2527.53345	-1
2527.58325	0
2527.69995	0
2527.75000	0
2527.86670	-1
2527.91675	0
2528.03345	0
2528.08325	0
2528.16675	1
2528.28345	1
2528.36670	0
2528.41675	-1
2528.53345	1
2528.58325	1
2528.69995	-2
2528.75000	1
2528.86670	0
2528.91675	-1
2529.03345	-1
2529.08325	-2
2529.19995	-2
2529.25000	-1
2529.36670	-2
2529.44995	-2
2529.50000	-2
2529.61670	-1
2529.66675	-1
2529.78345	-1
2529.86670	-1
2529.91675	-1
2530.03345	1
2530.08325	2
2530.19995	0
2530.28345	-2
2530.36670	-1
2530.41675	-1
2530.53345	0
2530.58325	0
2530.69995	1
2530.75000	0
2530.86670	1
2530.91675	2
2531.03345	0
2531.08325	0
2531.19995	-1
2531.25000	-1
2531.36670	0
2531.41675	0
2531.53345	1
2531.58325	0
2531.69995	2
2531.75000	0
2531.86670	-2
2531.91675	0
2532.03345	-2
2532.11670	-2
2532.16675	-1
2532.28345	-2
2532.36670	0
2532.44995	-1
2532.54175	-1
2532.58325	-1
2532.70825	1
2532.78345	1
2532.87500	0
2532.94995	-1
2533.00000	-1
2533.11670	0
2533.16675	0
2533.28345	0
2533.36670	1
2533.41675	-1
2533.53345	0
2533.58325	-1
2533.66675	1
2533.78345	-3
2533.83325	-2
2533.94995	-2
2534.00000	-1
2534.11670	-1
2534.16675	-1
2534.29175	-1
2534.33325	0
2534.44995	-1
2534.50000	1
2534.58325	-1
2534.69995	-1
2534.78345	-1
2534.83325	-1
2534.94995	1
2535.00000	0
2535.11670	1
2535.16675	0
2535.28345	1
2535.33325	-1
2535.44995	0
2535.50000	3
2535.61670	-1
2535.66675	-1
2535.78345	-2
2535.83325	-1
2535.94995	-1
2536.00000	-1
2536.11670	-2
2536.16675	-2
2536.28345	-3
2536.33325	-1
2536.44995	-3
2536.50000	-2
2536.61670	-2
2536.66675	-4
2536.78345	-2
2536.83325	-3
2536.94995	-2
2537.00000	-4
2537.11670	-3
2537.16675	-1
2537.28345	-2
2537.33325	-3
2537.44995	-4
2537.50000	-1
2537.61670	-2
2537.66675	-1
2537.78345	-1
2537.83325	-1
2537.94995	-1
2538.00000	1
2538.11670	0
2538.16675	-2
2538.29175	-2
2538.36670	-1
2538.41675	-2
2538.53345	-1
2538.61670	-2
2538.70825	-1
2538.78345	-1
2538.83325	-2
2538.94995	-1
2539.03345	-1
2539.08325	-2
2539.19995	0
2539.25000	0
2539.36670	-1
2539.44995	0
2539.53345	0
2539.58325	-1
2539.69995	-1
2539.75000	-1
2539.86670	0
2539.91675	-1
2540.03345	-1
2540.08325	-2
2540.19995	-2
2540.25000	-1
2540.36670	2
2540.41675	-1
2540.50000	1
2540.61670	1
2540.69995	-1
2540.75000	-2
2540.86670	1
2540.91675	0
2541.03345	3
2541.11670	0
2541.19995	1
2541.28345	-1
2541.33325	1
2541.44995	3
2541.53345	4
2541.58325	1
2541.69995	4
2541.75000	2
2541.86670	2
2541.91675	2
2542.03345	3
2542.08325	1
2542.19995	2
2542.25000	1
2542.36670	0
2542.41675	-1
2542.53345	0
2542.58325	-1
2542.69995	0
2542.75000	0
2542.86670	0
2542.91675	0
2543.04175	-1
2543.11670	-1
2543.19995	2
2543.25000	-1
2543.36670	0
2543.41675	0
2543.53345	1
2543.58325	-1
2543.69995	1
2543.75000	0
2543.86670	1
2543.91675	1
2544.03345	2
2544.08325	0
2544.19995	2
2544.25000	1
2544.36670	0
2544.41675	0
2544.53345	1
2544.58325	-1
2544.66675	-1
2544.75000	1
2544.86670	-1
2544.94995	-1
2545.03345	-2
2545.08325	-3
2545.19995	-3
2545.25000	-3
2545.36670	-1
2545.41675	-3
2545.53345	-1
2545.58325	-1
2545.69995	-1
2545.75000	-1
2545.83325	-1
2545.94995	-1
2546.00000	0
2546.11670	0
2546.16675	0
2546.28345	0
2546.33325	0
2546.44995	1
2546.50000	-1
2546.61670	0
2546.69995	-1
2546.78345	1
2546.83325	-1
2546.94995	-2
2547.00000	0
2547.11670	-1
2547.16675	-2
2547.28345	-1
2547.33325	-2
2547.44995	-3
2547.50000	-3
2547.61670	-2
2547.66675	-4
2547.78345	-4
2547.83325	-5
2547.94995	-4
2548.00000	-4
2548.11670	-3
2548.16675	-3
2548.25000	-3
2548.33325	-2
2548.44995	-1
2548.50000	-4
2548.61670	-3
2548.66675	-3
2548.78345	-4
2548.83325	-6
2548.94995	-3
2549.00000	-3
2549.11670	-3
2549.16675	-3
2549.25000	-4
2549.36670	-2
2549.44995	-4
2549.50000	-3
2549.61670	-2
2549.66675	-4
2549.78345	-3
2549.83325	-4
2549.94995	-4
2550.00000	-2
2550.11670	-3
2550.16675	-3
2550.28345	-3
2550.33325	-1
2550.44995	-2
2550.50000	-2
2550.61670	-1
2550.66675	-3
2550.78345	-3
2550.83325	-2
2550.94995	0
2551.00000	-1
2551.11670	-1
2551.16675	-1
2551.28345	-1
2551.33325	-1
2551.44995	-1
2551.50000	-1
2551.61670	0
2551.66675	-4
2551.75000	-1
2551.86670	0
2551.94995	-2
2552.00000	-1
2552.11670	-2
2552.16675	-2
2552.28345	-2
2552.33325	0
2552.44995	-2
2552.50000	-3
2552.61670	-2
2552.66675	-1
2552.78345	-1
2552.83325	-3
2552.94995	-2
2553.00000	-3
2553.11670	-2
2553.16675	-1
2553.28345	-1
2553.33325	-2
2553.44995	0
2553.50000	0
2553.61670	0
2553.66675	-2
2553.78345	0
2553.83325	-1
2553.94995	-1
2554.00000	0
2554.11670	0
2554.16675	-2
2554.28345	-1
2554.33325	-2
2554.44995	-1
2554.50000	0
2554.61670	-1
2554.66675	-1
2554.78345	-3
2554.83325	-3
2554.94995	-1
2555.00000	0
2555.11670	-3
2555.16675	-3
2555.25000	-3
2555.36670	-2
2555.44995	-2
2555.50000	-2
2555.61670	-4
2555.66675	-4
2555.78345	-1
2555.83325	-2
2555.94995	-2
2556.00000	-1
2556.12500	-3
2556.16675	-2
2556.28345	-1
2556.33325	-2
2556.44995	-2
2556.50000	-1
2556.61670	-2
2556.66675	-3
2556.78345	-2
2556.83325	-3
2556.94995	-4
2557.00000	-4
2557.11670	-1
2557.16675	-2
2557.28345	-3
2557.33325	-4
2557.44995	-2
2557.50000	-3
2557.61670	-3
2557.66675	-4
2557.78345	-4
2557.83325	-1
2557.94995	-3
2558.00000	-3
2558.11670	-4
2558.16675	-1
2558.28345	-5
2558.33325	-4
2558.41675	-3
2558.53345	-2
2558.61670	-2
2558.69995	-2
2558.78345	-5
2558.83325	-1
2558.94995	-1
2559.00000	-1
2559.11670	-1
2559.16675	-3
2559.28345	-1
2559.33325	-2
2559.44995	-1
2559.50000	1
2559.61670	-3
2559.66675	-3
2559.78345	-4
2559.83325	-3
2559.94995	-3
2560.00000	-3
2560.11670	-2
2560.16675	-2
2560.28345	-2
2560.33325	-3
2560.44995	-2
2560.50000	-1
2560.61670	-4
2560.66675	-3
2560.78345	-3
2560.83325	-3
2560.94995	-4
2561.00000	-3
2561.11670	-3
2561.16675	-2
2561.28345	-3
