EPRTextModeVersion05

Year
2024
Month
11
Day
23
Time
875
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1755
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2515.28345	2
2515.33325	2
2515.44995	3
2515.50000	2
2515.61670	3
2515.66675	2
2515.78345	1
2515.86670	2
2515.94995	1
2516.00000	2
2516.11670	3
2516.19995	2
2516.28345	3
2516.36670	3
2516.44995	2
2516.50000	2
2516.61670	1
2516.66675	2
2516.78345	0
2516.83325	2
2516.95825	2
2517.03345	1
2517.08325	1
2517.19995	0
2517.28345	1
2517.36670	1
2517.44995	1
2517.54175	1
2517.62500	3
2517.69995	2
2517.78345	2
2517.86670	3
2517.94995	3
2518.03345	3
2518.11670	3
2518.19995	2
2518.29175	3
2518.36670	0
2518.44995	3
2518.53345	3
2518.61670	4
2518.69995	3
2518.78345	1
2518.86670	2
2518.95825	2
2519.03345	2
2519.11670	3
2519.19995	2
2519.28345	1
2519.37500	4
2519.45825	3
2519.53345	4
2519.62500	2
2519.69995	3
2519.78345	2
2519.83325	3
2519.91675	2
2520.04175	1
2520.08325	2
2520.19995	2
2520.25000	1
2520.36670	1
2520.41675	1
2520.53345	2
2520.58325	1
2520.69995	2
2520.75000	3
2520.86670	2
2520.91675	2
2521.03345	3
2521.08325	4
2521.19995	3
2521.29175	4
2521.36670	3
2521.41675	2
2521.53345	1
2521.58325	1
2521.69995	1
2521.75000	1
2521.86670	3
2521.91675	2
2522.03345	0
2522.08325	3
2522.19995	1
2522.25000	1
2522.36670	1
2522.41675	2
2522.53345	2
2522.58325	1
2522.69995	0
2522.75000	1
2522.86670	1
2522.91675	0
2523.03345	0
2523.11670	1
2523.19995	-1
2523.25000	1
2523.36670	1
2523.41675	1
2523.54175	0
2523.58325	1
2523.69995	2
2523.75000	2
2523.86670	2
2523.91675	0
2524.03345	1
