EPRTextModeVersion05

Year
2024
Month
11
Day
23
Time
886
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1755
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2517.50000	-1
2517.61670	-1
2517.66675	-1
2517.78345	0
2517.86670	-2
2517.95825	1
2518.03345	-2
2518.11670	0
2518.19995	0
2518.25000	1
2518.36670	0
2518.41675	1
2518.53345	1
2518.58325	1
2518.66675	1
2518.75000	1
2518.83325	3
2518.94995	2
2519.03345	2
2519.08325	1
2519.19995	1
2519.25000	1
2519.36670	0
2519.41675	3
2519.53345	1
2519.61670	0
2519.69995	1
2519.75000	0
2519.86670	3
2519.91675	1
2520.03345	2
2520.08325	1
2520.20825	1
2520.25000	1
2520.36670	1
2520.41675	2
2520.53345	2
2520.58325	1
2520.69995	2
2520.75000	1
2520.86670	-1
2520.91675	0
2521.03345	1
2521.08325	0
2521.19995	1
2521.25000	3
2521.36670	1
2521.41675	1
2521.54175	0
2521.58325	1
2521.69995	3
2521.78345	1
2521.86670	0
2521.94995	2
2522.00000	0
2522.11670	1
2522.19995	1
2522.28345	1
2522.33325	3
2522.41675	1
2522.50000	1
2522.61670	1
2522.66675	1
2522.78345	1
2522.83325	3
2522.95825	0
2523.00000	1
2523.11670	1
2523.16675	1
2523.28345	0
2523.36670	-1
2523.44995	1
2523.50000	1
2523.61670	1
2523.66675	2
2523.78345	2
2523.83325	3
2523.94995	2
2524.00000	2
2524.11670	4
2524.16675	0
2524.28345	2
2524.33325	1
2524.44995	2
2524.50000	2
2524.61670	3
2524.66675	4
2524.78345	2
2524.83325	3
2524.91675	2
2525.03345	2
2525.11670	1
2525.19995	1
2525.28345	2
2525.33325	1
2525.44995	2
2525.50000	1
2525.61670	1
2525.66675	1
2525.78345	0
2525.83325	1
2525.94995	1
2526.00000	0
2526.08325	1
2526.16675	-1
2526.28345	1
2526.33325	0
2526.44995	2
2526.50000	2
2526.61670	1
2526.66675	3
2526.78345	3
2526.83325	3
2526.94995	4
2527.03345	3
2527.11670	4
2527.16675	1
2527.28345	3
2527.33325	2
2527.44995	4
2527.50000	6
2527.61670	3
2527.66675	5
2527.78345	4
2527.83325	4
2527.94995	3
2528.00000	3
2528.11670	3
2528.16675	2
2528.28345	3
2528.33325	3
2528.45825	2
2528.50000	3
2528.61670	3
2528.66675	3
2528.78345	4
2528.86670	2
2528.91675	2
2529.03345	2
2529.08325	2
2529.19995	3
2529.25000	3
2529.36670	5
2529.41675	4
2529.53345	3
2529.58325	6
2529.69995	3
2529.75000	4
2529.83325	6
2529.94995	6
2530.03345	5
2530.08325	4
2530.19995	3
2530.25000	4
2530.36670	6
2530.41675	4
2530.53345	6
2530.61670	4
2530.69995	4
2530.75000	4
2530.86670	5
2530.91675	4
2531.03345	4
2531.08325	4
2531.20825	4
2531.25000	5
2531.36670	4
2531.41675	3
2531.53345	3
2531.58325	3
2531.69995	3
2531.75000	2
2531.86670	3
2531.91675	2
2532.03345	1
2532.08325	4
2532.19995	2
2532.25000	4
2532.36670	4
2532.44995	2
2532.53345	4
2532.58325	3
2532.69995	3
2532.75000	2
2532.86670	4
2532.91675	1
2533.03345	3
2533.08325	5
2533.19995	1
2533.25000	4
2533.36670	2
2533.41675	3
2533.53345	0
2533.58325	2
2533.66675	1
2533.78345	2
2533.86670	2
2533.91675	1
2534.03345	4
2534.08325	2
2534.19995	2
2534.29175	2
2534.36670	5
2534.41675	4
2534.53345	4
2534.58325	3
2534.69995	3
2534.75000	3
2534.86670	4
2534.91675	3
2535.03345	3
2535.08325	2
2535.19995	4
2535.25000	3
2535.33325	3
2535.41675	2
2535.53345	3
2535.58325	2
2535.69995	4
2535.75000	2
2535.86670	5
2535.91675	2
2536.03345	2
2536.11670	4
2536.19995	3
2536.25000	3
2536.36670	5
2536.41675	3
2536.50000	4
2536.62500	3
2536.70825	4
2536.78345	3
2536.86670	3
2536.94995	3
2537.00000	3
2537.08325	0
2537.19995	0
2537.25000	0
2537.36670	1
2537.41675	1
2537.53345	1
2537.58325	0
2537.69995	4
2537.75000	1
2537.86670	2
2537.94995	2
2538.03345	1
2538.08325	2
2538.19995	1
2538.25000	2
2538.36670	1
2538.41675	2
2538.53345	2
2538.58325	1
2538.66675	2
2538.78345	1
2538.86670	1
2538.91675	1
2539.03345	2
2539.08325	1
2539.19995	1
2539.25000	3
2539.36670	3
2539.41675	2
2539.53345	0
2539.58325	3
2539.69995	1
2539.75000	2
2539.86670	0
2539.91675	1
2540.03345	-1
2540.08325	-1
2540.19995	1
2540.25000	-1
2540.36670	-1
2540.41675	0
2540.53345	0
2540.58325	0
2540.69995	-1
2540.75000	-2
2540.83325	0
2540.91675	1
2541.03345	-2
2541.08325	0
2541.19995	-2
2541.25000	-1
