EPRTextModeVersion05

Year
2024
Month
11
Day
23
Time
869
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1753
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2500.00000	2
2500.11670	3
2500.19995	3
2500.28345	2
2500.36670	3
2500.44995	5
2500.53345	4
2500.58325	1
2500.69995	3
2500.75000	3
2500.86670	4
2500.91675	3
2501.03345	4
2501.08325	4
2501.19995	3
2501.25000	3
2501.36670	4
2501.41675	2
2501.53345	4
2501.58325	2
2501.69995	4
2501.75000	3
2501.86670	1
2501.91675	2
2502.03345	2
2502.11670	0
2502.19995	2
2502.29175	1
2502.36670	3
2502.41675	3
2502.53345	1
2502.58325	2
2502.69995	4
2502.75000	3
2502.86670	4
2502.91675	4
2503.00000	3
2503.08325	4
2503.16675	4
2503.28345	5
2503.36670	4
2503.41675	4
2503.53345	7
2503.58325	4
2503.69995	4
2503.75000	4
2503.86670	5
2503.94995	5
2504.03345	5
2504.11670	5
2504.19995	7
2504.25000	4
2504.36670	4
2504.41675	4
2504.53345	3
2504.58325	5
2504.69995	5
2504.75000	5
2504.83325	4
2504.94995	4
2505.03345	5
2505.08325	5
2505.19995	5
2505.25000	4
2505.36670	3
2505.41675	4
2505.53345	3
2505.58325	3
2505.69995	6
2505.78345	3
2505.86670	3
2505.95825	4
2506.03345	4
2506.08325	3
2506.19995	4
2506.25000	3
2506.36670	3
2506.41675	4
2506.53345	3
2506.58325	4
2506.66675	4
2506.78345	5
2506.83325	1
2506.94995	4
2507.00000	2
2507.11670	4
2507.16675	3
2507.28345	4
2507.33325	3
2507.44995	2
2507.50000	3
2507.61670	4
2507.70825	6
2507.78345	3
2507.83325	5
2507.94995	5
2508.00000	2
2508.11670	3
2508.16675	2
2508.28345	3
2508.33325	3
2508.44995	3
2508.50000	3
2508.58325	3
2508.69995	3
2508.75000	4
2508.86670	4
2508.94995	3
2509.00000	4
2509.11670	2
2509.16675	4
2509.28345	5
2509.33325	3
2509.41675	3
2509.53345	4
2509.62500	3
2509.69995	4
2509.78345	4
2509.83325	4
2509.94995	6
2510.03345	6
2510.11670	7
2510.19995	6
2510.25000	5
2510.36670	5
2510.41675	4
2510.53345	4
2510.58325	5
2510.69995	4
2510.75000	2
2510.86670	3
2510.91675	3
2511.03345	3
2511.08325	6
2511.19995	5
2511.28345	6
2511.36670	5
2511.44995	3
2511.50000	4
2511.61670	6
2511.69995	6
2511.78345	6
2511.86670	5
2511.91675	6
2512.04175	7
2512.11670	6
2512.19995	4
2512.28345	6
2512.33325	6
2512.44995	5
2512.50000	7
2512.61670	8
2512.66675	4
2512.79175	6
2512.83325	6
2512.94995	8
2513.00000	6
2513.11670	6
2513.19995	3
2513.29175	5
2513.36670	5
2513.44995	6
2513.53345	5
2513.58325	8
2513.69995	6
2513.75000	5
2513.86670	5
2513.91675	6
2514.00000	7
2514.08325	7
2514.20825	6
2514.28345	7
2514.36670	6
2514.41675	6
2514.53345	7
2514.61670	7
2514.69995	6
2514.78345	7
2514.83325	6
2514.94995	6
2515.03345	7
2515.11670	4
2515.16675	6
2515.28345	5
2515.33325	4
2515.44995	5
2515.50000	6
2515.61670	4
2515.66675	6
2515.78345	6
2515.83325	5
2515.94995	5
2516.00000	8
2516.11670	6
2516.16675	5
2516.28345	5
2516.33325	6
2516.41675	4
2516.50000	5
2516.61670	2
2516.66675	2
2516.78345	1
2516.86670	3
2516.91675	2
2517.03345	2
2517.11670	3
2517.16675	4
2517.28345	2
2517.33325	3
2517.44995	3
2517.50000	4
2517.61670	3
2517.66675	3
2517.75000	2
2517.86670	3
2517.94995	3
2518.00000	2
2518.11670	1
2518.16675	2
2518.28345	0
2518.33325	2
2518.44995	1
2518.53345	0
2518.61670	1
2518.69995	2
2518.79175	2
2518.86670	1
2518.94995	1
2519.00000	5
2519.11670	3
2519.16675	2
2519.28345	4
2519.36670	4
2519.41675	4
2519.53345	6
2519.58325	5
2519.69995	5
2519.75000	5
2519.86670	5
2519.91675	3
2520.03345	6
2520.08325	5
2520.19995	5
2520.25000	7
2520.36670	6
2520.41675	6
2520.54175	3
2520.61670	5
2520.66675	5
2520.78345	6
2520.86670	6
2520.91675	7
2521.03345	6
2521.08325	6
2521.19995	4
2521.25000	4
2521.36670	3
2521.41675	4
2521.53345	4
2521.58325	5
2521.69995	5
2521.75000	6
2521.86670	5
2521.91675	7
2522.03345	5
2522.08325	5
2522.20825	6
2522.28345	6
2522.36670	7
2522.41675	6
2522.53345	6
2522.58325	6
2522.69995	5
2522.75000	7
2522.86670	7
2522.91675	6
2523.03345	5
2523.08325	3
2523.16675	3
2523.28345	4
2523.33325	4
2523.41675	5
2523.53345	4
2523.58325	4
2523.69995	6
2523.75000	4
2523.86670	4
2523.91675	6
2524.03345	5
2524.08325	4
2524.19995	4
2524.25000	4
2524.36670	4
2524.41675	1
2524.53345	3
2524.58325	3
2524.70825	7
2524.75000	3
2524.86670	4
2524.91675	5
2525.03345	4
2525.08325	3
2525.19995	4
2525.25000	4
2525.36670	5
2525.41675	7
2525.53345	4
2525.58325	4
2525.66675	6
2525.78345	4
2525.86670	3
2525.94995	4
2526.03345	5
2526.08325	5
2526.19995	4
2526.25000	7
2526.36670	6
2526.41675	5
2526.53345	4
2526.58325	3
2526.69995	6
2526.75000	4
2526.86670	4
2526.91675	4
2527.03345	3
2527.08325	4
2527.19995	4
2527.25000	6
2527.36670	4
2527.41675	4
2527.50000	4
2527.61670	4
2527.69995	5
2527.75000	5
2527.86670	5
2527.91675	5
2528.03345	4
2528.08325	3
2528.19995	4
2528.25000	5
2528.36670	4
2528.41675	6
2528.53345	4
2528.58325	5
2528.69995	6
2528.75000	5
2528.87500	4
2528.91675	5
2529.03345	4
2529.08325	4
2529.19995	4
2529.25000	3
2529.36670	4
2529.41675	4
2529.53345	6
2529.61670	4
2529.69995	4
2529.75000	2
2529.86670	3
2529.91675	4
2530.03345	4
2530.08325	3
2530.19995	2
2530.25000	3
2530.36670	3
2530.41675	3
2530.53345	3
2530.58325	3
2530.69995	4
2530.75000	4
2530.86670	3
2530.91675	5
2531.03345	2
2531.08325	2
2531.19995	2
2531.25000	3
2531.36670	4
2531.44995	2
2531.53345	2
2531.58325	0
2531.69995	1
2531.75000	1
2531.86670	-1
2531.91675	1
2532.03345	1
2532.08325	-1
2532.19995	1
2532.25000	1
2532.33325	3
2532.44995	1
2532.53345	1
2532.58325	3
2532.69995	2
2532.75000	3
2532.86670	3
2532.91675	3
2533.04175	5
2533.08325	3
2533.19995	3
2533.28345	3
2533.36670	2
2533.41675	5
2533.53345	0
2533.58325	5
2533.69995	4
2533.75000	2
2533.86670	3
2533.91675	3
2534.03345	1
2534.08325	3
2534.19995	0
2534.25000	2
2534.36670	2
2534.41675	2
2534.53345	3
2534.58325	2
2534.69995	2
2534.75000	3
2534.83325	3
2534.94995	1
2535.03345	2
2535.11670	2
2535.19995	1
2535.25000	3
2535.36670	1
2535.41675	2
2535.53345	1
2535.58325	4
2535.69995	2
2535.75000	2
2535.86670	1
2535.91675	1
2536.03345	2
2536.08325	3
2536.19995	3
2536.25000	3
2536.36670	3
2536.41675	3
2536.50000	2
2536.61670	2
2536.69995	2
2536.75000	2
2536.86670	1
2536.94995	2
2537.03345	2
2537.08325	3
2537.20825	1
2537.25000	5
2537.36670	3
2537.41675	4
2537.53345	3
2537.58325	5
2537.69995	3
2537.75000	4
2537.86670	6
2537.91675	5
2538.03345	3
2538.08325	4
2538.19995	5
2538.25000	4
2538.36670	3
2538.41675	4
2538.53345	3
2538.58325	4
2538.69995	5
2538.75000	5
2538.86670	4
2538.91675	5
2539.03345	4
2539.08325	3
2539.19995	2
2539.25000	4
2539.36670	5
2539.41675	5
2539.53345	4
2539.58325	4
2539.69995	3
2539.75000	5
2539.86670	3
2539.91675	5
2540.03345	1
2540.08325	4
2540.19995	2
2540.25000	3
2540.36670	1
2540.44995	4
2540.53345	3
2540.61670	3
2540.69995	4
2540.75000	5
2540.86670	4
2540.91675	4
2541.03345	4
2541.08325	7
2541.19995	4
2541.25000	4
2541.36670	6
2541.41675	6
2541.50000	4
2541.61670	6
2541.66675	7
2541.75000	8
2541.86670	5
2541.91675	5
2542.03345	6
2542.08325	3
2542.19995	4
2542.28345	3
2542.36670	4
2542.44995	4
2542.53345	5
2542.58325	3
2542.69995	3
2542.75000	6
2542.86670	2
2542.91675	3
2543.03345	3
2543.08325	4
2543.19995	1
2543.25000	4
2543.36670	4
2543.41675	3
2543.53345	4
2543.58325	2
2543.69995	4
2543.75000	4
2543.86670	3
2543.91675	5
2544.00000	4
2544.11670	3
2544.19995	1
2544.29175	4
2544.36670	3
2544.41675	3
2544.53345	3
2544.62500	3
2544.69995	4
2544.78345	5
2544.83325	4
2544.94995	4
2545.03345	3
2545.11670	3
2545.19995	4
2545.25000	3
2545.37500	2
2545.41675	3
2545.53345	3
2545.58325	4
2545.69995	4
2545.75000	5
2545.83325	4
2545.94995	3
2546.03345	2
2546.11670	1
2546.19995	3
2546.25000	4
2546.36670	4
2546.41675	1
2546.53345	2
2546.58325	2
2546.69995	3
2546.75000	2
2546.86670	1
2546.91675	4
2547.03345	3
2547.08325	3
2547.20825	2
2547.25000	4
2547.36670	3
2547.41675	5
2547.53345	4
2547.58325	4
2547.69995	4
2547.78345	4
2547.86670	5
2547.94995	5
2548.03345	3
2548.08325	6
2548.19995	4
2548.25000	5
2548.36670	4
2548.41675	5
2548.53345	1
2548.58325	5
2548.69995	2
2548.75000	5
2548.86670	3
2548.91675	4
2549.00000	6
2549.11670	4
2549.19995	4
2549.25000	3
2549.36670	3
2549.41675	3
2549.53345	4
2549.58325	4
2549.70825	3
2549.78345	3
2549.83325	3
2549.94995	3
2550.03345	3
2550.08325	4
2550.19995	4
2550.25000	3
2550.36670	3
2550.41675	4
2550.53345	5
2550.58325	4
2550.66675	3
2550.78345	3
2550.86670	5
2550.91675	4
2551.03345	5
2551.08325	3
2551.19995	3
2551.25000	4
2551.33325	1
2551.41675	3
2551.53345	3
2551.61670	0
2551.69995	2
2551.75000	2
2551.83325	2
2551.94995	0
2552.00000	0
2552.11670	0
2552.16675	2
2552.28345	0
2552.33325	0
2552.44995	0
2552.50000	0
2552.61670	-1
2552.66675	0
2552.78345	0
2552.83325	0
2552.94995	1
2553.00000	1
2553.11670	0
2553.16675	1
2553.28345	0
2553.36670	-1
2553.44995	0
2553.50000	-2
2553.61670	0
2553.66675	-1
2553.78345	-1
2553.83325	0
2553.94995	0
2554.00000	0
2554.11670	0
2554.16675	0
2554.28345	0
2554.33325	1
2554.44995	0
2554.50000	0
2554.61670	1
2554.66675	2
2554.78345	0
2554.83325	0
2554.94995	1
2555.00000	1
2555.11670	0
2555.19995	2
2555.25000	0
2555.36670	1
2555.44995	2
2555.50000	3
2555.61670	3
2555.66675	5
2555.78345	5
2555.83325	3
2555.91675	3
2556.03345	2
2556.08325	3
2556.16675	2
2556.28345	4
2556.33325	2
2556.44995	3
2556.50000	3
2556.61670	3
2556.66675	3
2556.78345	3
2556.83325	4
2556.94995	3
2557.03345	3
2557.11670	3
2557.16675	3
2557.29175	4
2557.33325	4
2557.44995	0
2557.50000	2
2557.61670	1
2557.66675	2
2557.75000	1
2557.86670	-1
2557.94995	1
2558.00000	1
2558.11670	0
2558.16675	-1
2558.28345	-1
2558.33325	2
2558.44995	1
2558.50000	0
2558.61670	1
2558.66675	2
2558.78345	2
2558.86670	2
2558.94995	1
2559.00000	0
2559.11670	-1
2559.16675	2
2559.28345	0
2559.33325	0
2559.44995	2
2559.50000	1
2559.61670	1
2559.66675	1
2559.78345	1
2559.83325	2
2559.94995	1
2560.00000	1
2560.11670	1
2560.16675	1
2560.28345	1
2560.33325	0
2560.44995	-1
2560.50000	1
2560.61670	1
2560.69995	0
2560.78345	3
2560.83325	2
2560.94995	1
2561.00000	2
2561.11670	1
2561.16675	1
2561.28345	0
2561.33325	-1
2561.41675	0
2561.50000	0
2561.61670	0
2561.66675	3
2561.78345	1
2561.83325	1
2561.94995	0
2562.00000	-2
2562.11670	-1
2562.16675	0
2562.28345	0
2562.33325	0
2562.44995	0
2562.53345	2
2562.61670	0
2562.66675	0
2562.79175	0
2562.83325	1
2562.94995	2
2563.00000	-1
2563.11670	0
2563.16675	2
2563.28345	2
2563.33325	2
2563.44995	2
2563.50000	2
2563.58325	1
2563.69995	1
2563.78345	2
2563.83325	2
2563.94995	4
2564.00000	1
2564.11670	2
2564.16675	3
2564.28345	3
2564.36670	1
2564.44995	3
2564.50000	3
2564.61670	3
2564.66675	3
2564.78345	5
2564.83325	2
2564.94995	1
2565.00000	1
2565.11670	4
2565.16675	3
2565.25000	2
2565.33325	2
2565.44995	2
2565.50000	1
2565.61670	2
2565.66675	2
2565.78345	1
2565.83325	2
2565.94995	1
2566.00000	1
2566.11670	2
2566.20825	1
2566.28345	1
2566.33325	1
2566.45825	1
2566.50000	1
2566.61670	1
2566.66675	2
2566.78345	2
2566.83325	2
2566.91675	3
2567.00000	0
2567.11670	1
2567.16675	2
2567.28345	1
2567.33325	2
2567.44995	0
2567.50000	1
2567.61670	1
2567.66675	1
2567.78345	1
2567.83325	0
2567.94995	1
2568.03345	1
2568.11670	2
2568.16675	3
2568.29175	0
2568.33325	0
2568.44995	0
2568.50000	2
2568.58325	1
2568.69995	0
2568.78345	3
2568.83325	4
2568.94995	1
2569.00000	2
2569.11670	2
2569.16675	3
2569.28345	1
2569.33325	1
2569.44995	2
2569.50000	1
2569.61670	0
2569.66675	2
2569.78345	2
2569.86670	3
2569.94995	0
2570.00000	2
2570.11670	0
2570.16675	2
2570.28345	2
2570.36670	1
2570.44995	3
2570.50000	4
2570.61670	5
2570.66675	2
2570.78345	4
2570.83325	4
2570.94995	4
2571.00000	4
2571.11670	3
2571.16675	3
2571.28345	3
2571.33325	3
2571.41675	3
2571.53345	1
2571.61670	3
2571.69995	5
2571.78345	7
2571.83325	5
2571.94995	3
2572.00000	4
2572.11670	3
2572.16675	4
2572.29175	4
2572.33325	3
2572.44995	3
2572.50000	2
2572.61670	2
2572.66675	2
2572.78345	2
2572.83325	1
2572.94995	3
2573.00000	2
2573.11670	3
2573.16675	2
2573.28345	2
2573.33325	3
2573.44995	3
2573.53345	2
2573.58325	1
2573.69995	1
2573.79175	1
2573.86670	1
2573.94995	3
2574.00000	1
2574.11670	1
2574.16675	1
2574.28345	2
2574.37500	3
2574.41675	3
2574.54175	3
2574.61670	3
2574.70825	1
2574.78345	2
2574.83325	1
2574.91675	3
2575.03345	1
2575.11670	3
2575.19995	1
2575.28345	1
2575.37500	3
2575.44995	3
2575.53345	1
2575.58325	2
2575.69995	3
2575.79175	0
2575.86670	1
2575.94995	3
2576.03345	1
2576.08325	2
2576.19995	1
2576.28345	2
2576.36670	0
2576.41675	1
2576.54175	2
2576.61670	0
2576.66675	1
2576.78345	1
2576.86670	2
2576.91675	1
2577.03345	2
2577.11670	2
2577.19995	2
2577.28345	2
2577.33325	2
2577.44995	3
2577.50000	2
2577.61670	2
2577.66675	3
2577.78345	1
2577.83325	2
2577.94995	1
